0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,6.781345775717929e-017,1.788933584601082e-018,3.523657060577889e-018,
-1.020098719037299e-016,0.09999999999999995,-3.903127820947816e-018,8.673617379884036e-019,
0.1000000000000002,-2.755906397186592e-016,-9.64939933512099e-018,-1.132991270247352e-017,
2.620143956400672e-016,0.09999999999999991,8.239936510889834e-018,-1.734723475976807e-017,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,-2.755906397186592e-016,-9.64939933512099e-018,-1.132991270247352e-017,
2.620143956400672e-016,0.09999999999999991,8.239936510889834e-018,-1.734723475976807e-017,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
0.1000000000000002,-2.755906397186592e-016,-9.64939933512099e-018,-1.132991270247352e-017,
2.620143956400672e-016,0.09999999999999991,8.239936510889834e-018,-1.734723475976807e-017,
0.1000000000000002,-8.460165077175952e-018,-1.409462824231156e-018,-5.963111948670274e-019,
-1.537534205856006e-017,0.09999999999999992,-8.673617379884036e-019,-6.071532165918825e-018,
0.1000000000000002,7.815403597725978e-017,2.331034670843835e-018,5.421010862427522e-018,
-1.331095335951188e-016,0.09999999999999994,-6.071532165918825e-018,4.77048955893622e-018,
