94.9264,-13.5446,
94.5224,-10.0217,
94.0823,-6.44351,
93.6053,-2.84885,
93.0904,0.718335,
92.5375,4.21036,
91.9468,7.57823,
91.3192,10.7743,
90.6562,13.7551,
89.96,16.4839,
89.2333,18.9325,
88.4796,21.0826,
87.7024,22.9258,
86.9059,24.4626,
86.094,25.7018,
85.271,26.6582,
84.4408,27.3511,
83.6072,27.8025,
82.7737,28.036,
81.9434,28.0748,
81.1192,27.9417,
80.3036,27.6581,
79.4987,27.2437,
78.7064,26.7164,
77.9283,26.0921,
77.1658,25.385,
76.4198,24.6075,
75.6913,23.7704,
74.981,22.8831,
74.2895,21.9538,
73.6172,20.9895,
72.9645,19.9963,
72.3315,18.9795,
71.7184,17.9434,
71.1252,16.8921,
70.552,15.8288,
69.9987,14.7565,
69.4653,13.6775,
68.9516,12.5941,
68.4575,11.5081,
67.9827,10.4212,
67.5272,9.33458,
67.0905,8.24961,
66.6727,7.16731,
66.2732,6.0886,
65.892,5.01428,
65.5288,3.94507,
65.1832,2.88158,
64.855,1.82438,
64.5439,0.773947,
64.2496,-0.269283,
63.9719,-1.30492,
63.7103,-2.33262,
63.4647,-3.35206,
63.2348,-4.36296,
63.0201,-5.36506,
62.8206,-6.35814,
62.6357,-7.34197,
62.4653,-8.31636,
62.3091,-9.28114,
62.1667,-10.2361,
62.038,-11.1812,
61.9224,-12.1162,
61.8199,-13.041,
61.7301,-13.9555,
61.6528,-14.8596,
61.5875,-15.7531,
61.5342,-16.6361,
61.4924,-17.5084,
61.4619,-18.37,
61.4425,-19.2208,
61.4338,-20.0607,
61.4357,-20.8898,
61.4478,-21.7079,
61.4698,-22.5152,
61.5016,-23.3115,
61.5428,-24.0969,
61.5933,-24.8714,
61.6527,-25.6349,
61.7208,-26.3876,
61.7974,-27.1295,
61.8822,-27.8606,
61.975,-28.581,
62.0755,-29.2907,
62.1836,-29.9898,
62.2991,-30.6784,
62.4215,-31.3566,
62.5509,-32.0244,
62.6869,-32.6821,
62.8293,-33.3296,
62.978,-33.9672,
63.1327,-34.5949,
63.2933,-35.2128,
63.4594,-35.8212,
63.631,-36.4201,
63.8079,-37.0097,
63.9899,-37.5901,
64.1767,-38.1615,
64.3683,-38.724,
64.5644,-39.2779,
64.7649,-39.8232,
64.9697,-40.3601,
65.1784,-40.8888,
65.3911,-41.4094,
65.6076,-41.9221,
65.8277,-42.4271,
66.0512,-42.9246,
66.2781,-43.4146,
66.5081,-43.8974,
66.7412,-44.3731,
66.9773,-44.8418,
67.2161,-45.3038,
67.4577,-45.7592,
67.7018,-46.2081,
67.9483,-46.6506,
68.1972,-47.0871,
68.4484,-47.5174,
68.7017,-47.9419,
68.957,-48.3606,
69.2142,-48.7737,
69.4733,-49.1813,
69.7341,-49.5836,
69.9965,-49.9806,
70.2606,-50.3725,
70.5261,-50.7593,
70.793,-51.1413,
71.0612,-51.5184,
71.3307,-51.8909,
71.6014,-52.2588,
71.8731,-52.6222,
72.1459,-52.9812,
72.4196,-53.3358,
72.6942,-53.6862,
72.9696,-54.0325,
73.2458,-54.3747,
73.5228,-54.7129,
73.8003,-55.0471,
74.0784,-55.3775,
74.3571,-55.704,
74.6363,-56.0268,
74.9158,-56.3459,
75.1958,-56.6613,
75.4761,-56.9731,
75.7566,-57.2813,
76.0374,-57.5861,
76.3183,-57.8873,
76.5994,-58.185,
76.8806,-58.4794,
77.1618,-58.7703,
