-0.02968306798923934,-0.00945144332709153,
-0.009825191009527818,0.03060825369435153,
-0.0297036632230281,-0.009473048908020835,
-0.009790197868202058,0.030698923461852,
-0.02972488151086884,-0.009494415285332439,
-0.009749396739170817,0.03077329316304221,
-0.02974591694805679,-0.00951396490792733,
-0.009703935181852778,0.0308240568988423,
-0.02976596156079519,-0.009530193874256982,
-0.009655265948411419,0.03084497621098913,
-0.02978420502322589,-0.00954183907138355,
-0.009605129486693342,0.03083176071485512,
-0.02979987237665463,-0.009548021834852269,
-0.009555503881533239,0.03078274341152052,
-0.02981226577671756,-0.009548344278516485,
-0.00950851780990199,0.03069925461130497,
-0.02982080655325339,-0.009542926284460145,
-0.009466332674190062,0.03058564031575194,
-0.02982507338353903,-0.009532379465454167,
-0.009431004768268159,0.03044891890806547,
-0.02982483256039348,-0.009517722798482033,
-0.009404341331386441,0.03029811724162666,
-0.02982005710777734,-0.009500252122580414,
-0.009387765428640348,0.03014336826788018,
-0.02981093267532156,-0.009481381536605958,
-0.009382203852485593,0.02999488284823126,
-0.0297978495078859,-0.0094624783044867,
-0.009388009948193539,0.02986192505733845,
-0.0297813811388498,-0.009444713688887883,
-0.00940492977699017,0.02975192092350719,
-0.02976225165606865,-0.009428949907108243,
-0.009432115695074036,0.02966981433981828,
-0.0297412943523542,-0.009415678206699288,
-0.009468186598379192,0.02961775178349828,
-0.02971940524313883,-0.009405015451859173,
-0.009511329164888149,0.02959513268129724,
-0.02969749526360518,-0.009396757663730049,
-0.009559429913995008,0.02959901026564998,
-0.0296764448992113,-0.009390480099427225,
-0.0096102243755322,0.02962477599296579,
-0.02965706453421538,-0.009385666189091643,
-0.009661447701187634,0.02966701731251203,
-0.0296400629556873,-0.00938184321690815,
-0.009710971104390955,0.02972041142210283,
-0.02962602533456979,-0.009378701747767818,
-0.009756910748037983,0.0297805120431616,
-0.02961540079486327,-0.009376178556290605,
-0.009797699904872,0.02984430410645938,
-0.02960849857549761,-0.009374488725457876,
-0.009832120806364047,0.02991044034999849,
-0.02960549095666833,-0.009374100735039968,
-0.009859298694032829,0.02997912804552139,
-0.02960642066444981,-0.009375657570591717,
-0.00987866617979819,0.03005169430454942,
-0.02961121040715775,-0.009379855825172149,
-0.009889910145639617,0.03012991423357901,
-0.02961967249791232,-0.009387302083990327,
-0.009892915328612494,0.03021522773511837,
-0.02963151711410866,-0.009398370342794307,
-0.00988771807004305,0.03030799053274518,
-0.02964635855789021,-0.009413084906304594,
-0.009874480533799157,0.03040689947071609,
-0.02966371981742913,-0.009431049798926063,
-0.009853490563198083,0.03050870237292423,
-0.02968004771403381,-0.009448241898401915,
-0.009796922016691818,0.03048433039070395,
-0.02969952593907266,-0.009471298706020275,
-0.009765221086184144,0.03058425494438172,
-0.02971965179383939,-0.009494064225541676,
-0.009728063750958308,0.03066896483069749,
-0.02973968803105232,-0.009514929821666596,
-0.009686508910232771,0.03073094300348827,
-0.02975886015088599,-0.009532361562491239,
-0.009641922884054261,0.03076376268750415,
-0.02977638699950941,-0.009545069592251871,
-0.009595959920537684,0.03076293540462245,
-0.02979151815543826,-0.009552149272113585,
-0.009550504275318051,0.03072655235377476,
-0.0298035753139042,-0.009553175796164395,
-0.009507576390404766,0.03065563082279751,
-0.02981199383799615,-0.009548240899765042,
-0.009469211262339933,0.03055411852182589,
-0.02981636023037081,-0.009537928242715217,
-0.009437321211910359,0.03042855414426141,
-0.02981644155272575,-0.00952323200769163,
-0.009413557458494646,0.03028742636059295,
-0.02981220368344217,-0.009505430356360714,
-0.009399185090443718,0.03014031107888559,
-0.02980381654753966,-0.009485930969046335,
-0.009394984461237011,0.02999689443777847,
-0.0297916458342502,-0.009466109404098699,
-0.009401189147119194,0.02986600380307194,
-0.0297762320300192,-0.0094471619710683,
-0.009417466810908061,0.02975476904807117,
-0.0297582587068598,-0.009429992887422817,
-0.00944294500234126,0.02966802073920304,
-0.02973851285593383,-0.009415150663187143,
-0.009476279406771966,0.02960800124282843,
-0.02971784061930716,-0.009402821387914942,
-0.00951575766040162,0.02957442204711269,
-0.02969710202671857,-0.009392877866919024,
-0.009559427987922191,0.02956485091625731,
-0.0296771282567732,-0.009384974764419454,
-0.00960523908233883,0.0295753629998176,
-0.02965868448897703,-0.009378672581560161,
-0.009651176348929981,0.02960134880008781,
-0.0296424406130744,-0.009373568725342313,
-0.009695380267002243,0.02963834648827453,
-0.02962895100364412,-0.009369412899639077,
-0.009736235302765494,0.02968276178308124,
-0.02961864340719186,-0.009366186717625518,
-0.00977242227921301,0.02973235726216408,
-0.0296118159155926,-0.009364133330843167,
-0.00980293274052594,0.02978643219988448,
-0.02960864018490451,-0.009363731057421401,
-0.009827049725940127,0.02984566751516884,
-0.02960916861216463,-0.009365614234431994,
-0.009844304471552464,0.02991166900321681,
-0.02961334313811971,-0.009370453434054479,
-0.009854421962725731,0.02998629535375369,
-0.02962100367125401,-0.00937881438217157,
-0.00985726931413766,0.03007089592482968,
-0.02963189476172409,-0.009391019171701228,
-0.0098528194155928,0.03016559985854757,
-0.02964567000766308,-0.009407033810062564,
-0.009841138376769594,0.03026878990975408,
-0.02966189464486993,-0.009426402509752827,
-0.00982239971698879,0.03037686294533445,
-0.02968276548565263,-0.009440312256563286,
-0.009750535077898423,0.0303163147286919,
-0.02970072100502644,-0.009464256633410677,
-0.0097223686962352,0.0304216642371267,
-0.02971930413408981,-0.009487963499010205,
-0.009689355462072238,0.03051366294645851,
-0.02973783186386316,-0.009509814777994187,
-0.009652450079690424,0.03058476531526043,
-0.02975558241257886,-0.009528269197377481,
-0.00961291415559626,0.03062851409560077,
-0.02977182469945165,-0.009542026821714416,
-0.009572289020410697,0.0306403386036184,
-0.02978585464091552,-0.009550165602706915,
-0.009532329380099998,0.03061814591773318,
-0.02979703534968696,-0.00955223275488069,
-0.009494902726238376,0.03056262736334394,
-0.02980483731548172,-0.009548280428567474,
-0.009461864724489531,0.03047724219811387,
-0.02980887431000942,-0.009538842681357506,
-0.009434924256111674,0.03036788257622498,
-0.02980893113242576,-0.009524858179185575,
