-67.3683,-92.2509,-20.7304,49.5993,
-75.4056,-92.9836,-17.7791,53.0995,
-84.7895,-94.0248,-14.3065,57.4612,
-95.6754,-94.7618,-9.73963,62.9477,
-108.076,-94.2846,-3.36126,69.7794,
-121.741,-91.3258,5.64928,78.0291,
-135.971,-84.2839,18.0724,87.4479,
-149.43,-71.4454,34.3523,97.2549,
-160.083,-51.514,54.169,106.007,
-165.488,-24.39,76.0669,111.754,
-163.547,8.199,97.4917,112.603,
-153.427,42.8086,115.465,107.511,
-136.034,75.3229,127.631,96.7826,
-113.661,102.337,133.006,81.9131,
-89.0938,122.022,132.022,64.9303,
-64.7835,134.155,126.018,47.7213,
-42.4286,139.623,116.643,31.6557,
-22.9479,139.84,105.419,17.5158,
-6.64746,136.309,93.551,5.60077,
6.57128,130.387,81.8912,-4.12274,
17.0375,123.185,70.9793,-11.8846,
25.1901,115.555,61.1129,-18.012,
31.5023,108.116,52.4128,-22.865,
36.4406,101.298,44.879,-26.7988,
40.4446,95.3794,38.4315,-30.1434,
43.9205,90.5242,32.9391,-33.1972,
47.2428,86.8092,28.2368,-36.2257,
50.7594,84.2401,24.1338,-39.4655,
54.7975,82.7577,20.4142,-43.1289,
59.6674,82.2326,16.8305,-47.4067,
65.6598,82.4471,13.0932,-52.4679,
73.0329,83.0649,8.85747,-58.4512,
81.9795,83.5894,3.71384,-65.4443,
92.5685,83.3181,-2.80939,-73.4442,
104.653,81.3116,-11.2141,-82.2929,
117.746,76.4133,-21.949,-91.5911,
130.901,67.374,-35.2569,-100.609,
142.657,53.1337,-50.9593,-108.249,
151.164,33.2472,-68.2533,-113.14,
154.56,8.31016,-85.6614,-113.928,
151.536,-19.8845,-101.273,-109.713,
141.83,-48.6716,-113.254,-100.427,
126.35,-75.2391,-120.395,-86.9149,
106.862,-97.3785,-122.388,-70.6622,
85.4338,-113.901,-119.751,-53.3343,
63.9325,-124.633,-113.507,-36.3782,
43.7429,-130.138,-104.844,-20.8143,
25.7017,-131.387,-94.8628,-7.21159,
10.169,-129.473,-84.456,4.23237,
-2.84937,-125.441,-74.2763,13.5784,
-13.5784,-120.195,-64.7558,21.0423,
-22.3751,-114.467,-56.1476,26.9171,
-29.6568,-108.82,-48.5694,31.5201,
-35.8555,-103.667,-42.0411,35.162,
-41.3906,-99.2945,-36.5144,38.1313,
-46.6555,-95.8847,-31.8913,40.6896,
-52.0132,-93.5294,-28.034,43.0752,
-57.797,-92.2386,-24.7645,45.5117,
-64.3129,-91.9369,-21.8551,48.2202,
-71.8403,-92.445,-19.0104,51.4319,
-80.6256,-93.4458,-15.8405,55.3965,
-90.86,-94.4296,-11.8323,60.3787,
-102.628,-94.6217,-6.32848,66.6266,
-115.81,-92.9099,1.45822,74.2928,
-129.922,-87.8215,12.352,83.2898,
-143.916,-77.6447,26.9858,93.0856,
-156.042,-60.8209,45.4174,102.518,
-163.964,-36.6459,66.6975,109.804,
-165.322,-6.03476,88.6889,112.931,
-158.648,28.2125,108.471,110.405,
-144.11,62.091,123.299,101.94,
-123.507,91.7435,131.562,88.5918,
-99.5337,114.626,133.133,72.2558,
-74.8613,129.879,129.049,54.9463,
-51.5272,137.997,120.895,38.2757,
-30.7659,140.236,110.282,23.2683,
-13.1164,138.103,98.5613,10.4091,
