61.0675,112.996,40.2677,-40.7425,
66.0998,110.111,34.9416,-45.3385,
71.794,108.774,30.3773,-50.1663,
78.6196,108.872,26.1644,-55.683,
87.0107,110.12,21.7798,-62.3582,
97.3351,111.983,16.5478,-70.6659,
109.817,113.562,9.60354,-81.0387,
124.38,113.451,-0.104488,-93.7488,
140.399,109.649,-13.7039,-108.681,
156.38,99.6727,-32.0818,-124.997,
169.764,81.1122,-55.3074,-140.808,
177.191,52.7384,-81.961,-153.183,
175.523,15.753,-108.895,-158.855,
163.316,-25.8432,-131.997,-155.563,
141.704,-66.4839,-147.777,-143.184,
113.913,-101.19,-154.684,-123.741,
83.833,-127.108,-153.284,-100.364,
54.7274,-143.699,-145.475,-76.0721,
28.6771,-152.028,-133.546,-53.0789,
6.63521,-153.895,-119.542,-32.6557,
-11.2581,-151.223,-105.02,-15.3077,
-25.3481,-145.733,-91.0351,-1.02575,
-36.2212,-138.821,-78.2227,10.4972,
-44.5513,-131.556,-66.9072,19.7157,
-51.015,-124.712,-57.1927,27.1385,
-56.2524,-118.829,-49.0322,33.2784,
-60.8548,-114.254,-42.2745,38.6294,
-65.3684,-111.187,-36.6913,43.6621,
-70.3052,-109.694,-31.9843,48.8299,
-76.1549,-109.711,-27.7757,54.5808,
-83.3883,-111.009,-23.5822,61.3666,
-92.4408,-113.128,-18.7747,69.642,
-103.655,-115.266,-12.5346,79.833,
-117.148,-116.142,-3.83537,92.2449,
-132.581,-113.865,8.49137,106.872,
-148.822,-105.965,25.5045,123.083,
-163.649,-89.8165,47.6281,139.268,
-173.802,-63.642,73.9307,152.698,
-175.793,-27.8808,101.659,160.037,
-167.396,14.0379,126.7,158.606,
-148.897,56.5328,145.09,147.725,
-123.028,94.0435,154.613,129.058,
-93.6623,122.963,155.324,105.708,
-64.3573,142.188,148.922,80.9026,
-37.5611,152.522,137.732,57.1144,
-14.5309,155.732,123.948,35.822,
4.39117,153.825,109.293,17.662,
19.4384,148.644,94.959,2.69717,
31.1488,141.7,81.6861,-9.34523,
40.1865,134.156,69.8697,-18.9057,
47.2387,126.859,59.6604,-26.4892,
52.9642,120.397,51.041,-32.6086,
57.9734,115.157,43.88,-37.7595,
62.8272,111.366,37.964,-42.4143,
68.0439,109.119,33.0109,-47.0284,
74.1088,108.388,28.666,-52.0527,
81.4773,109,24.482,-57.9467,
90.5624,110.587,19.8843,-65.1826,
101.689,112.493,14.1304,-74.2264,
114.99,113.646,6.28195,-85.4681,
130.216,112.42,-4.76111,-99.0661,
146.45,106.603,-20.0844,-114.675,
161.805,93.6491,-40.3431,-131.088,
173.352,71.4443,-65.1123,-145.991,
177.66,39.5558,-92.3023,-156.203,
172.064,0.279547,-118.255,-158.668,
156.06,-41.5751,-138.899,-151.848,
131.697,-80.4224,-151.377,-136.499,
102.627,-111.984,-154.987,-115.209,
72.6129,-134.327,-150.911,-91.184,
44.4953,-147.62,-141.292,-67.1858,
19.9019,-153.292,-128.374,-45.0648,
-0.560322,-153.243,-114.031,-25.7759,
-16.9668,-149.34,-99.6213,-9.60292,
-29.7752,-143.185,-86.0301,3.59633,
-39.6171,-136.047,-73.7638,14.1977,
-47.1735,-128.878,-63.0543,22.6838,
-53.1091,-122.357,-53.9419,29.5685,
-58.0455,-116.946,-46.3364,35.3589,
-62.5556,-112.934,-40.0558,40.5396,
-67.1711,-110.468,-34.8453,45.5736,
-72.3943,-109.567,-30.3789,50.9109,
-78.7083,-110.109,-26.2426,57.0004,
-86.5746,-111.789,-21.9025,64.297,
-96.4041,-114.031,-16.6617,73.2515,
-108.476,-115.871,-9.62095,84.2606,
-122.77,-115.804,0.317068,97.542,
-138.69,-111.7,14.3238,112.896,
-154.718,-100.95,33.2955,129.359,
-168.195,-81.1,57.2263,144.883,
-175.633,-51.0585,84.5079,156.401,
-173.829,-12.3864,111.746,160.645,
