-0.185058,-0.532116,-0.32989,-0.76387,0.300923,0.451077,
-0.627802,-0.409526,-0.235656,-0.510943,0.480895,0.502562,
-0.82047,-0.335742,-0.214127,-0.219971,0.548519,0.511861,
-0.867055,-0.291962,-0.21163,0.0197153,0.568166,0.513491,
-0.837937,-0.24997,-0.197587,0.209017,0.571152,0.512418,
-0.74729,-0.182825,-0.150441,0.372923,0.564602,0.50421,
-0.563745,-0.0547908,-0.0411072,0.531424,0.537266,0.473831,
-0.204951,0.186946,0.176326,0.659878,0.43578,0.36846,
0.386046,0.529301,0.486588,0.594917,0.138739,0.0745231,
0.879837,0.748527,0.680271,0.32489,-0.19789,-0.247466,
1.15929,0.908335,0.817055,0.452711,-0.273732,-0.331828,
0.607131,1.07475,0.950913,1.43933,-0.102002,-0.238854,
-0.52997,0.845491,0.717751,1.26762,-0.0743129,-0.263801,
-0.472517,0.473983,0.324269,0.857546,-0.333045,-0.430376,
-0.058932,0.0789551,-0.0447966,0.767529,-0.475907,-0.443474,
0.161381,-0.301386,-0.334481,0.668925,-0.352117,-0.237891,
0.228129,-0.489075,-0.426981,0.553223,-0.0137633,0.0997621,
0.308531,-0.35819,-0.250129,0.427852,0.313681,0.355629,
0.52644,0.0906471,0.167255,0.1859,0.422987,0.366474,
0.798782,0.634974,0.61695,-0.157388,0.123623,0.0297414,
1.11464,0.8847,0.814971,-0.155065,-0.146977,-0.224967,
1.26389,1.14417,1.03664,0.967699,-0.0324717,-0.171701,
-0.168002,1.08078,0.988675,1.48669,0.370845,0.00604109,
-0.554533,0.75264,0.645857,1.00216,0.165764,-0.195985,
-0.00256323,0.589542,0.393672,0.813126,-0.192484,-0.409453,
0.525851,0.464798,0.270171,0.602083,-0.428203,-0.493725,
0.793002,0.385431,0.241099,0.310984,-0.529547,-0.51411,
0.884621,0.347573,0.248136,0.0707285,-0.563111,-0.519975,
0.900734,0.3286,0.258936,-0.0986259,-0.573003,-0.523408,
0.885174,0.312306,0.260828,-0.217663,-0.575607,-0.525284,
0.848006,0.286983,0.247088,-0.311479,-0.575586,-0.524917,
0.779343,0.238926,0.208278,-0.403203,-0.572625,-0.520314,
0.649024,0.14481,0.124935,-0.510911,-0.560027,-0.504063,
0.393793,-0.0380302,-0.041148,-0.631254,-0.509707,-0.448116,
-0.0850551,-0.354638,-0.330468,-0.67442,-0.326233,-0.260736,
-0.680009,-0.666363,-0.611087,-0.453564,0.0458663,0.102435,
-1.03961,-0.831614,-0.753618,-0.309064,0.259991,0.309421,
-1.12234,-1.02293,-0.91496,-0.9656,0.198997,0.288918,
0.136162,-1.00169,-0.874399,-1.48684,0.0170572,0.207509,
0.618512,-0.65097,-0.512824,-0.992486,0.202136,0.355639,
0.225685,-0.278089,-0.130452,-0.800177,0.434723,0.464426,
-0.105638,0.116345,0.199351,-0.716313,0.451239,0.367822,
-0.235786,0.419004,0.402156,-0.590543,0.206955,0.0814921,
-0.290985,0.452847,0.358363,-0.456494,-0.152861,-0.239346,
-0.426425,0.156055,0.0505431,-0.262695,-0.399236,-0.390661,
-0.661888,-0.408869,-0.436582,0.0856894,-0.297187,-0.205703,
-0.911722,-0.7796,-0.727524,0.296923,0.0711453,0.153491,
-1.33106,-0.986642,-0.89847,-0.0762264,0.167097,0.253912,
-0.619206,-1.21049,-1.09208,-1.47078,-0.175814,0.0630338,
0.513457,-0.915573,-0.842514,-1.27453,-0.375155,0.0443879,
0.348764,-0.67497,-0.524742,-0.887938,-0.0236498,0.300196,
-0.265081,-0.546395,-0.334377,-0.739891,0.299097,0.457572,
-0.684327,-0.448379,-0.267707,-0.471556,0.476495,0.507647,
-0.862941,-0.39984,-0.269964,-0.20491,0.544281,0.521096,
-0.92685,-0.387382,-0.29462,-0.0245591,0.565827,0.527131,
-0.958423,-0.397302,-0.326236,0.0708024,0.571572,0.531023,
-0.996336,-0.427846,-0.366923,0.0896236,0.570989,0.53298,
-1.06313,-0.487863,-0.428244,0.0144845,0.56399,0.531368,
-1.16369,-0.595085,-0.528028,-0.250396,0.541386,0.519487,
-1.02256,-0.743233,-0.658039,-1.02366,0.480559,0.481613,
0.194809,-0.654403,-0.556577,-1.44577,0.442543,0.463446,
0.873627,-0.136515,-0.0544128,-0.867692,0.52072,0.494904,
1.10878,0.576668,0.585714,-0.397156,0.295936,0.21352,
1.38206,0.994735,0.940252,0.736565,0.0172155,-0.0724827,
-0.0386943,1.02952,0.942145,1.51773,0.11957,-0.0571368,
-0.621208,0.71626,0.607773,1.02831,-0.0793813,-0.249928,
-0.18988,0.415817,0.274879,0.812153,-0.364929,-0.433982,
0.254178,0.118733,0.00884358,0.688861,-0.49184,-0.451283,
0.484021,-0.142492,-0.182561,0.45442,-0.434844,-0.331065,
0.52606,-0.32118,-0.28281,0.137795,-0.229821,-0.112243,
0.363419,-0.344565,-0.23899,-0.23244,0.0684676,0.141332,
-0.0459536,-0.178659,-0.0690061,-0.474403,0.322743,0.297033,
-0.421013,0.053345,0.0958662,-0.365044,0.388632,0.287456,
-0.52505,0.231711,0.193721,-0.0436624,0.274693,0.159814,
-0.32561,0.317935,0.217142,0.330661,0.0371159,-0.0346752,
0.176686,0.291744,0.184273,0.497021,-0.247485,-0.234606,
0.606696,0.206345,0.146833,0.264445,-0.437536,-0.369947,
0.716405,0.11953,0.101944,-0.0881708,-0.502162,-0.427791,
0.588009,-0.00258715,0.00541261,-0.391674,-0.489199,-0.421613,
0.228195,-0.224414,-0.194675,-0.605661,-0.378828,-0.319495,
-0.382507,-0.530424,-0.479261,-0.571402,-0.0724165,-0.0262512,
-0.874541,-0.720213,-0.653373,-0.295335,0.247946,0.280317,
-1.14989,-0.869048,-0.781657,-0.377953,0.319833,0.36133,
-0.761857,-1.05394,-0.932583,-1.36158,0.165607,0.275979,
0.47061,-0.867458,-0.738587,-1.32453,0.0977525,0.2712,
0.538505,-0.480091,-0.335563,-0.871102,0.337449,0.429608,
0.152586,-0.0532939,0.0649708,-0.772572,0.473955,0.43963,
-0.0397924,0.360491,0.38475,-0.709142,0.316954,0.204519,
-0.0704174,0.542252,0.476863,-0.650483,-0.0497288,-0.151586,
-0.121783,0.417201,0.318336,-0.607537,-0.357381,-0.392891,
-0.343899,0.0389529,-0.0369871,-0.499242,-0.480089,-0.436846,
-0.72775,-0.52052,-0.521392,-0.206384,-0.261815,-0.169262,
-1.06036,-0.850026,-0.790742,-0.0485573,0.0807943,0.163053,
-1.27784,-1.08621,-0.989752,-0.826201,0.0684212,0.186848,
0.0586138,-1.08965,-0.983931,-1.51361,-0.24266,0.0443588,
0.585332,-0.764001,-0.647495,-1.03574,-0.0721436,0.217733,
0.0959845,-0.539095,-0.358995,-0.822729,0.259322,0.419252,
-0.416881,-0.348307,-0.179847,-0.646115,0.465911,0.486803,
-0.688033,-0.199884,-0.0877458,-0.349393,0.53625,0.477978,
-0.746109,-0.0817968,-0.0254028,-0.01883,0.532066,0.444441,
-0.618278,0.054998,0.0643541,0.305907,0.479114,0.386444,
-0.250434,0.269047,0.236548,0.565455,0.334695,0.249395,
0.379425,0.534916,0.468919,0.554328,0.0109534,-0.0529563,
0.864724,0.689058,0.609405,0.272614,-0.292118,-0.330539,
1.12712,0.819192,0.726549,0.299404,-0.364577,-0.402771,
0.958367,1.01095,0.89025,1.20376,-0.242289,-0.331587,
-0.35191,0.893222,0.760826,1.40254,-0.135388,-0.291711,
-0.62258,0.492256,0.351607,0.900279,-0.343959,-0.431759,
-0.292326,0.0195344,-0.0937403,0.768889,-0.471612,-0.435388,
-0.152663,-0.440715,-0.454721,0.741875,-0.268659,-0.159991,
-0.202069,-0.62227,-0.556334,0.731321,0.112897,0.201164,
-0.272997,-0.560136,-0.470262,0.734132,0.37237,0.410188,
-0.264388,-0.394144,-0.310366,0.736084,0.503971,0.496122,
-0.0987369,-0.126811,-0.0670628,0.729337,0.544922,0.496409,
0.304703,0.298033,0.312054,0.636899,0.41802,0.334497,
0.800317,0.708626,0.664208,0.363228,0.0433379,-0.043305,
1.12955,0.916857,0.837115,0.367826,-0.163758,-0.244497,
0.802909,1.10796,0.995265,1.34791,-0.0304035,-0.181366,
-0.440374,0.927111,0.811301,1.34387,0.0719431,-0.171248,
-0.480899,0.598059,0.448859,0.899307,-0.205867,-0.370645,
0.0199393,0.296036,0.138374,0.77703,-0.439638,-0.46857,
0.371414,0.00233993,-0.0944116,0.606104,-0.488217,-0.410007,
0.516558,-0.236175,-0.247738,0.337432,-0.362331,-0.235402,
0.485215,-0.358572,-0.283281,-0.00459536,-0.103443,0.0149775,
0.226792,-0.286591,-0.158117,-0.360242,0.198108,0.236955,
-0.19844,-0.0517427,0.0411237,-0.477247,0.371205,0.300094,
-0.46055,0.182751,0.185711,-0.28404,0.325743,0.199678,
-0.466553,0.3083,0.223507,0.0562465,0.116079,0.00589414,
-0.191752,0.265281,0.135575,0.402089,-0.159309,-0.183774,
0.253734,0.0816813,-0.00400644,0.475571,-0.345648,-0.264101,
0.523133,-0.107981,-0.104547,0.236283,-0.351511,-0.226968,
0.512941,-0.236324,-0.1571,-0.133683,-0.217751,-0.117271,
0.187826,-0.296434,-0.18259,-0.468653,0.0164088,0.0424969,
-0.352011,-0.284128,-0.203829,-0.485158,0.287788,0.234427,
-0.700067,-0.236816,-0.208836,-0.179358,0.462533,0.390526,
-0.766034,-0.184818,-0.179729,0.140948,0.526442,0.464197,
-0.66412,-0.0976083,-0.101461,0.389568,0.531417,0.475725,
-0.402313,0.0770416,0.0622592,0.584047,0.478266,0.424388,
0.0986976,0.38126,0.347148,0.654409,0.279279,0.228505,
0.697556,0.666449,0.611048,0.42896,-0.0918149,-0.13213,
1.04632,0.821533,0.746119,0.291388,-0.286376,-0.324385,
1.13102,1.01418,0.907598,0.953995,-0.219021,-0.299586,
-0.12884,0.99822,0.870346,1.48885,-0.0362689,-0.216744,
-0.624801,0.64432,0.507031,0.993177,-0.215649,-0.361016,
-0.244242,0.259864,0.116043,0.798266,-0.440913,-0.46445,
0.0716397,-0.148963,-0.225308,0.722951,-0.440349,-0.353654,
0.185179,-0.450757,-0.426728,0.617222,-0.170608,-0.0480785,
0.234792,-0.464476,-0.369603,0.515173,0.192249,0.270286,
0.388499,-0.159795,-0.0601803,0.363661,0.422989,0.410393,
0.677825,0.405872,0.431953,0.0430764,0.315968,0.226407,
0.962169,0.793093,0.742337,-0.178152,-0.0535689,-0.136647,
1.36014,1.01764,0.929265,0.280556,-0.133375,-0.227804,
0.403951,1.18666,1.07402,1.52383,0.222355,-0.0372672,
-0.565108,0.869394,0.786218,1.20009,0.292224,-0.0906523,
-0.272284,0.644949,0.480304,0.865966,-0.0662628,-0.339175,
0.323341,0.50008,0.297839,0.712879,-0.358293,-0.4716,
0.698391,0.391001,0.229353,0.435018,-0.504472,-0.507109,
0.844968,0.329324,0.218356,0.155513,-0.555842,-0.513545,
0.8712,0.291268,0.217643,-0.0653189,-0.570209,-0.515202,
0.83391,0.250653,0.201883,-0.239079,-0.571798,-0.514082,
0.739008,0.182164,0.151539,-0.392416,-0.564806,-0.50543,
0.550509,0.0502853,0.0375234,-0.544086,-0.536418,-0.473663,
0.183237,-0.197876,-0.186441,-0.665118,-0.430363,-0.363455,
-0.411998,-0.541628,-0.498089,-0.586021,-0.125253,-0.061644,
-0.894097,-0.755619,-0.686798,-0.319063,0.204393,0.253684,
-1.16752,-0.917801,-0.82542,-0.480513,0.269452,0.32935,
-0.5404,-1.07517,-0.950493,-1.46412,0.09019,0.23263,
0.552296,-0.829618,-0.701646,-1.24234,0.0819528,0.270088,
0.451969,-0.458536,-0.308167,-0.850152,0.342698,0.434971,
0.0416011,-0.0635898,0.057542,-0.764084,0.476579,0.439535,
-0.171215,0.311464,0.340742,-0.662109,0.343067,0.227209,
-0.236202,0.487871,0.422895,-0.54369,0.00178714,-0.110466,
-0.320479,0.344371,0.235552,-0.412141,-0.321241,-0.359755,
-0.540431,-0.117458,-0.191083,-0.157361,-0.416696,-0.356326,
-0.806132,-0.651109,-0.629446,0.181185,-0.103739,-0.0104456,
-1.12783,-0.891377,-0.820023,0.1543,0.153329,0.231167,
-1.23248,-1.15322,-1.04399,-1.0178,0.021229,0.165783,
0.200321,-1.07046,-0.980493,-1.47561,-0.379432,-0.0065679,
0.545046,-0.746175,-0.637306,-0.991401,-0.159454,0.202581,
-0.0172596,-0.587656,-0.389744,-0.809122,0.197999,0.413004,
-0.539801,-0.465978,-0.271329,-0.593041,0.43068,0.494901,
-0.800411,-0.390092,-0.245944,-0.303096,0.530078,0.51504,
-0.89047,-0.355644,-0.25578,-0.0691264,0.563062,0.521262,
-0.910242,-0.341211,-0.270307,0.090725,0.572925,0.525081,
-0.904589,-0.332864,-0.279134,0.196224,0.575756,0.527567,
-0.887568,-0.322724,-0.279049,0.269562,0.576511,0.528685,
-0.858671,-0.304266,-0.267147,0.329819,0.576426,0.52829,
-0.80758,-0.268217,-0.236876,0.394098,0.57497,0.525337,
-0.711189,-0.197547,-0.173724,0.477913,0.568419,0.515605,
-0.522524,-0.0594288,-0.0480691,0.587299,0.541392,0.483318,
-0.153526,0.198912,0.188398,0.680877,0.434937,0.370885,
0.437952,0.551321,0.509163,0.581413,0.125356,0.063048,
0.908461,0.766887,0.698799,0.320083,-0.20059,-0.250155,
1.175,0.93374,0.840707,0.525553,-0.256028,-0.319303,
0.448362,1.07616,0.951266,1.49106,-0.0680431,-0.219464,
-0.576927,0.81052,0.6827,1.20828,-0.0866004,-0.274848,
-0.418628,0.443779,0.292386,0.842512,-0.350948,-0.438852,
-0.00759287,0.0554766,-0.0638219,0.758534,-0.477662,-0.436872,
0.203202,-0.30796,-0.335476,0.645349,-0.342424,-0.225193,
0.271143,-0.476143,-0.409634,0.510846,-0.0057253,0.107434,
0.355886,-0.324755,-0.213511,0.353145,0.315937,0.3532,
0.556196,0.150753,0.222539,0.0645134,0.399303,0.334231,
0.788652,0.66395,0.637778,-0.264911,0.0732391,-0.019651,
1.10949,0.884699,0.811156,-0.22288,-0.172077,-0.247923,
1.2903,1.14809,1.03721,0.940077,-0.0428557,-0.182417,
-0.150715,1.09079,0.999613,1.49249,0.393508,0.0135121,
-0.557705,0.756498,0.655583,1.00864,0.201461,-0.18416,
-0.0071863,0.603488,0.405217,0.815378,-0.164795,-0.403221,
0.530668,0.49018,0.287492,0.603876,-0.41196,-0.49289,
0.805187,0.420623,0.267492,0.317512,-0.521229,-0.517081,
0.90843,0.395798,0.287109,0.0985166,-0.558391,-0.525309,
0.951295,0.399303,0.318681,-0.0278382,-0.569228,-0.53006,
0.989202,0.42517,0.359005,-0.0700766,-0.570475,-0.532688,
1.05073,0.47944,0.417473,-0.0184271,-0.56491,-0.531959,
1.1473,0.578118,0.511054,0.202775,-0.545538,-0.522303,
1.09814,0.725242,0.642172,0.87994,-0.49139,-0.488912,
-0.018135,0.695246,0.596935,1.47926,-0.43794,-0.459629,
-0.831122,0.228984,0.142025,0.953191,-0.515948,-0.500376,
-1.06073,-0.488193,-0.509961,0.464677,-0.353775,-0.274152,
-1.4368,-0.951031,-0.903346,-0.476495,-0.0258693,0.0596127,
-0.15214,-1.05838,-0.972871,-1.53744,-0.113058,0.0511497,
0.62496,-0.761236,-0.658374,-1.09542,0.0355882,0.215463,
0.264098,-0.457869,-0.31822,-0.824884,0.331815,0.417687,
-0.204747,-0.159871,-0.0420777,-0.713135,0.485786,0.4584,
-0.46453,0.108827,0.159704,-0.492507,0.452958,0.355068,
-0.531448,0.30277,0.275639,-0.185973,0.267023,0.148299,
-0.401993,0.353534,0.255209,0.181825,-0.0237021,-0.107179,
-0.0181556,0.211665,0.0970966,0.461119,-0.295814,-0.285014,
0.386218,-0.0191855,-0.0735103,0.396508,-0.392789,-0.298916,
0.530171,-0.207647,-0.181404,0.0919908,-0.30334,-0.187241,
0.374759,-0.311785,-0.218767,-0.285867,-0.0829534,-0.00122766,
-0.102411,-0.308293,-0.197704,-0.50105,0.2046,0.205658,
-0.574511,-0.23381,-0.165721,-0.308849,0.419814,0.359358,
-0.728518,-0.154626,-0.129067,0.0411889,0.504441,0.432581,
-0.64186,-0.0499707,-0.0497617,0.34498,0.508805,0.441744,
-0.348775,0.141698,0.121335,0.574817,0.435494,0.374045,
0.20537,0.448003,0.404614,0.62432,0.190359,0.137939,
0.773975,0.687351,0.625077,0.365962,-0.171336,-0.209175,
1.08639,0.831376,0.750408,0.297568,-0.313373,-0.351376,
1.04887,1.02752,0.914824,1.10081,-0.212577,-0.300743,
-0.258979,0.955384,0.826291,1.44558,-0.0605228,-0.238579,
-0.610279,0.58517,0.444585,0.944287,-0.266491,-0.391147,
-0.222337,0.17913,0.0438259,0.787256,-0.461392,-0.461115,
0.0406959,-0.246046,-0.301172,0.721609,-0.396882,-0.297152,
0.110026,-0.509964,-0.465965,0.644532,-0.0703997,0.044802,
0.15044,-0.461358,-0.363845,0.58423,0.277125,0.335547,
0.32975,-0.130912,-0.0420754,0.477492,0.461412,0.436173,
0.67976,0.429716,0.447651,0.192978,0.32042,0.23066,
1.00423,0.811315,0.759181,-0.0260596,-0.0477817,-0.131346,
1.34067,1.04356,0.953628,0.523849,-0.103923,-0.206818,
0.193186,1.1443,1.03511,1.5396,0.227645,-0.0391226,
-0.592623,0.82248,0.721404,1.12475,0.170884,-0.155557,
-0.199856,0.594198,0.420471,0.845528,-0.175727,-0.383063,
0.357519,0.416932,0.233226,0.687075,-0.423768,-0.482498,
0.68265,0.27949,0.145743,0.40199,-0.529075,-0.494147,
0.786218,0.181355,0.10138,0.0889063,-0.551988,-0.480128,
0.731306,0.082146,0.0452996,-0.207243,-0.536503,-0.455036,
0.512106,-0.0731194,-0.0741299,-0.472488,-0.477262,-0.395725,
0.0505363,-0.336903,-0.302711,-0.633612,-0.298687,-0.222818,
-0.583135,-0.61474,-0.550854,-0.480356,0.0616104,0.119531,
-0.974808,-0.762115,-0.682136,-0.253532,0.302274,0.34364,
-1.20025,-0.929337,-0.827546,-0.592064,0.298264,0.358638,
-0.298863,-1.04341,-0.912574,-1.51637,0.106969,0.254029,
0.62187,-0.743066,-0.610001,-1.14626,0.171037,0.328597,
0.421397,-0.33894,-0.193202,-0.81629,0.410439,0.460063,
0.0902281,0.110942,0.201293,-0.755747,0.452731,0.38162,
-0.0179464,0.47686,0.463891,-0.699635,0.186218,0.0687225,
-0.0199391,0.545978,0.46267,-0.664031,-0.185529,-0.265663,
-0.0964211,0.347963,0.252645,-0.633666,-0.431395,-0.441492,
-0.372025,-0.0758465,-0.135191,-0.515594,-0.479773,-0.419149,
-0.783774,-0.611442,-0.594974,-0.216337,-0.184757,-0.0918557,
-1.11901,-0.890339,-0.82346,-0.145539,0.109241,0.191702,
-1.08811,-1.12182,-1.01832,-1.13588,0.0213152,0.161588,
