-14.6661,-5.83162,
-14.7117,-5.54532,
-14.7414,-5.22208,
-14.7581,-4.86556,
-14.7645,-4.47861,
-14.7633,-4.06312,
-14.7565,-3.61907,
-14.7439,-3.1418,
-14.7181,-2.61621,
-14.6616,-2.01239,
-14.5554,-1.29829,
-14.3945,-0.456453,
-14.1901,0.515155,
-13.9616,1.61323,
-13.7131,2.86029,
-13.4084,4.34942,
-13.0035,6.19023,
-12.457,8.43264,
-11.5682,11.1519,
-10.0655,14.1657,
-7.63641,16.8809,
-4.64069,18.6551,
-1.69766,19.4334,
0.884757,19.5362,
3.05301,19.2657,
4.77128,18.8384,
6.11421,18.3583,
7.20893,17.8523,
8.1026,17.3585,
8.82509,16.897,
9.41826,16.4689,
9.92308,16.0666,
10.3694,15.6815,
10.7729,15.3089,
11.1374,14.9499,
11.4607,14.6098,
11.7424,14.2933,
11.9863,14.0014,
12.1983,13.7326,
12.3846,13.4838,
12.5504,13.2518,
12.7,13.0334,
12.8368,12.8259,
12.9633,12.6268,
13.0815,12.4341,
13.1931,12.246,
13.2991,12.0611,
13.4007,11.878,
13.4986,11.6955,
13.5934,11.5127,
13.6857,11.3285,
13.7757,11.142,
13.8639,10.9526,
13.9503,10.7594,
14.0351,10.5617,
14.1185,10.3589,
14.2002,10.1504,
14.2803,9.93557,
14.3586,9.71391,
14.4349,9.48495,
14.5088,9.24825,
14.58,9.00344,
14.6482,8.75016,
14.7127,8.48812,
14.7732,8.21703,
14.8289,7.93662,
14.8794,7.64661,
14.924,7.34666,
14.962,7.03635,
14.9927,6.71509,
15.0155,6.38208,
15.0295,6.03619,
15.0342,5.67585,
15.0286,5.29886,
15.0119,4.9022,
14.9832,4.48174,
14.9414,4.03186,
14.8853,3.545,
14.8133,3.01114,
14.7234,2.41741,
14.613,1.74816,
14.4783,0.985919,
14.3146,0.113285,
14.1173,-0.886866,
13.8855,-2.03923,
13.62,-3.39466,
13.2983,-5.03635,
12.8341,-7.03701,
12.1612,-9.46348,
11.0702,-12.365,
9.18749,-15.3015,
6.50211,-17.7405,
3.41951,-19.0777,
0.568801,-19.5298,
-1.8017,-19.4624,
-3.74373,-19.1331,
-5.33704,-18.6855,
-6.60365,-18.1708,
-7.59335,-17.6401,
-8.38605,-17.1437,
-9.04617,-16.6951,
-9.61175,-16.2852,
-10.1041,-15.9019,
-10.536,-15.5378,
-10.9161,-15.1892,
-11.251,-14.8551,
-11.5464,-14.5354,
-11.8077,-14.2305,
-12.0398,-13.9401,
-12.2473,-13.664,
-12.4341,-13.4013,
-12.6038,-13.151,
-12.7592,-12.9118,
-12.9028,-12.6825,
-13.0365,-12.4619,
-13.1619,-12.2486,
-13.2802,-12.0416,
-13.3924,-11.8398,
-13.4992,-11.6422,
-13.6012,-11.4479,
-13.6988,-11.2562,
-13.7924,-11.0664,
-13.8821,-10.8776,
-13.9683,-10.6893,
-14.0511,-10.5008,
-14.1305,-10.3114,
-14.2067,-10.1206,
-14.2797,-9.92773,
-14.3495,-9.73201,
-14.4162,-9.53275,
-14.4798,-9.32917,
-14.5401,-9.12042,
-14.5972,-8.90556,
-14.6508,-8.68356,
-14.701,-8.4533,
-14.7475,-8.2135,
-14.79,-7.9628,
-14.8282,-7.69968,
-14.8617,-7.42252,
-14.8903,-7.12958,
-14.9133,-6.81909,
-14.9304,-6.48932,
-14.9411,-6.13866,
-14.9453,-5.7658,
-14.9431,-5.36987,
-14.935,-4.95049,
-14.9223,-4.50768,
-14.9065,-4.04124,
-14.889,-3.54923,
-14.8679,-3.02385,
-14.8317,-2.44333,
-14.7579,-1.77054,
-14.6292,-0.97387,
-14.4463,-0.0411624,
-14.225,1.02566,
-13.9808,2.22991,
-13.6995,3.62495,
-13.3331,5.32637,
-12.8439,7.4113,
-12.1131,9.94595,
-10.8602,12.8745,
-8.83631,15.8209,
-5.96816,18.0243,
-2.94094,19.2015,
-0.186725,19.5526,
2.16498,19.414,
4.07996,19.0326,
5.5673,18.5718,
6.75985,18.0726,
7.73773,17.5695,
8.52993,17.093,
9.17381,16.651,
9.71255,16.2386,
10.1815,15.847,
10.6025,15.4692,
10.9841,15.1038,
11.3255,14.7547,
11.6251,14.4276,
11.8847,14.1251,
12.1098,13.8466,
12.3065,13.5896,
12.4806,13.3507,
12.6368,13.1268,
12.7788,12.9148,
12.9095,12.7123,
13.0311,12.5171,
13.1454,12.3272,
13.2537,12.1411,
13.3571,11.9573,
13.4565,11.7747,
13.5526,11.5922,
13.6459,11.4087,
13.7369,11.2233,
13.8258,11.0353,
13.913,10.8438,
13.9985,10.6481,
14.0825,10.4476,
14.1649,10.2417,
14.2458,10.0296,
14.3249,9.81101,
