0.319268,-0.164241,-0.16853,-0.981491,-0.172842,-0.175006,-0.177177,-0.179354,-0.181537,0.204746,-0.185921,0.259233,-0.19033,-0.983671,-0.194764,-0.196991,-0.199224,-0.201464,-0.20371,-0.205963,-0.985199,-0.210489,-0.212762,-0.215042,-0.217329,-0.219623,-0.986509,-0.224232,-0.226548,-0.987164,-0.2312,-0.233537,-0.987819,-0.988037,-0.240594,-0.242962,-0.245337,-0.988911,-0.989129,-0.252511,-0.989566,-0.989784,-0.259756,-0.262188,-0.264628,-0.267077,-0.990876,-0.272,0.21222,-0.276958,-0.27945,0.212654,-0.992186,-0.286982,-0.992623,-0.992841,-0.294597,-0.297155,-0.299723,-0.3023,-0.304887,-0.307484,-0.310092,-0.31271,-0.315338,-0.317977,-0.995241,-0.323287,-0.325958,0.215071,-0.331335,-0.33404,-0.336757,-0.339485,-0.342225,-0.344977,-0.997421,-0.997639,-0.353308,-0.356109,-0.358924,-0.361752,-0.364592,-0.367447,-0.999163,0.217004,-0.376091,-0.379001,-0.381925,-0.384864,-0.387817,-1.00069,0.217796,0.217906,-0.399784,-0.402815,-1.00177,-0.408926,0.21845,-0.415105,-1.6982,-1.73739,-1.73713,-0.295126,-1.73686,-1.73672,-1.73658,-1.73644,-1.73629,0.164858,-1.73598,0.100678,-1.73566,-0.290351,-1.73533,-1.73516,-1.73498,-1.73481,-1.73463,-1.73444,-0.287001,-1.73406,-1.73386,-1.73367,-1.73346,-1.73326,-0.284125,-1.73283,-1.73261,-0.282685,-1.73217,-1.73194,-0.281244,-0.280763,-1.73123,-1.73098,-1.73073,-0.27884,-0.278358,-1.72996,-0.277396,-0.276914,-1.72915,-1.72887,-1.72859,-1.7283,-0.274505,-1.72771,0.162594,-1.7271,-1.72679,0.16248,-0.27161,-1.72583,-0.270644,-0.270161,-1.72482,-1.72447,-1.72412,-1.72377,-1.72341,-1.72304,-1.72267,-1.72229,-1.7219,-1.72151,-0.264841,-1.72072,-1.72031,0.161973,-1.71948,-1.71906,-1.71862,-1.71819,-1.71774,-1.71729,-0.259995,-0.259509,-1.7159,-1.71543,-1.71494,-1.71445,-1.71395,-1.71345,-0.256111,0.161743,-1.71189,-1.71135,-1.71081,-1.71026,-1.7097,-0.252708,0.161698,0.161694,-1.70738,-1.70678,-0.250275,-1.70555,0.161682,-1.70428,
-1.44184,-1.1412,-1.13833,1.2617,-1.13544,-1.13398,-1.13253,-1.13106,-1.1296,-0.23798,-1.12665,-0.162812,-1.12368,1.26004,-1.12069,-1.11918,-1.11767,-1.11616,-1.11464,-1.11312,1.25886,-1.11005,-1.10851,-1.10696,-1.10541,-1.10385,1.25783,-1.10071,-1.09914,1.25731,-1.09596,-1.09437,1.25679,1.25662,-1.08955,-1.08793,-1.0863,1.25591,1.25574,-1.08138,1.25538,1.2552,-1.07641,-1.07473,-1.07305,-1.07137,1.25431,-1.06797,-0.237575,-1.06455,-1.06282,-0.237578,1.25322,-1.05761,1.25285,1.25267,-1.05232,-1.05054,-1.04876,-1.04696,-1.04516,-1.04335,-1.04153,-1.0397,-1.03787,-1.03602,1.25063,-1.0323,-1.03043,-0.237768,-1.02666,-1.02476,-1.02285,-1.02093,-1.019,-1.01706,1.24873,1.24853,-1.01118,-1.00919,-1.0072,-1.0052,-1.00318,-1.00116,1.24718,-0.238152,-0.995013,-0.992941,-0.990856,-0.98876,-0.986651,1.2458,-0.238372,-0.238405,-0.978087,-0.975912,1.24481,-0.971522,-0.238582,-0.967076,0.860476,1.18824,1.19068,-0.212104,1.19314,1.19436,1.19559,1.19683,1.19806,0.205555,1.20053,0.267825,1.20301,-0.214812,1.20549,1.20674,1.20798,1.20923,1.21048,1.21173,-0.216742,1.21424,1.2155,1.21676,1.21802,1.21928,-0.218421,1.22181,1.22308,-0.219268,1.22562,1.2269,-0.22012,-0.220405,1.23073,1.23201,1.2333,-0.221552,-0.221841,1.23717,-0.222419,-0.222709,1.24105,1.24235,1.24366,1.24496,-0.224168,1.24758,0.21115,1.2502,1.25152,0.211476,-0.225937,1.25549,-0.226532,-0.22683,1.25948,1.26081,1.26215,1.26349,1.26483,1.26618,1.26753,1.26888,1.27023,1.27159,-0.230148,1.27432,1.27568,0.213267,1.27843,1.2798,1.28118,1.28257,1.28395,1.28534,-0.233225,-0.233536,1.28954,1.29094,1.29235,1.29376,1.29517,1.29659,-0.235728,0.21466,1.30087,1.30231,1.30375,1.30519,1.30664,-0.237947,0.21522,0.215297,1.31248,1.31395,-0.23955,1.3169,0.215676,1.31988,
1.62684,1.83111,1.83167,0.650046,1.83222,1.83249,1.83275,1.83301,1.83327,0.0031583,1.83376,-0.0925808,1.83423,0.653334,1.83469,1.83491,1.83513,1.83534,1.83554,1.83574,0.655599,1.83613,1.83631,1.83649,1.83667,1.83684,0.657518,1.83716,1.83731,0.65847,1.83761,1.83774,0.659416,0.65973,1.83812,1.83823,1.83834,0.660981,0.661293,1.83863,0.661914,0.662224,1.83887,1.83893,1.83899,1.83904,0.663763,1.83913,-0.0024997,1.83919,1.83922,-0.00279714,0.665593,1.83924,0.666198,0.666499,1.8392,1.83917,1.83914,1.8391,1.83905,1.83899,1.83893,1.83885,1.83878,1.83869,0.669782,1.83849,1.83838,-0.00431893,1.83814,1.838,1.83786,1.8377,1.83754,1.83738,0.672709,0.672998,1.83681,1.83661,1.8364,1.83617,1.83594,1.8357,0.675011,-0.00535412,1.83491,1.83463,1.83434,1.83403,1.83372,0.676998,-0.00572731,-0.00577697,1.83236,1.83199,0.678401,1.83122,-0.00601218,1.8304,0.954012,0.296413,0.290548,0.648172,0.284652,0.281693,0.278727,0.275752,0.27277,-0.360976,0.266783,-0.355588,0.260764,0.646325,0.254714,0.251676,0.24863,0.245577,0.242514,0.239444,0.645048,0.233278,0.230182,0.227077,0.223964,0.220842,0.643965,0.214572,0.211423,0.643426,0.205099,0.201923,0.642891,0.642712,0.19234,0.189126,0.185903,0.642003,0.641826,0.176176,0.641473,0.641297,0.16636,0.163068,0.159765,0.156452,0.640422,0.149795,-0.361807,0.143095,0.139729,-0.361888,0.63938,0.129563,0.639035,0.638862,0.119297,0.115851,0.112394,0.108925,0.105444,0.10195,0.0984447,0.0949268,0.0913962,0.087853,0.636985,0.080728,0.0771458,-0.362483,0.0699416,0.0663192,0.062683,0.059033,0.0553688,0.0516905,0.635306,0.63514,0.0405681,0.036831,0.0330786,0.029311,0.0255278,0.0217288,0.633981,-0.363135,0.010235,0.00637081,0.00248971,-0.00140851,-0.0053241,0.632836,-0.363448,-0.363494,-0.0211652,-0.0251715,0.632025,-0.0332413,-0.363726,-0.0413895,
0.0798834,-0.431446,-0.435894,-0.896152,-0.440364,-0.442608,-0.444858,-0.447113,-0.449374,0.180418,-0.453913,0.187117,-0.458477,-0.89934,-0.463064,-0.465367,-0.467677,-0.469992,-0.472314,-0.474642,-0.901576,-0.479318,-0.481666,-0.48402,-0.486381,-0.488748,-0.903495,-0.493504,-0.495892,-0.904455,-0.500689,-0.503098,-0.905416,-0.905736,-0.510368,-0.512806,-0.515251,-0.907017,-0.907338,-0.522633,-0.907979,-0.908299,-0.530084,-0.532583,-0.53509,-0.537606,-0.909902,-0.542661,0.184473,-0.54775,-0.550307,0.184728,-0.911827,-0.558031,-0.912469,-0.91279,-0.565834,-0.568454,-0.571083,-0.573721,-0.576368,-0.579026,-0.581692,-0.584369,-0.587056,-0.589753,-0.916321,-0.595177,-0.597905,0.186234,-0.603392,-0.606152,-0.608923,-0.611704,-0.614498,-0.617302,-0.919532,-0.919853,-0.625785,-0.628637,-0.631501,-0.634377,-0.637266,-0.640167,-0.9221,0.187532,-0.648949,-0.651903,-0.65487,-0.657851,-0.660847,-0.924347,0.188085,0.188163,-0.672973,-0.676042,-0.925951,-0.682226,0.18855,-0.688474,-1.75551,-1.72373,-1.72278,-0.441175,-1.72181,-1.72132,-1.72082,-1.72032,-1.71982,0.238039,-1.7188,0.167552,-1.71775,-0.436593,-1.71669,-1.71616,-1.71562,-1.71507,-1.71452,-1.71396,-0.433372,-1.71283,-1.71226,-1.71169,-1.71111,-1.71052,-0.430601,-1.70933,-1.70873,-0.429213,-1.70751,-1.70689,-0.427823,-0.427359,-1.705,-1.70436,-1.70371,-0.425501,-0.425036,-1.70174,-0.424106,-0.42364,-1.69971,-1.69902,-1.69832,-1.69762,-0.421309,-1.6962,0.234823,-1.69475,-1.69402,0.23466,-0.418504,-1.69178,-0.417567,-0.417099,-1.68947,-1.68869,-1.6879,-1.6871,-1.6863,-1.68549,-1.68467,-1.68384,-1.68301,-1.68216,-0.41193,-1.68045,-1.67958,0.233874,-1.67782,-1.67693,-1.67603,-1.67512,-1.6742,-1.67327,-0.407209,-0.406736,-1.67043,-1.66947,-1.66849,-1.66751,-1.66651,-1.66551,-0.403419,0.233407,-1.66243,-1.66138,-1.66033,-1.65926,-1.65818,-0.400092,0.233259,0.233241,-1.65374,-1.6526,-0.39771,-1.65029,0.233157,-1.64792,
-1.305,-0.98464,-0.981625,1.31198,-0.978591,-0.977067,-0.975537,-0.974002,-0.972462,-0.277102,-0.969367,-0.185392,-0.966251,1.31074,-0.963114,-0.961537,-0.959954,-0.958366,-0.956773,-0.955174,1.30985,-0.951958,-0.950342,-0.94872,-0.947092,-0.945458,1.30908,-0.942171,-0.940519,1.30869,-0.937196,-0.935525,1.3083,1.30816,-0.930474,-0.928777,-0.927074,1.30763,1.3075,-0.921923,1.30723,1.3071,-0.916711,-0.914959,-0.9132,-0.911434,1.30642,-0.90788,-0.273483,-0.904296,-0.902493,-0.273315,1.3056,-0.897035,1.30532,1.30518,-0.891506,-0.889646,-0.887778,-0.885902,-0.884017,-0.882123,-0.88022,-0.878309,-0.876388,-0.874459,1.30363,-0.870572,-0.868614,-0.272559,-0.86467,-0.862683,-0.860686,-0.858679,-0.856662,-0.854635,1.30218,1.30204,-0.848488,-0.846418,-0.844336,-0.842243,-0.840139,-0.838022,1.301,-0.272183,-0.831603,-0.829439,-0.827262,-0.825072,-0.82287,1.29995,-0.27209,-0.272079,-0.813927,-0.811657,1.29919,-0.807074,-0.272039,-0.802432,1.03681,1.31789,1.31997,-0.148054,1.32205,1.32309,1.32414,1.32519,1.32623,0.123527,1.32833,0.175943,1.33043,-0.150311,1.33254,1.3336,1.33465,1.33571,1.33677,1.33783,-0.151923,1.33996,1.34103,1.34209,1.34316,1.34423,-0.153327,1.34638,1.34745,-0.154037,1.3496,1.35068,-0.154751,-0.15499,1.35393,1.35501,1.3561,-0.155953,-0.156195,1.35937,-0.156681,-0.156924,1.36265,1.36375,1.36485,1.36595,-0.158151,1.36816,0.127961,1.37038,1.37149,0.128233,-0.159641,1.37484,-0.160142,-0.160393,1.3782,1.37932,1.38045,1.38158,1.38271,1.38384,1.38498,1.38612,1.38726,1.3884,-0.163194,1.39069,1.39184,0.129772,1.39415,1.3953,1.39646,1.39762,1.39879,1.39995,-0.165798,-0.166061,1.40347,1.40465,1.40583,1.40701,1.4082,1.40938,-0.16792,0.131015,1.41297,1.41417,1.41537,1.41658,1.41779,-0.169805,0.131523,0.131594,1.42266,1.42389,-0.171168,1.42635,0.131942,1.42883,
1.76676,1.81119,1.81043,0.417708,1.80965,1.80925,1.80885,1.80844,1.80802,0.0236191,1.80718,-0.0529033,1.8063,0.421541,1.80541,1.80495,1.80449,1.80402,1.80354,1.80306,0.424187,1.80208,1.80158,1.80107,1.80056,1.80004,0.42643,1.79898,1.79844,0.427543,1.79734,1.79678,0.428651,0.429019,1.79506,1.79447,1.79388,0.430485,0.430849,1.79205,0.431577,0.431941,1.79016,1.78951,1.78886,1.78819,0.433747,1.78685,0.0180387,1.78547,1.78477,0.0177253,0.435895,1.78261,0.436606,0.43696,1.78039,1.77963,1.77886,1.77808,1.7773,1.7765,1.7757,1.77488,1.77406,1.77323,0.440822,1.77154,1.77068,0.0160429,1.76893,1.76804,1.76714,1.76622,1.7653,1.76437,0.444271,0.444613,1.76151,1.76054,1.75956,1.75856,1.75755,1.75653,0.446989,0.0147976,1.7534,1.75233,1.75125,1.75016,1.74906,0.449337,0.0143195,0.0142543,1.74451,1.74334,0.450996,1.74095,0.0139399,1.73851,0.582181,-0.085966,-0.0915412,0.753501,-0.0971385,-0.0999455,-0.102758,-0.105577,-0.108401,-0.37301,-0.114067,-0.329093,-0.119756,0.752335,-0.125469,-0.128334,-0.131206,-0.134084,-0.136968,-0.139858,0.751526,-0.145658,-0.148567,-0.151482,-0.154405,-0.157333,0.750839,-0.16321,-0.166159,0.750497,-0.172077,-0.175046,0.750156,0.750043,-0.183995,-0.186992,-0.189996,0.749591,0.749478,-0.199053,0.749253,0.749141,-0.208176,-0.211233,-0.214297,-0.217369,0.748582,-0.223536,-0.370948,-0.229736,-0.232848,-0.370867,0.747915,-0.242233,0.747694,0.747584,-0.251696,-0.254868,-0.258048,-0.261238,-0.264436,-0.267644,-0.270861,-0.274087,-0.277323,-0.280569,0.746379,-0.287089,-0.290364,-0.370555,-0.296944,-0.300249,-0.303565,-0.306892,-0.310229,-0.313577,0.745298,0.745191,-0.323687,-0.327079,-0.330483,-0.333899,-0.337327,-0.340766,0.744443,-0.370481,-0.351159,-0.354648,-0.35815,-0.361666,-0.365194,0.743703,-0.370495,-0.370499,-0.379445,-0.383043,0.743178,-0.390282,-0.370526,-0.397582,
-0.185957,-0.71634,-0.720823,-0.769978,-0.725326,-0.727585,-0.729849,-0.732119,-0.734393,0.156917,-0.738958,0.121552,-0.743544,-0.774192,-0.748152,-0.750464,-0.752782,-0.755105,-0.757433,-0.759768,-0.777151,-0.764454,-0.766805,-0.769163,-0.771526,-0.773896,-0.779693,-0.778653,-0.78104,-0.780966,-0.785834,-0.78824,-0.782239,-0.782664,-0.795497,-0.797928,-0.800367,-0.784365,-0.78479,-0.807722,-0.785642,-0.786068,-0.815138,-0.817625,-0.820118,-0.822618,-0.788198,-0.827641,0.157455,-0.832692,-0.83523,0.157527,-0.790759,-0.842887,-0.791613,-0.79204,-0.850615,-0.853207,-0.855808,-0.858416,-0.861033,-0.863658,-0.866292,-0.868935,-0.871586,-0.874246,-0.796746,-0.879594,-0.882281,0.158055,-0.887684,-0.8904,-0.893125,-0.89586,-0.898605,-0.901359,-0.801032,-0.801461,-0.909685,-0.912481,-0.915288,-0.918106,-0.920934,-0.923774,-0.804465,0.158614,-0.932361,-0.935247,-0.938145,-0.941055,-0.943977,-0.807472,0.158874,0.158912,-0.955791,-0.958778,-0.809622,-0.964791,0.159102,-0.97086,-1.77854,-1.65948,-1.65769,-0.579326,-1.65588,-1.65497,-1.65405,-1.65313,-1.6522,0.303965,-1.65033,0.227103,-1.64842,-0.575173,-1.6465,-1.64553,-1.64455,-1.64357,-1.64257,-1.64158,-0.572247,-1.63956,-1.63855,-1.63752,-1.63649,-1.63546,-0.569726,-1.63336,-1.6323,-0.568461,-1.63017,-1.62909,-0.567193,-0.56677,-1.62581,-1.6247,-1.62359,-0.565074,-0.564649,-1.62019,-0.563798,-0.563373,-1.61673,-1.61556,-1.61438,-1.61319,-0.561239,-1.61079,0.299455,-1.60836,-1.60713,0.299215,-0.558668,-1.60339,-0.557809,-0.557378,-1.59957,-1.59828,-1.59697,-1.59566,-1.59434,-1.59301,-1.59167,-1.59032,-1.58895,-1.58758,-0.552625,-1.58481,-1.5834,0.297988,-1.58056,-1.57913,-1.57768,-1.57622,-1.57475,-1.57326,-0.548272,-0.547835,-1.56874,-1.56721,-1.56567,-1.56411,-1.56254,-1.56096,-0.544768,0.297149,-1.55613,-1.5545,-1.55285,-1.55118,-1.5495,-0.541685,0.296844,0.296804,-1.54263,-1.54088,-0.539475,-1.53732,0.29661,-1.53369,
-1.15928,-0.820194,-0.817023,1.34798,-0.813831,-0.812227,-0.810618,-0.809003,-0.807384,-0.300454,-0.804128,-0.205744,-0.80085,1.34708,-0.797551,-0.795892,-0.794228,-0.792558,-0.790882,-0.789201,1.34643,-0.785819,-0.78412,-0.782414,-0.780702,-0.778984,1.34586,-0.775529,-0.773792,1.34557,-0.770298,-0.768541,1.34528,1.34518,-0.763231,-0.761447,-0.759657,1.34479,1.34469,-0.754243,1.34449,1.34439,-0.748764,-0.746923,-0.745075,-0.743219,1.34389,-0.739483,-0.294982,-0.735717,-0.733821,-0.294694,1.34328,-0.728086,1.34307,1.34297,-0.722276,-0.720322,-0.71836,-0.716388,-0.714407,-0.712418,-0.710419,-0.708411,-0.706393,-0.704366,1.34181,-0.700282,-0.698226,-0.293223,-0.694082,-0.691995,-0.689898,-0.68779,-0.685671,-0.683541,1.34072,1.34061,-0.677085,-0.67491,-0.672724,-0.670526,-0.668316,-0.666094,1.33983,-0.292223,-0.659352,-0.657079,-0.654793,-0.652494,-0.650181,1.33904,-0.291862,-0.291814,-0.640791,-0.638407,1.33846,-0.633595,-0.291585,-0.628721,1.19185,1.43284,1.43459,-0.103042,1.43634,1.43722,1.4381,1.43898,1.43986,0.0356318,1.44162,0.0666406,1.44339,-0.104867,1.44516,1.44604,1.44693,1.44782,1.44871,1.44959,-0.106173,1.45138,1.45227,1.45316,1.45405,1.45495,-0.107311,1.45674,1.45764,-0.107886,1.45944,1.46034,-0.108466,-0.10866,1.46305,1.46395,1.46486,-0.109442,-0.109639,1.46758,-0.110033,-0.110232,1.47032,1.47123,1.47215,1.47306,-0.111229,1.4749,0.0384762,1.47674,1.47766,0.0386815,-0.112442,1.48043,-0.11285,-0.113055,1.48322,1.48415,1.48508,1.48601,1.48695,1.48788,1.48882,1.48976,1.4907,1.49164,-0.11534,1.49353,1.49448,0.0398962,1.49637,1.49733,1.49828,1.49923,1.50019,1.50115,-0.117468,-0.117683,1.50403,1.50499,1.50596,1.50693,1.5079,1.50887,-0.119205,0.0409327,1.51179,1.51277,1.51375,1.51473,1.51572,-0.12075,0.0413683,0.0414295,1.51968,1.52068,-0.121868,1.52267,0.0417318,1.52468,
1.81129,1.71574,1.71397,0.169709,1.71218,1.71128,1.71037,1.70945,1.70853,0.0499004,1.70667,0.00876412,1.70479,0.173847,1.70287,1.70191,1.70094,1.69996,1.69898,1.69799,0.176706,1.69599,1.69498,1.69396,1.69294,1.69191,0.179134,1.68983,1.68878,0.180339,1.68666,1.68558,0.181539,0.181937,1.68233,1.68122,1.68012,0.183526,0.183922,1.67675,0.184712,0.185106,1.67331,1.67215,1.67098,1.6698,0.187066,1.66742,0.0453927,1.66501,1.66379,0.0451003,0.189399,1.66008,0.190172,0.190558,1.6563,1.65502,1.65373,1.65243,1.65113,1.64981,1.64849,1.64715,1.64581,1.64445,0.19476,1.64171,1.64033,0.0434512,1.63753,1.63611,1.63469,1.63325,1.63181,1.63035,0.198519,0.198892,1.62591,1.6244,1.62289,1.62136,1.61983,1.61828,0.201485,0.0421421,1.61355,1.61195,1.61034,1.60871,1.60707,0.20405,0.0416169,0.0415442,1.60038,1.59867,0.205865,1.59522,0.0411896,1.5917,0.207598,-0.419647,-0.424598,0.815396,-0.429565,-0.432054,-0.434547,-0.437044,-0.439545,-0.378817,-0.444559,-0.312996,-0.449589,0.815127,-0.454636,-0.457166,-0.459701,-0.462239,-0.464782,-0.467329,0.814938,-0.472437,-0.474998,-0.477563,-0.480133,-0.482707,0.814776,-0.48787,-0.490458,0.814695,-0.495649,-0.498252,0.814614,0.814587,-0.506091,-0.508713,-0.511341,0.814479,0.814452,-0.519256,0.814397,0.81437,-0.527219,-0.529884,-0.532554,-0.53523,0.814235,-0.5406,-0.375212,-0.545992,-0.548697,-0.375028,0.814072,-0.556847,0.814018,0.813991,-0.565053,-0.5678,-0.570555,-0.573315,-0.576082,-0.578856,-0.581637,-0.584424,-0.587218,-0.59002,0.813693,-0.595643,-0.598466,-0.374107,-0.604133,-0.606978,-0.60983,-0.61269,-0.615558,-0.618434,0.813423,0.813396,-0.627109,-0.630018,-0.632935,-0.63586,-0.638794,-0.641737,0.813207,-0.373502,-0.65062,-0.6536,-0.656589,-0.659588,-0.662596,0.813019,-0.373288,-0.37326,-0.674731,-0.677791,0.812884,-0.683943,-0.373126,-0.69014,
-0.474571,-1.00635,-1.01066,-0.60254,-1.01499,-1.01716,-1.01933,-1.02151,-1.02369,0.133052,-1.02807,0.0748983,-1.03247,-0.607708,-1.03688,-1.03909,-1.0413,-1.04352,-1.04575,-1.04798,-0.611343,-1.05245,-1.05469,-1.05694,-1.05919,-1.06145,-0.614469,-1.06597,-1.06825,-0.616036,-1.0728,-1.07509,-0.617605,-0.618128,-1.08197,-1.08427,-1.08658,-0.620225,-0.62075,-1.09355,-0.6218,-0.622326,-1.10055,-1.1029,-1.10525,-1.10761,-0.624957,-1.11234,0.131408,-1.1171,-1.11948,0.131353,-0.628123,-1.12668,-0.62918,-0.629708,-1.13393,-1.13636,-1.13879,-1.14123,-1.14368,-1.14613,-1.14859,-1.15106,-1.15354,-1.15602,-0.635539,-1.161,-1.1635,0.131151,-1.16852,-1.17105,-1.17358,-1.17612,-1.17866,-1.18122,-0.64086,-0.641393,-1.18892,-1.19151,-1.1941,-1.1967,-1.19931,-1.20193,-0.64513,0.131106,-1.20984,-1.21249,-1.21515,-1.21782,-1.2205,-0.648875,0.131115,0.131117,-1.23132,-1.23405,-0.651555,-1.23954,0.131133,-1.24508,-1.75477,-1.53275,-1.53003,-0.700968,-1.52728,-1.52589,-1.5245,-1.5231,-1.5217,0.364398,-1.51886,0.279065,-1.516,-0.697542,-1.51311,-1.51165,-1.51018,-1.50871,-1.50723,-1.50574,-0.695121,-1.50274,-1.50122,-1.4997,-1.49817,-1.49664,-0.69303,-1.49354,-1.49197,-0.691979,-1.48882,-1.48723,-0.690924,-0.690572,-1.48241,-1.48079,-1.47915,-0.689159,-0.688805,-1.47419,-0.688096,-0.68774,-1.46915,-1.46745,-1.46574,-1.46401,-0.685958,-1.46054,0.358548,-1.45703,-1.45526,0.358206,-0.683805,-1.44987,-0.683085,-0.682724,-1.44439,-1.44254,-1.44068,-1.4388,-1.43692,-1.43502,-1.43311,-1.43119,-1.42926,-1.42731,-0.678728,-1.42338,-1.42139,0.356357,-1.41738,-1.41536,-1.41332,-1.41127,-1.4092,-1.40712,-0.675055,-0.674685,-1.40079,-1.39865,-1.3965,-1.39433,-1.39214,-1.38994,-0.672088,0.354976,-1.38324,-1.38097,-1.37869,-1.37639,-1.37407,-0.669471,0.35444,0.354367,-1.36461,-1.3622,-0.66759,-1.35732,0.354011,-1.35236,
