-1.77515,0.154271,-1.58132,-1.58034,-1.57936,-1.57838,-1.57739,-1.5764,-1.57541,-1.57441,-1.57341,-1.57241,-1.57141,-1.5704,-1.56939,-1.56837,-1.56735,-1.56633,-1.56531,-1.56428,-1.56325,-1.56221,-1.56117,-1.56013,-1.55908,-1.55803,-1.55698,-1.55592,-1.55486,-1.5538,0.983621,-1.55166,-1.55059,-1.54951,-1.54843,-1.54734,-1.54625,-1.54516,0.158073,-1.54296,-1.54186,0.98004,-1.53963,-1.53852,-1.5374,-1.53627,0.978391,-1.53401,0.159452,-1.53174,-1.53059,-1.52944,-1.52829,-1.52713,0.160362,0.975391,-1.52364,-1.52246,0.161004,0.974043,-1.51892,-1.51772,0.973027,-1.51533,-1.51412,-1.51291,0.971665,-1.51048,-1.50926,-1.50803,-1.5068,-1.50556,-1.50432,-1.50307,-1.50182,0.164076,0.968222,-1.49803,-1.49676,-1.49549,-1.4942,-1.49292,-1.49162,-1.49033,-1.48902,-1.48772,-1.4864,-1.48508,-1.48376,-1.48243,-1.48109,-1.47975,0.962599,0.962243,-1.4757,-1.47433,0.961171,-1.47159,0.960453,-1.46882,0.346854,-0.791276,0.765785,0.767317,0.768851,0.770385,0.771922,0.773459,0.774998,0.776539,0.778081,0.779624,0.781169,0.782715,0.784263,0.785812,0.787363,0.788915,0.790469,0.792024,0.793581,0.795139,0.796699,0.798261,0.799824,0.801389,0.802955,0.804523,0.806092,0.807664,-0.408129,0.810811,0.812387,0.813965,0.815545,0.817126,0.818709,0.820294,-0.795322,0.823469,0.825059,-0.411832,0.828244,0.82984,0.831437,0.833036,-0.413533,0.836241,-0.796377,0.839452,0.841061,0.842672,0.844284,0.845899,-0.797008,-0.416623,0.850755,0.852378,-0.797428,-0.418007,0.857258,0.858889,-0.41905,0.862158,0.863795,0.865435,-0.420447,0.868721,0.870367,0.872016,0.873667,0.87532,0.876976,0.878634,0.880294,-0.799198,-0.423969,0.88529,0.88696,0.888632,0.890307,0.891985,0.893665,0.895348,0.897033,0.898721,0.900412,0.902105,0.903801,0.9055,0.907202,0.908906,-0.429696,-0.430057,0.914036,0.915752,-0.431145,0.919193,-0.431872,0.922645,
-1.37299,0.687754,-1.08999,-1.08876,-1.08753,-1.0863,-1.08507,-1.08383,-1.08259,-1.08135,-1.08011,-1.07886,-1.07761,-1.07635,-1.0751,-1.07384,-1.07257,-1.07131,-1.07004,-1.06876,-1.06749,-1.06621,-1.06493,-1.06364,-1.06236,-1.06106,-1.05977,-1.05847,-1.05717,-1.05587,1.25564,-1.05325,-1.05194,-1.05062,-1.0493,-1.04797,-1.04664,-1.04531,0.691855,-1.04264,-1.0413,1.25374,-1.0386,-1.03725,-1.0359,-1.03454,1.25286,-1.03181,0.693226,-1.02906,-1.02768,-1.0263,-1.02491,-1.02352,0.694113,1.25126,-1.01933,-1.01792,0.694732,1.25054,-1.01368,-1.01226,1.25,-1.0094,-1.00797,-1.00653,1.24927,-1.00364,-1.00218,-1.00073,-0.999265,-0.9978,-0.99633,-0.994855,-0.993376,0.697626,1.24743,-0.988911,-0.987413,-0.985911,-0.984403,-0.982891,-0.981374,-0.979852,-0.978324,-0.976792,-0.975255,-0.973712,-0.972165,-0.970612,-0.969054,-0.96749,1.24442,1.24423,-0.962767,-0.961182,1.24365,-0.957994,1.24326,-0.954784,1.03002,-0.593142,1.28274,1.28362,1.28451,1.28539,1.28628,1.28717,1.28806,1.28895,1.28984,1.29073,1.29162,1.29251,1.2934,1.29429,1.29518,1.29608,1.29697,1.29787,1.29876,1.29966,1.30055,1.30145,1.30235,1.30325,1.30415,1.30504,1.30594,1.30685,-0.149571,1.30865,1.30955,1.31046,1.31136,1.31226,1.31317,1.31408,-0.598236,1.31589,1.3168,-0.15234,1.31862,1.31953,1.32044,1.32135,-0.153618,1.32318,-0.599447,1.32501,1.32592,1.32684,1.32776,1.32867,-0.600145,-0.155951,1.33143,1.33235,-0.600598,-0.157001,1.33512,1.33605,-0.157793,1.3379,1.33883,1.33976,-0.158857,1.34162,1.34255,1.34348,1.34441,1.34535,1.34628,1.34722,1.34815,-0.602405,-0.161552,1.35097,1.35191,1.35285,1.3538,1.35474,1.35569,1.35663,1.35758,1.35853,1.35948,1.36043,1.36138,1.36233,1.36329,1.36424,-0.165971,-0.166252,1.36712,1.36808,-0.167097,1.37,-0.167663,1.37193,
-0.891728,0.969053,-0.575508,-0.574162,-0.572813,-0.57146,-0.570105,-0.568747,-0.567385,-0.566021,-0.564653,-0.563283,-0.561909,-0.560532,-0.559152,-0.557768,-0.556382,-0.554992,-0.553599,-0.552202,-0.550803,-0.5494,-0.547993,-0.546583,-0.54517,-0.543754,-0.542334,-0.54091,-0.539483,-0.538053,1.37433,-0.535181,-0.53374,-0.532296,-0.530847,-0.529395,-0.527939,-0.52648,0.974982,-0.52355,-0.522079,1.37329,-0.519126,-0.517644,-0.516158,-0.514668,1.37281,-0.511676,0.976727,-0.508668,-0.507158,-0.505643,-0.504125,-0.502602,0.977815,1.37193,-0.498009,-0.49647,0.978559,1.37154,-0.491825,-0.490267,1.37124,-0.48714,-0.485569,-0.483993,1.37083,-0.480829,-0.47924,-0.477646,-0.476047,-0.474443,-0.472835,-0.471221,-0.469603,0.981886,1.36981,-0.464718,-0.463079,-0.461435,-0.459786,-0.458132,-0.456473,-0.454808,-0.453138,-0.451462,-0.449781,-0.448094,-0.446401,-0.444703,-0.443,-0.44129,1.36812,1.36802,-0.436126,-0.434393,1.36769,-0.430909,1.36748,-0.427399,1.4497,-0.256147,1.59407,1.59454,1.59501,1.59548,1.59595,1.59642,1.59689,1.59736,1.59783,1.5983,1.59877,1.59924,1.59971,1.60018,1.60065,1.60112,1.60158,1.60205,1.60252,1.60299,1.60346,1.60393,1.60439,1.60486,1.60533,1.6058,1.60627,1.60673,-0.0343178,1.60767,1.60813,1.6086,1.60907,1.60954,1.61,1.61047,-0.264612,1.6114,1.61187,-0.0355892,1.6128,1.61327,1.61373,1.6142,-0.0361801,1.61513,-0.266724,1.61606,1.61652,1.61699,1.61745,1.61792,-0.267966,-0.0372647,1.61931,1.61978,-0.268783,-0.0377554,1.62117,1.62163,-0.038127,1.62256,1.62302,1.62348,-0.0386272,1.62441,1.62487,1.62533,1.6258,1.62626,1.62672,1.62718,1.62765,-0.27215,-0.0399018,1.62903,1.62949,1.62995,1.63041,1.63087,1.63133,1.6318,1.63226,1.63272,1.63318,1.63364,1.6341,1.63455,1.63501,1.63547,-0.0420138,-0.0421488,1.63685,1.63731,-0.042556,1.63823,-0.0428292,1.63914,
-0.328933,1.00601,0.0380455,0.0395961,0.0411501,0.0427073,0.044268,0.045832,0.0473994,0.0489702,0.0505445,0.0521223,0.0537035,0.0552882,0.0568765,0.0584683,0.0600637,0.0616627,0.0632653,0.0648715,0.0664814,0.068095,0.0697124,0.0713334,0.0729582,0.0745868,0.0762192,0.0778555,0.0794956,0.0811396,1.38725,0.0844393,0.0860951,0.0877549,0.0894188,0.0910866,0.0927586,0.0944346,1.01696,0.0977992,0.0994877,1.38682,0.102878,0.104579,0.106284,0.107994,1.38662,0.111427,1.01997,0.114878,0.11661,0.118347,0.120088,0.121834,1.0218,1.38624,0.1271,0.128864,1.02304,1.38606,0.134187,0.135971,1.38593,0.139554,0.141353,0.143157,1.38575,0.14678,0.148599,0.150424,0.152254,0.154089,0.155929,0.157775,0.159627,1.02842,1.38529,0.165214,0.167087,0.168967,0.170852,0.172742,0.174639,0.176541,0.17845,0.180364,0.182285,0.184211,0.186144,0.188082,0.190028,0.191979,1.3845,1.38445,0.197872,0.199849,1.3843,0.203824,1.38419,0.207825,1.72689,0.111836,1.76904,1.76906,1.76908,1.76909,1.76911,1.76912,1.76914,1.76915,1.76916,1.76917,1.76918,1.76918,1.76919,1.76919,1.76919,1.76919,1.76919,1.76919,1.76918,1.76918,1.76917,1.76916,1.76915,1.76914,1.76913,1.76912,1.7691,1.76908,0.00138982,1.76905,1.76902,1.769,1.76898,1.76895,1.76892,1.76889,0.0991461,1.76883,1.76879,0.00112257,1.76872,1.76868,1.76864,1.76859,0.000998714,1.7685,0.0958188,1.7684,1.76835,1.7683,1.76824,1.76819,0.0938252,0.000771747,1.768,1.76794,0.0924973,0.000669135,1.76773,1.76766,0.000591445,1.76751,1.76743,1.76735,0.000486859,1.76718,1.7671,1.76701,1.76692,1.76682,1.76673,1.76663,1.76653,0.0868651,0.000220191,1.76622,1.76611,1.766,1.76589,1.76577,1.76565,1.76553,1.76541,1.76529,1.76516,1.76503,1.7649,1.76476,1.76463,1.76449,-0.000223009,-0.000251425,1.76405,1.7639,-0.000337196,1.76359,-0.00039482,1.76327,
0.405501,0.774947,0.823433,0.825121,0.826811,0.828504,0.830201,0.8319,0.833602,0.835307,0.837015,0.838726,0.84044,0.842157,0.843878,0.845601,0.847327,0.849056,0.850789,0.852524,0.854263,0.856005,0.85775,0.859499,0.86125,0.863005,0.864763,0.866524,0.868289,0.870057,1.27936,0.873603,0.875381,0.877163,0.878948,0.880736,0.882528,0.884323,0.79526,0.887925,0.889731,1.2795,0.893354,0.89517,0.896991,0.898815,1.27955,0.902475,0.80077,0.90615,0.907993,0.909839,0.91169,0.913545,0.804112,1.27964,0.919133,0.921003,0.806357,1.27967,0.926639,0.928526,1.27969,0.932312,0.934211,0.936115,1.27972,0.939935,0.941852,0.943773,0.945698,0.947628,0.949562,0.951501,0.953445,0.816045,1.27977,0.959303,0.961265,0.963231,0.965203,0.967179,0.96916,0.971146,0.973137,0.975134,0.977135,0.979141,0.981152,0.983168,0.98519,0.987217,1.2798,1.2798,0.993329,0.995377,1.2798,0.99949,1.27979,1.00363,1.81096,0.482428,1.68219,1.68144,1.68068,1.67991,1.67915,1.67838,1.6776,1.67683,1.67605,1.67526,1.67448,1.67369,1.67289,1.67209,1.67129,1.67049,1.66968,1.66887,1.66805,1.66723,1.66641,1.66558,1.66475,1.66391,1.66307,1.66223,1.66138,1.66053,0.0979209,1.65881,1.65795,1.65708,1.65621,1.65534,1.65446,1.65357,0.469111,1.65179,1.6509,0.0978643,1.64909,1.64818,1.64727,1.64635,0.0978468,1.6445,0.465498,1.64263,1.64169,1.64074,1.63979,1.63883,0.463307,0.0978281,1.63594,1.63496,0.461835,0.097825,1.63201,1.63102,0.0978248,1.62901,1.628,1.62699,0.0978274,1.62494,1.62391,1.62287,1.62183,1.62078,1.61973,1.61867,1.61761,0.455488,0.0978476,1.61439,1.6133,1.61221,1.61111,1.61,1.60889,1.60778,1.60665,1.60553,1.60439,1.60325,1.6021,1.60095,1.59979,1.59862,0.0979203,0.0979265,1.59508,1.59389,0.0979462,1.59148,0.0979603,1.58905,
1.27476,0.216393,1.62018,1.62137,1.62255,1.62374,1.62492,1.62611,1.62729,1.62848,1.62966,1.63085,1.63203,1.63322,1.63441,1.63559,1.63678,1.63797,1.63915,1.64034,1.64153,1.64271,1.6439,1.64509,1.64627,1.64746,1.64865,1.64984,1.65102,1.65221,0.993152,1.65459,1.65578,1.65696,1.65815,1.65934,1.66053,1.66172,0.246045,1.6641,1.66529,0.993903,1.66766,1.66885,1.67004,1.67123,0.994231,1.67361,0.254155,1.67599,1.67718,1.67837,1.67956,1.68075,0.259088,0.994801,1.68432,1.68551,0.262406,0.995046,1.68908,1.69027,0.995226,1.69265,1.69384,1.69503,0.995461,1.69741,1.6986,1.69979,1.70099,1.70218,1.70337,1.70456,1.70575,0.27678,0.996026,1.70932,1.71051,1.7117,1.71289,1.71408,1.71528,1.71647,1.71766,1.71885,1.72004,1.72123,1.72242,1.72361,1.7248,1.72599,0.996861,0.99691,1.72957,1.73076,0.997056,1.73314,0.997151,1.73552,1.46002,0.743728,1.06566,1.06382,1.06198,1.06013,1.05827,1.05641,1.05455,1.05268,1.0508,1.04892,1.04703,1.04514,1.04324,1.04134,1.03943,1.03751,1.03559,1.03367,1.03174,1.0298,1.02786,1.02591,1.02395,1.02199,1.02003,1.01805,1.01607,1.01409,0.363961,1.0101,1.0081,1.00609,1.00408,1.00206,1.00003,0.997997,0.740631,0.993911,0.991858,0.363714,0.987733,0.985661,0.983582,0.981497,0.363616,0.977306,0.739697,0.973088,0.970968,0.968842,0.966709,0.964568,0.73911,0.363461,0.958105,0.955936,0.738707,0.363401,0.949385,0.947187,0.36336,0.942768,0.940547,0.938318,0.36331,0.933838,0.931586,0.929326,0.927058,0.924782,0.922498,0.920206,0.917906,0.736891,0.36321,0.910955,0.908622,0.906279,0.903928,0.901569,0.8992,0.896823,0.894437,0.892042,0.889638,0.887224,0.884802,0.88237,0.879929,0.877478,0.363123,0.363121,0.870068,0.867579,0.363115,0.86257,0.363113,0.857522,
1.84365,-0.499782,1.87654,1.87633,1.87611,1.87589,1.87567,1.87545,1.87522,1.87499,1.87475,1.87451,1.87427,1.87402,1.87378,1.87352,1.87327,1.87301,1.87275,1.87248,1.87222,1.87194,1.87167,1.87139,1.87111,1.87082,1.87053,1.87024,1.86994,1.86964,0.450783,1.86903,1.86872,1.86841,1.86809,1.86777,1.86744,1.86711,-0.47248,1.86644,1.8661,0.452229,1.86541,1.86505,1.8647,1.86434,0.452866,1.8636,-0.464904,1.86286,1.86247,1.86209,1.8617,1.86131,-0.460272,0.45398,1.8601,1.85969,-0.457148,0.454461,1.85844,1.85801,0.454816,1.85714,1.8567,1.85626,0.455283,1.85535,1.8549,1.85443,1.85396,1.85349,1.85301,1.85253,1.85204,-0.443518,0.456413,1.85055,1.85005,1.84954,1.84902,1.8485,1.84797,1.84744,1.8469,1.84636,1.84581,1.84526,1.8447,1.84413,1.84357,1.84299,0.45811,0.458212,1.84123,1.84064,0.458513,1.83942,0.458712,1.83819,0.51945,0.679212,-0.0211735,-0.0233411,-0.0255121,-0.0276865,-0.0298643,-0.0320456,-0.0342304,-0.0364187,-0.0386105,-0.0408059,-0.0430048,-0.0452072,-0.0474133,-0.0496229,-0.0518362,-0.0540532,-0.0562738,-0.0584981,-0.0607261,-0.0629578,-0.0651933,-0.0674326,-0.0696757,-0.0719225,-0.0741732,-0.0764278,-0.0786863,-0.0809486,0.684342,-0.0854851,-0.0877594,-0.0900376,-0.0923198,-0.0946061,-0.0968964,-0.0991909,0.69245,-0.103792,-0.106099,0.684415,-0.110725,-0.113045,-0.115369,-0.117697,0.684458,-0.122366,0.696011,-0.127053,-0.129403,-0.131758,-0.134117,-0.13648,0.698164,0.68455,-0.143599,-0.145981,0.699607,0.684597,-0.153155,-0.155556,0.684634,-0.160373,-0.162789,-0.165209,0.684688,-0.170065,-0.172501,-0.174941,-0.177387,-0.179838,-0.182294,-0.184756,-0.187222,0.7058,0.684839,-0.194654,-0.197142,-0.199636,-0.202135,-0.20464,-0.20715,-0.209666,-0.212188,-0.214716,-0.217249,-0.219788,-0.222333,-0.224884,-0.227441,-0.230004,0.685131,0.685151,-0.23773,-0.240318,0.685213,-0.245513,0.685256,-0.250734,
1.72874,-1.01224,1.50354,1.50245,1.50137,1.50028,1.49918,1.49809,1.49699,1.49588,1.49478,1.49367,1.49256,1.49144,1.49032,1.4892,1.48807,1.48694,1.48581,1.48467,1.48353,1.48239,1.48124,1.48009,1.47894,1.47778,1.47662,1.47546,1.47429,1.47312,-0.216182,1.47076,1.46958,1.46839,1.4672,1.46601,1.46481,1.46361,-0.995465,1.46119,1.45998,-0.214619,1.45754,1.45632,1.45509,1.45386,-0.21393,1.45138,-0.990756,1.44888,1.44763,1.44637,1.44511,1.44384,-0.987865,-0.212724,1.44002,1.43874,-0.98591,-0.212203,1.43486,1.43356,-0.211817,1.43094,1.42963,1.42831,-0.211311,1.42566,1.42433,1.42299,1.42164,1.4203,1.41894,1.41759,1.41623,-0.977335,-0.210085,1.41211,1.41073,1.40934,1.40795,1.40655,1.40515,1.40374,1.40232,1.4009,1.39948,1.39805,1.39661,1.39517,1.39373,1.39227,-0.208241,-0.20813,1.38788,1.38641,-0.207802,1.38344,-0.207586,1.38044,-0.485077,0.378904,-0.88228,-0.883711,-0.885143,-0.886576,-0.888011,-0.889446,-0.890883,-0.892321,-0.89376,-0.8952,-0.896641,-0.898084,-0.899527,-0.900972,-0.902418,-0.903866,-0.905314,-0.906764,-0.908215,-0.909668,-0.911121,-0.912576,-0.914032,-0.91549,-0.916949,-0.918409,-0.91987,-0.921333,0.753797,-0.924263,-0.925729,-0.927198,-0.928667,-0.930138,-0.931611,-0.933085,0.397926,-0.936037,-0.937515,0.754991,-0.940476,-0.941958,-0.943443,-0.944928,0.755531,-0.947904,0.403182,-0.950886,-0.95238,-0.953875,-0.955372,-0.95687,0.40639,0.756501,-0.961375,-0.96288,0.408552,0.756931,-0.967405,-0.968917,0.757252,-0.971946,-0.973463,-0.974982,0.75768,-0.978025,-0.97955,-0.981076,-0.982605,-0.984135,-0.985667,-0.987201,-0.988737,0.417959,0.758746,-0.993357,-0.994901,-0.996447,-0.997995,-0.999546,-1.0011,-1.00265,-1.00421,-1.00577,-1.00733,-1.00889,-1.01046,-1.01203,-1.0136,-1.01517,0.760441,0.760546,-1.0199,-1.02148,0.760862,-1.02465,0.761072,-1.02784,
1.29129,-1.26575,0.993961,0.992686,0.991407,0.990126,0.988843,0.987556,0.986266,0.984973,0.983678,0.982379,0.981078,0.979773,0.978466,0.977155,0.975842,0.974525,0.973205,0.971882,0.970556,0.969227,0.967895,0.966559,0.965221,0.963879,0.962534,0.961185,0.959833,0.958478,-0.724026,0.955758,0.954393,0.953024,0.951652,0.950277,0.948898,0.947515,-1.2564,0.94474,0.943346,-0.723242,0.940549,0.939145,0.937738,0.936326,-0.722901,0.933492,-1.25376,0.930643,0.929213,0.927779,0.926341,0.924899,-1.25214,-0.72231,0.920549,0.919091,-1.25104,-0.722058,0.914692,0.913217,-0.721873,0.910256,0.908768,0.907277,-0.721631,0.904281,0.902776,0.901267,0.899753,0.898235,0.896712,0.895185,0.893653,-1.2462,-0.721054,0.889029,0.887478,0.885922,0.884362,0.882796,0.881226,0.87965,0.87807,0.876484,0.874893,0.873297,0.871696,0.870089,0.868477,0.86686,-0.720213,-0.720164,0.861975,0.860336,-0.720019,0.85704,-0.719924,0.853721,-1.12103,0.127546,-1.35439,-1.3552,-1.356,-1.35681,-1.35761,-1.35842,-1.35923,-1.36003,-1.36084,-1.36165,-1.36246,-1.36326,-1.36407,-1.36488,-1.36569,-1.3665,-1.36731,-1.36812,-1.36894,-1.36975,-1.37056,-1.37137,-1.37218,-1.373,-1.37381,-1.37463,-1.37544,-1.37626,0.525723,-1.37789,-1.3787,-1.37952,-1.38034,-1.38116,-1.38197,-1.38279,0.141545,-1.38443,-1.38525,0.528072,-1.38689,-1.38772,-1.38854,-1.38936,0.529131,-1.39101,0.145481,-1.39266,-1.39348,-1.39431,-1.39513,-1.39596,0.147897,0.531024,-1.39845,-1.39928,0.149532,0.53186,-1.40177,-1.4026,0.532484,-1.40427,-1.4051,-1.40593,0.533314,-1.4076,-1.40844,-1.40928,-1.41012,-1.41095,-1.41179,-1.41263,-1.41347,0.156698,0.535372,-1.416,-1.41684,-1.41769,-1.41853,-1.41938,-1.42022,-1.42107,-1.42192,-1.42277,-1.42362,-1.42447,-1.42532,-1.42617,-1.42702,-1.42788,0.538617,0.538818,-1.43044,-1.4313,0.539419,-1.43302,0.539818,-1.43474,
0.79443,-1.36881,0.464753,0.463357,0.461958,0.460555,0.45915,0.457741,0.45633,0.454915,0.453497,0.452076,0.450652,0.449224,0.447793,0.446359,0.444922,0.443482,0.442038,0.440591,0.43914,0.437686,0.436229,0.434769,0.433304,0.431837,0.430366,0.428891,0.427413,0.425931,-0.966922,0.422957,0.421465,0.419969,0.418469,0.416965,0.415458,0.413947,-1.36284,0.410914,0.409391,-0.967459,0.406335,0.404801,0.403263,0.40172,-0.967711,0.398624,-1.36114,0.395512,0.393949,0.392383,0.390812,0.389237,-1.36009,-0.968178,0.384486,0.382894,-1.35938,-0.96839,0.378091,0.376481,-0.968552,0.373247,0.371623,0.369995,-0.968771,0.366724,0.365081,0.363434,0.361782,0.360125,0.358463,0.356796,0.355124,-1.35623,-0.969333,0.350078,0.348385,0.346688,0.344985,0.343276,0.341563,0.339844,0.338119,0.336389,0.334654,0.332913,0.331166,0.329413,0.327655,0.325891,-0.970276,-0.970337,0.320563,0.318775,-0.97052,0.31518,-0.970644,0.311561,-1.5108,0.0126694,-1.63805,-1.63844,-1.63883,-1.63922,-1.63961,-1.64,-1.64039,-1.64078,-1.64117,-1.64156,-1.64195,-1.64234,-1.64273,-1.64312,-1.6435,-1.64389,-1.64428,-1.64466,-1.64505,-1.64544,-1.64582,-1.64621,-1.64659,-1.64698,-1.64736,-1.64774,-1.64813,-1.64851,0.169941,-1.64927,-1.64966,-1.65004,-1.65042,-1.6508,-1.65118,-1.65156,0.0185315,-1.65232,-1.6527,0.173139,-1.65345,-1.65383,-1.65421,-1.65458,0.174586,-1.65534,0.0202147,-1.65609,-1.65646,-1.65684,-1.65721,-1.65758,0.0212552,0.17718,-1.6587,-1.65907,0.021962,0.178329,-1.66018,-1.66055,0.179189,-1.66129,-1.66166,-1.66203,0.180332,-1.66276,-1.66313,-1.66349,-1.66386,-1.66422,-1.66459,-1.66495,-1.66532,0.0250895,0.183179,-1.6664,-1.66676,-1.66713,-1.66749,-1.66785,-1.6682,-1.66856,-1.66892,-1.66928,-1.66964,-1.66999,-1.67035,-1.6707,-1.67106,-1.67141,0.187697,0.187978,-1.67247,-1.67282,0.188819,-1.67352,0.189379,-1.67422,
