0.598458,-0.782945,-0.642264,-1.07426,0.00870015,0.274413,
0.177914,-0.495836,-0.313335,-0.83088,0.309771,0.442384,
-0.305453,-0.238592,-0.0815244,-0.686366,0.484612,0.475364,
-0.569227,-0.0181545,0.0679641,-0.42064,0.502468,0.409516,
-0.620222,0.160727,0.170663,-0.0738389,0.408278,0.284728,
-0.425541,0.309682,0.24733,0.306829,0.211316,0.0983543,
0.100821,0.410667,0.302079,0.523558,-0.0967844,-0.154612,
0.650319,0.437271,0.339069,0.310419,-0.382661,-0.380126,
0.875003,0.449353,0.373987,0.0193286,-0.511725,-0.486734,
0.973899,0.487479,0.421225,-0.0939316,-0.546826,-0.518973,
1.09374,0.570261,0.501855,-0.00752357,-0.54161,-0.51986,
1.23602,0.727098,0.644579,0.474575,-0.493689,-0.490605,
0.446777,0.852432,0.744286,1.46973,-0.381217,-0.420683,
-0.664305,0.542739,0.433964,1.17093,-0.421246,-0.457469,
-0.812639,-0.0698244,-0.148112,0.69128,-0.490222,-0.445323,
-0.967349,-0.684673,-0.672942,0.482002,-0.169539,-0.0839774,
-1.45889,-1.01274,-0.946619,-0.295407,0.04287,0.133326,
-0.290225,-1.16241,-1.06931,-1.53982,-0.26623,-0.0234984,
0.576915,-0.843631,-0.766519,-1.16217,-0.262738,0.0790456,
0.209787,-0.637078,-0.481107,-0.859201,0.0974234,0.337064,
-0.387026,-0.506201,-0.322165,-0.690617,0.374721,0.471573,
-0.743704,-0.423324,-0.276495,-0.408045,0.508024,0.512371,
-0.888493,-0.394817,-0.289088,-0.162616,0.554657,0.524297,
-0.948296,-0.40222,-0.323325,-0.0144088,0.568135,0.529943,
-0.997264,-0.437636,-0.37199,0.0343535,0.569218,0.532638,
-1.07389,-0.508685,-0.445298,-0.0378185,0.560504,0.530183,
-1.1788,-0.634456,-0.562494,-0.357518,0.530266,0.513236,
-0.829569,-0.782383,-0.689898,-1.24762,0.453264,0.464731,
0.434532,-0.599428,-0.499455,-1.3509,0.441529,0.465164,
0.88908,-0.0196351,0.0574748,-0.762999,0.513231,0.476108,
1.11725,0.663442,0.659069,-0.366011,0.223772,0.140123,
1.34217,1.04193,0.979813,0.851462,0.015172,-0.0813465,
-0.107888,1.04528,0.957459,1.50378,0.190582,-0.0228467,
-0.584227,0.732779,0.624123,1.01574,-0.0174031,-0.225988,
-0.0875924,0.484243,0.332145,0.816224,-0.32351,-0.424416,
0.3994,0.266978,0.135694,0.644196,-0.491715,-0.48034,
0.649582,0.0956368,0.0182942,0.349893,-0.524833,-0.450753,
0.683759,-0.0470189,-0.0698413,-0.000353456,-0.478818,-0.382625,
0.487566,-0.208442,-0.181365,-0.357002,-0.359424,-0.265785,
-0.0236159,-0.416529,-0.348539,-0.572826,-0.103164,-0.0338517,
-0.647864,-0.575897,-0.49451,-0.387468,0.243179,0.275813,
-0.97082,-0.670241,-0.588064,-0.156977,0.41457,0.429581,
-1.19164,-0.817077,-0.721809,-0.36971,0.409757,0.436738,
-0.68286,-1.00043,-0.875143,-1.40118,0.252457,0.341269,
0.522475,-0.787489,-0.65674,-1.28703,0.219031,0.345489,
0.588831,-0.341914,-0.209227,-0.834071,0.423661,0.464314,
0.33139,0.189829,0.265418,-0.751529,0.436064,0.364636,
0.334194,0.600962,0.575885,-0.741094,0.101002,0.000177326,
0.509935,0.706688,0.631429,-0.723048,-0.225176,-0.29276,
0.769362,0.728742,0.637996,-0.639091,-0.368188,-0.410585,
1.18195,0.835668,0.732829,-0.318168,-0.377405,-0.422542,
1.1634,1.12429,0.987575,1.11526,-0.164857,-0.289705,
-0.266944,1.05603,0.921621,1.44829,0.188291,-0.13154,
-0.523769,0.719513,0.570216,0.969535,-0.0268912,-0.303831,
0.0187928,0.486978,0.29271,0.802153,-0.33039,-0.456934,
0.478878,0.289928,0.129082,0.598537,-0.495292,-0.487451,
0.697596,0.139887,0.0426996,0.289738,-0.535494,-0.459445,
0.71171,0.0132047,-0.0252761,-0.0521341,-0.508362,-0.41014,
0.517195,-0.144553,-0.133086,-0.384498,-0.421485,-0.324135,
0.0362861,-0.380276,-0.326106,-0.595046,-0.205824,-0.124863,
-0.605763,-0.599159,-0.521557,-0.438997,0.153301,0.203853,
-0.973041,-0.720595,-0.63599,-0.207198,0.360609,0.391647,
-1.20568,-0.884301,-0.782942,-0.490879,0.352481,0.398836,
-0.446842,-1.03938,-0.907563,-1.49086,0.163088,0.288733,
0.590561,-0.769575,-0.636331,-1.20178,0.178661,0.330007,
0.472816,-0.353458,-0.21105,-0.82665,0.409197,0.460385,
0.150749,0.115491,0.204436,-0.761259,0.453297,0.385172,
0.0621665,0.501221,0.487553,-0.721343,0.175548,0.0624277,
0.0993741,0.584885,0.505391,-0.705901,-0.194376,-0.271146,
0.0910506,0.439184,0.347588,-0.705329,-0.428893,-0.446332,
-0.0805573,0.134467,0.0645467,-0.676753,-0.521887,-0.482181,
-0.486389,-0.355722,-0.371539,-0.512591,-0.386726,-0.301176,
-0.916848,-0.767894,-0.720641,-0.236266,-0.00620329,0.0798678,
-1.23129,-0.99327,-0.909335,-0.492306,0.123643,0.217066,
-0.371619,-1.1398,-1.02739,-1.52051,-0.123911,0.0906805,
0.567348,-0.854675,-0.747471,-1.19071,-0.120263,0.163982,
0.278261,-0.58602,-0.424251,-0.862709,0.202901,0.382571,
-0.27039,-0.369784,-0.202246,-0.720857,0.438719,0.479509,
-0.609326,-0.193417,-0.0773754,-0.45548,0.526961,0.475555,
-0.720691,-0.0579267,-0.000417406,-0.123064,0.522549,0.432957,
-0.631478,0.079843,0.0858014,0.225495,0.46094,0.363658,
-0.288424,0.276549,0.237207,0.523276,0.308838,0.221545,
0.340288,0.516573,0.444707,0.551757,-0.0117894,-0.0720525,
0.842362,0.659822,0.579045,0.267873,-0.312633,-0.344628,
1.10669,0.785627,0.695366,0.245293,-0.390883,-0.420449,
1.07791,0.989452,0.872577,1.06616,-0.281512,-0.355635,
-0.23682,0.93574,0.801981,1.45448,-0.130169,-0.284285,
-0.636783,0.548161,0.409311,0.94515,-0.314696,-0.415915,
-0.303501,0.0909042,-0.0302409,0.778584,-0.472647,-0.452375,
-0.122431,-0.378577,-0.407742,0.743176,-0.322216,-0.217678,
-0.148625,-0.606104,-0.547802,0.724523,0.0562205,0.151703,
-0.211582,-0.560251,-0.471065,0.727013,0.344987,0.389253,
-0.190964,-0.382897,-0.298445,0.7303,0.495125,0.489196,
0.00254489,-0.0826874,-0.0246003,0.711535,0.536197,0.485024,
0.437482,0.383597,0.390017,0.569619,0.368646,0.281646,
0.895485,0.767365,0.716374,0.296202,-0.0126099,-0.0970114,
1.2033,0.981497,0.896051,0.509589,-0.141102,-0.231782,
0.400263,1.12976,1.0149,1.5125,0.0853555,-0.11611,
-0.564034,0.853848,0.741603,1.20039,0.0818567,-0.183037,
-0.303448,0.567595,0.407395,0.862949,-0.230381,-0.39244,
0.227845,0.324194,0.164081,0.730364,-0.452383,-0.477878,
0.557729,0.115188,0.0114602,0.480743,-0.518724,-0.452365,
0.66395,-0.0530059,-0.0909443,0.145722,-0.477386,-0.372209,
0.546909,-0.210963,-0.186635,-0.228457,-0.353062,-0.244137,
0.118772,-0.381726,-0.305012,-0.524012,-0.108507,-0.026858,
-0.51964,-0.508384,-0.41515,-0.439578,0.232249,0.264628,
-0.882808,-0.571291,-0.487556,-0.145132,0.4374,0.440945,
-1.07339,-0.662004,-0.57825,-0.103001,0.482579,0.483875,
-1.22697,-0.834731,-0.734792,-0.618062,0.423595,0.44846,
-0.224551,-0.93,-0.804033,-1.51563,0.27474,0.360524,
0.686178,-0.58766,-0.46303,-1.09606,0.353067,0.426207,
0.610354,-0.0429286,0.0601566,-0.745155,0.482664,0.456024,
0.572078,0.533376,0.542607,-0.691073,0.249424,0.156125,
0.841618,0.80267,0.744522,-0.599275,-0.10385,-0.182127,
1.40909,1.00937,0.917384,-0.0180908,-0.165595,-0.255289,
0.564632,1.2447,1.13176,1.49401,0.280765,-0.00465627,
-0.521702,0.875737,0.857271,1.26061,0.556462,0.0307497,
-0.319061,0.677027,0.553129,0.88672,0.174531,-0.255549,
0.326352,0.630331,0.402018,0.72782,-0.1888,-0.438854,
0.763104,0.601085,0.390583,0.458901,-0.402073,-0.505946,
0.970333,0.624217,0.459789,0.30017,-0.477076,-0.521697,
1.10205,0.715274,0.577868,0.439812,-0.47071,-0.507399,
0.885089,0.847843,0.713723,1.172,-0.394732,-0.455637,
-0.321643,0.710067,0.579126,1.40038,-0.367567,-0.440757,
-0.789787,0.202147,0.0882636,0.85364,-0.492823,-0.490742,
-0.843188,-0.4759,-0.506818,0.588904,-0.334997,-0.249167,
-1.24101,-0.884308,-0.836957,0.2299,0.0167974,0.100138,
-0.974604,-1.17201,-1.08065,-1.2901,-0.0945585,0.0607397,
0.376989,-0.989741,-0.917313,-1.38958,-0.367806,-0.0216459,
0.45574,-0.708165,-0.590241,-0.936134,-0.0669655,0.23354,
-0.155169,-0.564453,-0.378894,-0.779621,0.266859,0.428914,
-0.631249,-0.462656,-0.294297,-0.530897,0.46159,0.501295,
-0.851048,-0.41802,-0.293305,-0.259388,0.53819,0.521771,
-0.940629,-0.419106,-0.327048,-0.0825613,0.561873,0.529406,
-1.00143,-0.454617,-0.380008,-0.0199031,0.565416,0.532415,
-1.08396,-0.530039,-0.459889,-0.0984241,0.555452,0.528875,
-1.17541,-0.661928,-0.583733,-0.468151,0.519865,0.508219,
-0.646523,-0.785403,-0.687793,-1.36274,0.439807,0.458258,
0.556558,-0.532894,-0.433019,-1.26816,0.45651,0.476031,
0.905759,0.0888401,0.157991,-0.701284,0.500309,0.451424,
1.18246,0.734502,0.718969,-0.288144,0.164089,0.0804394,
1.17396,1.07908,1.01017,1.09962,0.0332663,-0.0744473,
-0.266935,1.00301,0.915435,1.44926,0.189826,-0.0362712,
-0.541567,0.692956,0.576354,0.962636,-0.0652737,-0.262208,
-0.00396551,0.451435,0.297984,0.79955,-0.357678,-0.440786,
0.452254,0.240536,0.116017,0.60658,-0.503376,-0.479902,
0.668713,0.0764861,0.00694503,0.300467,-0.522797,-0.443809,
0.672818,-0.0649129,-0.0807802,-0.0538515,-0.468649,-0.371829,
0.437548,-0.232921,-0.19988,-0.40321,-0.336601,-0.245171,
-0.116145,-0.444831,-0.373591,-0.574355,-0.0581748,0.00632648,
-0.710357,-0.591962,-0.510839,-0.344172,0.277761,0.306905,
-1.00389,-0.688824,-0.605694,-0.154357,0.420561,0.435972,
-1.21474,-0.850067,-0.751092,-0.478033,0.393992,0.426899,
-0.455332,-1.00268,-0.873574,-1.48517,0.221071,0.324204,
0.603667,-0.728502,-0.597541,-1.19844,0.242843,0.363598,
0.537812,-0.270443,-0.139974,-0.806937,0.445036,0.468854,
0.305076,0.262178,0.323724,-0.750121,0.406767,0.324348,
0.337874,0.62714,0.59136,-0.740799,0.0464481,-0.0517446,
0.518602,0.702082,0.623261,-0.721345,-0.256826,-0.319429,
0.772197,0.716943,0.625305,-0.635878,-0.385013,-0.423379,
1.16979,0.818941,0.7166,-0.324884,-0.392136,-0.432819,
1.2008,1.10202,0.967292,1.06868,-0.196934,-0.309788,
-0.240879,1.05565,0.916161,1.45956,0.139809,-0.153711,
-0.543147,0.712873,0.562138,0.97504,-0.0621213,-0.315519,
-0.023419,0.45385,0.26604,0.804793,-0.3536,-0.460626,
0.423652,0.223309,0.0739936,0.620156,-0.50062,-0.475406,
0.638537,0.0359511,-0.0435223,0.320527,-0.510995,-0.416639,
0.640198,-0.12335,-0.133983,-0.0398386,-0.432892,-0.316618,
0.384069,-0.290037,-0.238096,-0.401219,-0.260387,-0.154804,
-0.197638,-0.456826,-0.363762,-0.546046,0.049788,0.112875,
-0.739505,-0.54693,-0.455079,-0.285895,0.351817,0.369956,
-0.982425,-0.615974,-0.531417,-0.0862007,0.469536,0.471986,
-1.1757,-0.745225,-0.653496,-0.265056,0.461437,0.473164,
-0.904405,-0.93769,-0.820823,-1.24757,0.33887,0.396167,
0.408274,-0.793696,-0.666537,-1.37314,0.272439,0.371233,
0.696882,-0.327575,-0.204985,-0.851499,0.443594,0.471766,
0.533032,0.269411,0.330896,-0.711355,0.417089,0.342965,
0.652636,0.700214,0.667334,-0.673003,0.04575,-0.0437763,
1.04582,0.875633,0.800216,-0.47423,-0.186007,-0.259708,
1.40133,1.15688,1.04469,0.791923,-0.0554099,-0.191684,
-0.0555423,1.12809,1.05866,1.51892,0.520241,0.0851428,
-0.570119,0.748764,0.706823,1.04537,0.409633,-0.0950925,
-0.0360416,0.654433,0.46808,0.827908,0.00418981,-0.354507,
0.552975,0.613422,0.381978,0.615463,-0.301926,-0.478063,
0.869658,0.602895,0.412777,0.363889,-0.447474,-0.51699,
1.0325,0.654053,0.504065,0.311081,-0.482912,-0.51954,
1.11626,0.774003,0.64051,0.664469,-0.446945,-0.4903,
0.387301,0.846196,0.711045,1.45842,-0.358732,-0.433297,
-0.647304,0.525783,0.399711,1.16555,-0.421679,-0.471868,
-0.793879,-0.0880267,-0.176801,0.706401,-0.486039,-0.439037,
-0.964349,-0.693424,-0.682325,0.494322,-0.158482,-0.0693505,
-1.46429,-1.01727,-0.950324,-0.302517,0.0451266,0.137478,
-0.280784,-1.16394,-1.0711,-1.5407,-0.274855,-0.0268088,
0.577347,-0.841798,-0.766283,-1.15922,-0.271593,0.0766777,
0.204227,-0.63934,-0.482827,-0.8587,0.0908291,0.335841,
-0.394203,-0.513319,-0.327441,-0.688341,0.370305,0.471226,
-0.750611,-0.435047,-0.286048,-0.406062,0.505239,0.51306,
-0.897225,-0.41181,-0.303482,-0.168522,0.552499,0.525649,
-0.96464,-0.427215,-0.344875,-0.037982,0.565435,0.531137,
-1.02895,-0.476669,-0.406091,-0.0248403,0.563801,0.532189,
-1.12448,-0.571777,-0.500722,-0.183829,0.546662,0.524099,
-1.13864,-0.723564,-0.639123,-0.769478,0.494121,0.491791,
-0.13009,-0.746873,-0.645003,-1.49109,0.421989,0.449455,
0.774381,-0.332445,-0.238204,-1.02995,0.49709,0.496163,
0.967857,0.368377,0.407053,-0.558062,0.413151,0.339847,
1.3772,0.884743,0.845909,0.0448246,0.0475217,-0.0350661,
0.577804,1.11896,1.03607,1.48071,0.115717,-0.0360693,
-0.537714,0.879058,0.788594,1.25322,0.127611,-0.106262,
-0.36135,0.597059,0.460123,0.873854,-0.188632,-0.347099,
0.194882,0.36655,0.217619,0.744428,-0.431623,-0.469142,
0.560897,0.172708,0.0683793,0.49973,-0.521925,-0.471566,
0.694096,0.0219716,-0.0265661,0.170017,-0.509305,-0.420104,
0.616005,-0.123618,-0.120202,-0.191401,-0.429816,-0.33256,
0.264543,-0.311932,-0.261945,-0.506326,-0.250615,-0.166788,
-0.373325,-0.514197,-0.435676,-0.525632,0.0821303,0.132052,
-0.846612,-0.626269,-0.545277,-0.235109,0.357741,0.378236,
-1.08898,-0.737594,-0.650571,-0.188658,0.428367,0.445878,
-1.17167,-0.93228,-0.82223,-0.878298,0.34308,0.395148,
0.0736971,-0.945239,-0.812691,-1.49985,0.182003,0.309608,
0.677526,-0.565412,-0.432245,-0.995321,0.325411,0.417217,
0.424586,-0.0718055,0.0426378,-0.768767,0.474939,0.452778,
0.292588,0.441377,0.46213,-0.745318,0.290872,0.190518,
0.401587,0.678958,0.62063,-0.73665,-0.0919218,-0.17747,
0.613447,0.707742,0.622483,-0.698585,-0.321404,-0.372521,
0.914005,0.746794,0.651577,-0.55413,-0.398015,-0.434494,
1.40244,0.925241,0.813168,0.0712476,-0.343681,-0.401541,
0.526103,1.1682,1.01952,1.4964,-0.0063194,-0.204442,
-0.54123,0.90305,0.77295,1.24044,0.116976,-0.194691,
-0.338374,0.603352,0.428974,0.874402,-0.187944,-0.390623,
0.206979,0.366607,0.184513,0.741509,-0.430943,-0.480634,
0.559694,0.164026,0.0390503,0.49488,-0.520657,-0.464053,
0.68432,0.00332434,-0.0532179,0.163484,-0.502766,-0.400061,
0.594671,-0.150115,-0.143873,-0.202692,-0.411071,-0.299634,
0.21906,-0.337757,-0.277008,-0.513862,-0.211099,-0.117726,
-0.424455,-0.518569,-0.429284,-0.500111,0.12983,0.181516,
-0.861699,-0.612832,-0.525764,-0.206071,0.383841,0.402989,
-1.0873,-0.717552,-0.628032,-0.165492,0.445049,0.460184,
-1.19163,-0.906608,-0.797249,-0.815266,0.366904,0.412884,
0.0115557,-0.939108,-0.806995,-1.50946,0.209816,0.326407,
0.690125,-0.562371,-0.431087,-1.0136,0.338092,0.423086,
0.482081,-0.0476593,0.0623249,-0.759537,0.476795,0.450624,
0.387213,0.484155,0.498397,-0.734972,0.265805,0.167113,
0.550904,0.722006,0.662747,-0.713129,-0.10953,-0.190756,
0.871056,0.80159,0.715475,-0.593613,-0.290501,-0.349422,
1.42374,0.99031,0.880795,0.041743,-0.256275,-0.337182,
0.51319,1.2316,1.09502,1.5056,0.182922,-0.0895684,
-0.529467,0.905527,0.831972,1.24415,0.404274,-0.0648389,
-0.28875,0.680966,0.52175,0.885553,0.045141,-0.313209,
0.334142,0.580062,0.356794,0.72306,-0.28093,-0.462535,
0.740393,0.51509,0.324441,0.449195,-0.459352,-0.512745,
0.922508,0.506685,0.364193,0.235213,-0.525047,-0.52786,
1.02979,0.552574,0.440513,0.186923,-0.536967,-0.529419,
1.13013,0.656733,0.554901,0.400636,-0.513438,-0.514382,
0.892932,0.793164,0.683517,1.16143,-0.442154,-0.469095,
-0.320838,0.653086,0.540383,1.39907,-0.419153,-0.459245,
-0.84379,0.11639,0.0237216,0.83161,-0.512305,-0.489224,
-1.01398,-0.578993,-0.589621,0.473554,-0.282181,-0.196994,
-1.45408,-0.984106,-0.929209,-0.389289,0.00239989,0.0905449,
-0.217823,-1.11511,-1.02619,-1.54102,-0.194886,0.00632894,
0.593681,-0.815721,-0.721059,-1.13134,-0.108803,0.143786,
0.211693,-0.57033,-0.41932,-0.846478,0.222166,0.377893,
-0.338257,-0.374075,-0.220814,-0.692679,0.448078,0.479518,
-0.659169,-0.224505,-0.117348,-0.411047,0.533265,0.486479,
-0.756923,-0.114956,-0.0570292,-0.0856265,0.539476,0.461866,
-0.676107,0.0010157,0.0174588,0.236406,0.503322,0.418974,
-0.385688,0.18475,0.164587,0.516491,0.401452,0.321184,
0.186369,0.460422,0.406929,0.606668,0.136673,0.070956,
0.766488,0.667515,0.595299,0.351943,-0.214715,-0.256967,
1.07594,0.803509,0.717761,0.261071,-0.346565,-0.383119,
1.11505,1.00759,0.893689,1.00569,-0.250977,-0.331084,
-0.178774,0.980234,0.847417,1.47505,-0.0689411,-0.244596,
-0.618738,0.615061,0.474886,0.975538,-0.250355,-0.382956,
-0.239975,0.212643,0.0742312,0.794493,-0.455851,-0.465193,
0.041132,-0.21208,-0.27494,0.725859,-0.415385,-0.321009,
0.119566,-0.496749,-0.459921,0.643532,-0.105077,0.0121258,
0.152762,-0.474838,-0.37949,0.579803,0.250712,0.315669,
0.314649,-0.165256,-0.0736733,0.478983,0.453689,0.435406,
0.65663,0.391181,0.415523,0.204529,0.343486,0.256413,
0.988108,0.800968,0.752226,-0.0339209,-0.0289848,-0.113209,
1.3463,1.04428,0.956687,0.475842,-0.098399,-0.200127,
0.237264,1.16621,1.06107,1.54075,0.267462,-0.0107955,
-0.577196,0.837707,0.752741,1.14639,0.257941,-0.11055,
-0.186556,0.634482,0.465891,0.856366,-0.103045,-0.355342,
0.40231,0.5039,0.309815,0.683203,-0.378041,-0.477824,
0.748538,0.420117,0.267329,0.399225,-0.509478,-0.513192,
0.887428,0.389473,0.280792,0.153356,-0.55542,-0.523619,
0.942411,0.393348,0.313556,0.000885848,-0.56892,-0.529161,
0.984528,0.422839,0.357857,-0.0590952,-0.570797,-0.532386,
1.05112,0.483718,0.422605,-0.0146461,-0.56472,-0.53168,
1.15781,0.594243,0.52687,0.221385,-0.542253,-0.520111,
1.06112,0.756255,0.670396,0.982056,-0.477495,-0.479444,
-0.155912,0.694951,0.594095,1.4611,-0.423844,-0.451313,
-0.844998,0.199526,0.111719,0.895728,-0.51234,-0.495896,
-1.02305,-0.513381,-0.531793,0.476732,-0.333152,-0.252577,
-1.44592,-0.959172,-0.909492,-0.360821,-0.0149091,0.0703996,
-0.24593,-1.1018,-1.01495,-1.5391,-0.161542,0.0201444,
0.597218,-0.811294,-0.714705,-1.1384,-0.0686448,0.157859,
0.240298,-0.546777,-0.400987,-0.845194,0.25174,0.38579,
-0.293447,-0.321988,-0.179414,-0.703899,0.462457,0.477083,
-0.607447,-0.138919,-0.0462479,-0.434484,0.5259,0.463957,
-0.696429,0.00637365,0.0437426,-0.0947007,0.498509,0.405698,
-0.569085,0.157292,0.143787,0.266574,0.403996,0.307897,
-0.148506,0.356795,0.29876,0.547081,0.194126,0.115905,
0.50251,0.545239,0.465035,0.473194,-0.154443,-0.19678,
0.905419,0.6464,0.565198,0.1924,-0.386459,-0.404217,
1.13682,0.772023,0.68173,0.247991,-0.422478,-0.443597,
1.01189,0.974519,0.857183,1.14952,-0.302225,-0.370045,
-0.312471,0.883563,0.751654,1.42261,-0.185195,-0.31796,
-0.652142,0.469209,0.334789,0.908001,-0.371476,-0.442634,
-0.369507,-0.041854,-0.141822,0.759587,-0.469526,-0.423772,
-0.295835,-0.519181,-0.518595,0.743779,-0.211621,-0.1081,
-0.433197,-0.690816,-0.623648,0.733725,0.156163,0.233903,
-0.654592,-0.705451,-0.617654,0.685051,0.349455,0.395014,
-0.972564,-0.756044,-0.659276,0.510419,0.405084,0.440175,
-1.44872,-0.963876,-0.847433,-0.2896,0.32361,0.388793,
-0.305005,-1.15435,-1.00507,-1.53541,-0.0370499,0.185446,
0.583657,-0.848634,-0.714916,-1.16328,-0.0635137,0.229531,
0.266215,-0.557048,-0.377342,-0.852941,0.245302,0.416551,
-0.255483,-0.311509,-0.139402,-0.717485,0.459224,0.481327,
-0.567858,-0.10102,0.00725953,-0.461224,0.517853,0.443982,
-0.65919,0.0695329,0.106261,-0.122244,0.469002,0.355857,
-0.522837,0.229589,0.19922,0.253445,0.333585,0.218568,
-0.0675324,0.395927,0.311134,0.532359,0.0740544,-0.00873566,
0.560847,0.507824,0.410164,0.412517,-0.262825,-0.292683,
0.894087,0.56407,0.478455,0.12337,-0.45085,-0.452379,
1.07505,0.65273,0.568373,0.0917538,-0.489719,-0.4894,
1.22856,0.823007,0.723651,0.598986,-0.432194,-0.454602,
0.251527,0.922803,0.797862,1.51272,-0.287432,-0.368364,
-0.685664,0.583761,0.460264,1.10476,-0.360644,-0.429966,
-0.63455,0.0303635,-0.0703106,0.739599,-0.483924,-0.455073,
-0.616494,-0.55225,-0.558704,0.675853,-0.238741,-0.14626,
-0.917891,-0.824743,-0.765942,0.553453,0.103951,0.181967,
