0.34541,1.56145,0.392816,1.70538,0.681133,-1.13963,
-0.243024,1.44109,0.610671,1.69452,0.938926,1.60878,
1.29903,-0.685325,-0.684676,0.408163,0.0207888,-0.639719,
0.659086,-0.293846,-0.245926,0.458427,0.772951,0.753447,
0.906311,1.24158,0.764122,1.0883,0.0800217,0.246321,
-0.0322286,0.871381,0.41569,-1.35435,-0.00899678,-0.655941,
-1.30545,-0.517527,-0.00808487,0.311759,-0.205451,0.542637,
-0.933422,0.378269,0.111407,-0.180055,-0.0616568,0.0692643,
-0.511674,-0.213088,0.0778784,0.750704,0.627718,0.663113,
0.0120921,-0.857238,-0.239302,-0.970005,-0.258311,0.482912,
0.666702,0.62663,0.284543,-0.00349084,-0.428962,-0.588983,
-0.468641,-0.425345,0.420858,0.935327,0.53148,0.418957,
-0.581894,0.375933,-0.0144815,0.474036,-0.0626849,0.152246,
-0.289299,-0.501134,0.122809,-0.592619,0.335696,0.309332,
-0.667714,-0.734947,-0.118447,-0.397465,0.268255,0.554291,
0.531211,-0.651511,-0.380254,-0.643478,0.0859406,0.0870926,
0.00387066,0.355462,0.306894,-0.802091,-0.674056,-0.721567,
-0.802222,-1.30585,-1.26115,-1.59227,-1.18232,0.318576,
1.51427,0.867582,0.948298,-0.69551,-1.33199,0.314362,
-0.140432,0.614601,1.34094,1.71665,1.61441,0.796201,
-1.25262,-0.330711,-0.75634,1.00577,1.48719,-0.229034,
0.698138,0.322258,-0.312413,1.15216,0.0355223,-0.309673,
-0.680782,0.615513,0.579859,0.788228,0.122124,-0.0576735,
-0.074332,-0.486779,1.10431,1.34621,1.29963,0.389136,
0.80056,-0.537989,-0.472461,-1.14441,-0.837465,0.245649,
0.994988,0.236364,-0.205118,0.578555,-0.802536,-0.650347,
0.749216,-0.428277,-0.64991,0.509428,-0.749132,0.248858,
-0.548315,1.24886,0.635941,1.32675,0.993715,1.47784,
-1.0112,0.156508,0.221054,1.10776,-1.06889,0.670701,
0.905932,-0.000357623,-0.247355,-1.01331,1.01707,0.443159,
0.699139,-0.845445,0.456687,-1.1827,-0.254313,0.0187927,
-0.979517,0.791217,0.366586,0.45301,0.23602,-0.496746,
0.16331,-0.486793,0.341701,-0.592179,0.108219,0.0257064,
0.258742,-0.361103,-0.518335,-0.541157,0.181281,0.0187669,
0.976349,-0.457282,0.824674,0.369182,-0.205378,-0.43211,
-0.00270913,0.569775,0.512211,0.206081,0.110864,0.272356,
-0.759923,-0.21774,0.628274,1.47566,1.64509,1.50598,
-1.13656,-0.976218,-0.241572,-0.662032,0.342774,0.845176,
0.919515,-0.367428,-0.310054,0.183844,-0.504565,-0.390823,
-1.31594,-1.38134,-0.493881,-1.11012,0.754037,1.2741,
-0.566458,-1.33993,0.0263858,-1.55708,-0.844163,-0.517014,
-0.95148,-0.499341,-0.690959,-0.355448,-0.461863,0.120224,
0.995815,0.00808373,-0.24014,-0.0184033,-0.801132,-0.704804,
0.88229,0.834629,-0.316275,0.661484,-0.475251,-0.116247,
-1.26643,-0.393015,0.0283119,0.286636,1.02864,1.00086,
-0.529663,-0.0512237,0.320236,-0.280731,-0.354424,0.00999468,
0.133799,-0.743541,-0.243622,-0.957627,-0.252169,-0.374391,
-0.532815,0.381148,0.48264,0.703622,0.705227,0.145863,
0.289996,0.596698,0.0774256,0.73275,-0.223579,0.184228,
-0.919091,-0.776376,0.250426,0.0972129,0.405582,0.0048226,
0.143805,0.449403,0.430784,-0.605249,0.237559,-0.190962,
0.493583,-0.602355,-0.958926,-1.29306,-1.44327,-1.20915,
0.980708,1.62026,0.785471,1.42254,0.420018,-0.0779194,
1.34543,-0.691233,-0.525295,-0.220266,-0.945219,0.209972,
0.568382,0.907568,0.502688,0.926935,-0.183937,-0.609245,
0.622625,0.0883664,-0.0663034,-0.353139,-0.34301,0.124404,
0.381091,0.440292,0.373587,-0.437064,-0.0463803,0.0298914,
0.860655,0.447936,-0.240014,-0.219644,0.318399,0.325598,
0.346954,-0.31072,0.166764,-0.626159,-0.550256,-0.1357,
0.182325,-0.781403,-0.281166,-0.904127,-0.314016,0.375227,
0.646311,0.347121,0.0234286,-0.189231,-0.65049,-0.630564,
-0.690078,-0.309841,0.462315,0.870872,0.632086,0.0477936,
-0.541764,0.434735,0.363936,-0.277008,0.25986,-0.0729553,
-0.935194,-1.605,-1.51893,-1.40526,-0.120405,0.339544,
0.875489,0.228893,-1.1617,-1.35501,-1.62366,-0.951803,
1.55513,1.30754,0.267591,-0.439824,-0.900907,0.959817,
-0.807921,-0.191564,1.06653,1.41767,1.63279,1.05097,
-1.36687,-1.21526,0.00711916,0.649981,0.886187,-0.845569,
-0.396975,-1.01163,-1.09376,-1.7046,-1.40863,0.52414,
1.40579,1.13935,-0.463285,-0.688935,-1.03781,0.862758,
0.437701,1.0297,1.23948,1.70406,1.40894,-0.358021,
-1.62859,-0.903588,-0.91893,0.417398,1.29157,0.271026,
-0.229567,-1.58007,0.570546,-1.67024,-0.164984,0.557095,
0.725383,-0.191928,-0.254139,0.746457,-0.664097,-0.464964,
0.276774,-0.360253,0.510216,0.908909,-0.410908,0.224574,
0.818335,0.410542,0.359759,-0.183333,-0.40017,-0.224836,
0.0964967,-0.509797,-0.293535,-0.970523,-0.702133,-0.202749,
-0.331837,0.357146,0.0788728,-0.418566,0.132226,-0.349564,
0.990805,0.411702,-0.361905,-0.267412,-0.994373,-0.794445,
1.14777,0.264545,-0.510809,-0.476974,-0.908486,-0.463119,
-0.300386,-0.305023,-0.0198751,0.683276,0.141906,-0.112914,
-0.619585,-0.427444,0.0717257,-0.20071,0.432277,-0.0131367,
0.243676,0.780194,0.19113,0.845594,-0.0990791,-0.382564,
-0.522025,0.0683493,0.387627,0.396865,0.69153,0.316412,
-0.228519,-0.382167,-0.349289,-0.936708,0.602687,0.0875508,
1.12926,1.05794,0.0143618,0.811543,-0.710668,-1.05632,
1.31657,0.858881,0.524065,-0.216826,-0.237451,-0.671086,
-0.14419,-0.847766,-0.463989,-1.04464,0.185592,0.608491,
0.783001,0.50092,0.624113,0.405498,-0.265611,-0.318763,
0.820907,0.412359,0.751146,0.581707,-0.0822534,-0.378943,
0.101102,-0.468523,-0.381504,-0.76705,0.116401,-0.151484,
-0.288557,-0.792481,-0.696339,-0.990787,-0.495016,-0.639158,
-0.0647673,-0.792739,-0.473088,-1.69648,-1.46726,1.31499,
1.48351,0.808454,0.919968,-0.741357,-1.36133,0.362436,
-0.0155261,0.745371,1.36948,1.73627,1.57144,0.748408,
-1.2305,-0.353133,-0.742368,1.04077,1.49546,-0.336635,
1.05604,0.682919,-1.22404,-1.1524,-1.42016,-0.729505,
1.39863,0.678517,1.39088,1.04013,-1.32991,-0.112246,
0.595652,1.53585,0.299046,1.57168,0.46302,-0.885338,
0.84556,0.402477,-0.0348192,0.699564,-0.469851,0.269807,
0.366515,-0.156718,-0.387314,0.224718,-0.527722,-0.261292,
1.34672,-0.205869,0.105432,0.0777183,-1.0188,-0.613811,
0.859328,0.237474,0.185915,0.195871,0.290339,-0.485616,
-0.657483,-0.261549,0.149237,-0.420644,0.472352,0.325864,
-0.723528,-0.412668,-0.199121,-0.375937,0.405792,0.503655,
0.925949,0.872771,0.275894,0.434461,-0.274221,-0.290339,
0.601182,0.160758,0.466051,-0.130651,0.376462,0.0699732,
-0.766079,-0.72591,-0.45238,-0.583989,0.412841,-0.111454,
-0.845888,-0.363076,0.215636,-0.199034,0.735561,0.550557,
-0.925176,0.170707,-0.129486,0.183162,0.736706,0.34878,
-0.818768,-0.533723,-0.142567,-0.101591,0.515205,0.344071,
-0.590979,0.480422,-0.153289,0.516227,0.396189,0.101822,
-0.101555,0.161067,0.606119,0.889056,0.874072,0.360821,
-0.911753,-0.396579,0.221241,-0.336841,0.499661,-0.0330726,
-0.850349,2.35352e-005,0.475348,0.0687586,0.793917,0.146104,
0.57099,0.0474645,-0.458636,-0.572413,-0.821045,-0.0419851,
0.404861,-0.0483749,-0.310134,0.601364,-0.614262,-0.202934,
1.32243,-0.241802,-0.409941,-0.191415,-1.07599,-0.947391,
-0.847011,-0.757184,-0.332918,-0.799499,0.590715,-0.0958484,
0.709743,0.004131,-0.00661465,0.356579,-0.628995,0.277012,
-0.334736,0.464494,0.339856,0.674394,0.0498104,0.153915,
0.882775,0.958888,0.863289,0.517517,0.256286,-0.266043,
-0.980523,0.879655,-0.378407,0.570454,0.184373,-0.486743,
0.826977,-0.351568,0.0618853,-0.0129348,-0.218141,-0.193125,
-0.714454,-0.113235,0.324367,0.0115736,0.678599,-0.00162101,
0.705049,0.00536615,0.161526,-0.504292,-0.776634,-0.036848,
-0.460956,-0.453649,0.073495,-0.500188,0.489151,0.445806,
0.782445,0.663161,0.10331,0.541213,-0.472871,0.0148879,
-0.555651,0.0984987,0.20961,0.0474656,-0.219656,0.0473995,
0.641101,0.809615,-0.332389,0.606238,-0.162449,-0.0536934,
0.767011,-0.259829,-0.190289,-0.00277171,-0.573038,-0.504051,
-0.235254,0.976212,0.545954,1.18562,0.224072,-0.128039,
0.0423706,0.400259,0.220247,-0.707757,-0.0709349,0.076916,
0.512367,-0.634451,-0.414919,-0.710181,-0.266627,-0.307078,
-1.08776,-0.877289,-0.339598,-0.25744,0.465676,0.305144,
1.13734,0.968613,0.754279,0.0853536,-0.236371,-0.575055,
1.08588,0.636336,0.473979,-0.00180381,-0.630622,-0.618076,
0.702856,0.0841651,0.0841453,0.248542,-0.69323,-0.654294,
-0.645336,-0.709936,-0.105331,1.10873,-0.553546,-0.571941,
0.562248,0.337589,-0.177149,-0.871407,0.223767,-0.318299,
0.651466,-0.446093,-0.187799,-0.120985,0.0395892,0.169663,
0.816195,0.652635,-0.416054,0.504214,-0.603007,0.124152,
-0.292819,-0.422024,-0.645645,-0.913229,-0.848994,0.224511,
0.0842089,-0.434007,-0.193591,-0.945178,-0.506383,-0.341325,
0.56534,-0.131531,0.335251,0.357802,-0.052554,-0.228316,
0.155416,0.0115037,0.119756,-0.373731,0.2872,0.246812,
-0.61477,0.529677,1.30777,1.46887,1.57895,0.95742,
0.527414,0.0590217,-0.573119,-1.1905,-1.0593,-0.717941,
1.17355,-0.249458,-0.475619,-0.343954,-0.889217,-0.619611,
0.302454,-0.103853,0.00741465,-1.11437,-0.987021,-1.01321,
-1.68788,-1.62045,-0.896718,-0.237627,0.36483,-0.71634,
0.908805,-0.398439,-0.0763103,-1.3229,-1.53326,1.22335,
1.24702,-0.537409,0.00134936,-0.781431,-1.09428,-0.648736,
0.923109,0.283914,0.207173,-0.00309804,-0.503906,-0.0618303,
-0.0832311,-0.427916,-0.313632,0.820588,0.646581,0.713445,
1.52032,1.76427,1.31136,0.980768,0.123524,0.446298,
-0.426988,0.550255,0.757374,-1.36284,-0.510319,0.401572,
-0.151662,0.957273,0.915399,-1.38475,0.180725,0.279402,
-1.09588,-0.752261,1.26349,1.08388,1.36252,0.500635,
-1.67516,-1.70002,-1.06059,-0.489626,0.202646,-0.722724,
-0.0932676,-1.56063,-1.30785,-1.74906,-0.818716,-1.17735,
-1.42153,-1.72607,-1.43285,-1.12071,-0.435246,0.877661,
0.613761,0.0265324,0.823938,1.38137,1.43385,1.27075,
-1.3108,-1.60747,0.183292,-1.11487,-0.481805,1.21563,
-0.350906,-0.186972,1.13129,1.49025,1.48557,0.922348,
-0.116526,0.910753,0.507613,-1.19526,0.111548,-0.397716,
1.04535,-0.614941,-0.564863,-0.0332782,-0.36203,-0.129892,
0.468418,-1.24385,-1.46933,-1.58493,-1.01425,-0.743897,
1.52852,-0.395135,-0.451231,0.126439,-0.984799,-0.418614,
0.549651,-0.184546,0.0166764,-0.998891,-0.537086,-0.341603,
-0.0885236,0.443112,-0.344756,0.638497,-0.247538,0.02808,
-0.436464,0.514345,0.498585,0.450172,0.204333,0.314075,
0.62375,-0.408406,-0.194096,1.15298,1.3686,1.37931,
1.3857,-0.359924,-0.654154,-0.525861,-1.26236,-0.311093,
0.527267,-0.347053,0.0551277,0.450773,0.492919,0.637229,
-1.54539,-0.193276,-0.900049,0.598791,1.42968,0.619763,
0.342355,1.29189,1.10606,1.35094,0.608552,0.902831,
0.835824,-0.800827,-0.163843,0.720705,-0.360374,0.525222,
0.39293,-0.374238,-0.202794,-0.730123,0.221888,-0.136652,
-0.526024,-0.752294,0.339498,-0.647641,0.228253,0.19256,
-0.0366745,0.514518,0.0192736,0.84433,0.551145,0.196289,
0.456686,0.297895,-0.252906,0.445623,-0.507502,-0.0512861,
0.7581,0.0941154,0.132696,-0.294999,-0.760969,-0.745976,
-1.67543,-1.5425,-1.48342,-0.603824,0.727906,0.78009,
1.47502,-0.0476963,0.114037,-0.478182,-1.33549,-0.716715,
-0.227531,-0.805306,-0.834072,-1.10175,-0.447446,0.0260331,
0.23305,0.118712,-0.284771,0.673066,-0.462459,0.0233648,
-0.49933,-0.819342,-0.245009,-0.59382,0.0249716,0.566612,
0.686528,-0.368353,-0.358003,0.465141,-0.55562,-0.177487,
-0.725262,-0.958836,0.260902,-1.42176,1.0352,1.10498,
-1.28518,0.491731,0.131866,0.357268,-0.293771,0.36248,
-0.399621,0.40696,0.530224,-0.827301,0.552129,-0.223352,
0.416305,0.675772,-0.210507,0.610592,-0.0943956,0.159008,
0.731207,0.856038,0.323818,0.698127,-0.27755,-0.427557,
-0.452902,-0.451918,-0.0625118,-0.214152,0.436919,0.494894,
0.913664,-0.695698,0.32974,-0.348385,-0.250838,0.131019,
-0.26413,-0.130645,0.265695,-0.500982,0.501475,0.209271,
0.632749,0.260182,0.458954,0.194965,0.00375362,-0.097412,
0.504512,0.23455,-0.20489,-0.780923,0.133855,-0.799403,
-0.605484,-0.071413,0.0230025,0.349029,0.436829,-0.10438,
0.0351264,0.474432,0.557241,0.66647,0.535844,0.0832605,
0.881578,-0.332478,0.0532832,0.121805,0.300396,-0.409273,
-0.500861,0.218351,0.207874,0.02946,0.45353,-0.151561,
0.199424,0.752885,0.666324,0.791131,0.270109,-0.127313,
0.825075,-0.496887,-0.0495659,0.303287,0.0447364,-0.413822,
