-1.63065,-1.63489,0.732625,-0.357445,0.10016,0.41368,
-1.47855,-1.25974,0.101942,0.749157,1.04168,1.46816,
1.24244,0.98566,-0.69301,-0.984488,-1.23116,0.780041,
-1.45143,-1.30301,0.141157,0.613942,0.888169,-0.927511,
1.62327,1.52959,0.395415,-0.280176,-0.568064,0.824684,
-1.04015,-1.43287,0.411424,-1.39947,-0.921233,0.971861,
-0.980672,-0.0618651,0.644774,-1.17682,0.817001,-0.0624974,
-1.26864,0.599068,-0.0378786,-0.0765382,0.0152146,-0.343476,
-0.76458,0.0906954,-0.476945,0.266917,-0.469064,-0.173889,
-0.781396,-0.274476,0.555456,1.47881,1.6595,1.5569,
1.23485,1.52306,0.487325,1.23333,0.768203,0.292414,
0.060258,-1.00533,-0.30282,-1.7315,-1.39055,1.14346,
1.55789,1.77344,1.75866,1.05419,0.557192,-0.424358,
1.75656,1.64425,0.82825,-0.000570114,-0.499693,0.793293,
1.622,1.36874,0.767022,-0.598934,-0.998214,-1.42847,
1.62879,0.938326,-0.433913,0.283657,-1.21334,-0.581034,
-0.832215,0.317632,-0.342134,-0.470993,-0.225839,0.283769,
-1.00176,-0.359071,0.00964469,-0.12254,0.744277,0.641527,
1.0714,-0.123364,-0.302688,0.135602,-0.894415,-0.330367,
-0.323037,0.405017,0.220553,0.604617,0.165649,-0.0941526,
0.914252,0.748607,0.0316007,-0.0188286,-0.488538,-0.61749,
0.0524763,0.185342,0.559347,1.04726,0.795773,0.362902,
-0.812779,0.023796,0.51464,-0.202172,0.81785,0.168894,
0.0705322,-0.952984,-0.201203,-1.10834,-0.193139,0.423908,
-0.0508678,-1.28388,-1.61501,-1.75036,-1.2175,0.422847,
0.814154,-1.25953,-0.422422,-1.18226,-0.190287,0.00859615,
-0.661926,-0.175363,0.302254,-0.734728,0.674276,-0.0485392,
-0.156414,-0.155875,0.124293,0.631203,-0.0811683,0.0745976,
-0.847871,-0.57748,0.0277293,-0.00712287,0.550653,0.151956,
0.65429,-0.33566,-0.117428,-0.0951677,0.212502,0.0103329,
-0.843692,0.358004,0.474537,-0.445561,0.713348,0.272295,
-0.415865,-0.673876,-0.703207,0.374972,-0.325469,-0.294683,
-0.42165,0.584978,-0.184471,-1.66416,-1.53265,-1.68031,
-1.09392,-0.725313,-0.220995,1.27707,1.49395,1.61521,
0.767055,0.408583,-0.567223,-1.49452,-1.62441,-1.5456,
-1.45458,-1.25149,0.237853,0.677241,0.964269,-0.895237,
1.56351,1.6799,-0.473126,0.737258,0.199576,-0.940568,
1.08822,0.580789,0.579967,-1.07998,1.08006,-0.227387,
-0.868466,-0.648401,0.236172,0.790344,-0.0716143,-0.216102,
0.878837,0.279118,0.393938,-0.171678,0.230678,-0.469297,
-0.605927,0.0628231,0.326303,1.12038,1.15092,0.0855051,
-0.765802,-0.651189,0.184069,1.03446,-0.0450562,0.435699,
0.702615,-0.264273,0.306324,-0.243526,0.387556,0.262393,
0.410271,-1.09583,0.56231,-1.53623,0.678423,0.811345,
-0.327298,-0.187133,0.855593,1.35552,1.5804,1.25094,
-1.15496,-0.604956,0.0982555,0.967122,-0.718354,0.817615,
0.579871,0.195805,0.260842,0.881922,-0.604914,-0.110747,
0.705834,-0.600979,-0.454642,-0.530976,0.00266955,-0.339267,
1.48868,-0.507773,1.30617,-0.534145,-1.11868,-0.870706,
0.562535,-0.300969,-0.830535,1.01569,0.385688,0.125896,
0.933817,-0.0847858,-0.323431,0.0772069,-0.230757,-0.0200645,
-0.766795,-0.179812,-0.61962,0.474443,0.815682,0.696091,
1.72128,0.756127,1.73357,0.477684,-1.36516,-0.158453,
-0.216558,1.05909,1.55718,1.65172,-1.06833,-0.274188,
-0.227996,-0.737574,-0.995801,-1.78752,-1.6425,-1.49494,
-0.438212,-0.00929307,0.611372,1.66617,1.71932,1.59685,
-1.30913,-1.59329,-1.08435,-1.27978,-0.852991,1.19075,
1.36193,-0.889531,0.0147842,-0.59861,-0.660839,-0.749938,
-1.28497,-1.01287,0.880609,0.942557,1.21916,0.87751,
1.48871,0.999798,0.859088,-0.802439,-1.28811,0.327177,
