0.304808,-0.000830825,0.249148,
0.91583,-0.707322,0.171574,
-0.0574322,-0.882764,-0.721237,
-0.561738,-0.217445,-0.905992,
-0.680648,-0.646409,-0.535302,
-1.61635,0.181323,-0.599012,
-0.217665,1.25522,0.46198,
0.289638,-0.179299,0.68389,
0.119082,-0.588067,0.354622,
0.259697,-0.366896,0.235755,
0.36526,-0.12353,0.168675,
0.416062,0.0851768,0.144787,
0.414529,0.380091,0.141246,
0.166853,0.769038,0.0686117,
-0.199876,0.606567,-0.0508653,
-0.136742,0.238541,0.0108006,
0.0486287,0.124716,0.146124,
0.447719,0.0137403,0.35501,
1.00417,-1.22532,0.0263383,
-0.303344,-0.59596,-0.824116,
-0.441039,-0.00937977,-0.790952,
-0.463165,-0.535731,-0.412725,
-0.507988,-0.553269,-0.346313,
-1.55255,1.4442,-0.470876,
0.195461,0.873721,0.66744,
0.189056,-0.535412,0.510298,
0.117213,-0.687667,0.216029,
0.2662,-0.433311,0.112224,
0.221738,-0.198001,0.0394621,
0.119705,-0.0934294,-0.0142418,
0.0209745,-0.062966,-0.0693201,
-0.105659,-0.0562514,-0.152092,
-0.408661,0.0363297,-0.283287,
-0.943113,0.947044,-0.0514285,
0.223663,0.74099,0.812525,
0.596807,0.259295,0.894895,
0.758556,0.683376,0.487501,
1.7283,-1.04985,0.378538,
-0.062369,-0.870876,-0.665249,
-0.250739,0.41237,-0.584072,
-0.139922,0.522709,-0.329717,
-0.299802,0.267384,-0.227109,
-0.398458,0.0332051,-0.15616,
-0.45739,-0.186561,-0.0993181,
-0.393854,-0.500068,-0.0291625,
0.0159995,-0.70674,0.0658241,
0.26258,-0.385865,0.105088,
0.196814,-0.11047,0.0850787,
0.129821,0.00557059,0.0893484,
0.110322,0.0860905,0.135498,
0.12471,0.217598,0.232376,
0.140493,0.511629,0.358728,
0.0384111,0.906576,0.262516,
-0.0552747,0.573587,0.0739128,
0.377515,0.125401,0.352502,
0.803251,-1.39666,-0.0194588,
-0.296262,-0.332002,-0.761928,
-0.201839,0.469965,-0.506528,
-0.224524,0.256284,-0.353856,
-0.37175,-0.064832,-0.182289,
-0.415266,-0.21884,0.120498,
-0.344068,-0.0777727,0.423927,
-0.192173,0.283383,0.534955,
0.107585,0.556813,0.154661,
0.135381,0.408751,0.0736695,
0.490326,0.339196,0.520133,
1.08342,-1.75125,0.328401,
-0.292692,-0.59372,-0.737565,
-0.14476,0.63888,-0.426007,
-0.149668,0.663088,-0.186783,
-0.264965,0.389354,-0.0909309,
-0.1899,0.176449,-0.0162542,
-0.0734968,0.091339,0.048963,
0.0595962,0.0653079,0.130384,
0.320827,-0.00363185,0.254814,
0.932899,-0.727019,0.168866,
-0.0685309,-0.880642,-0.729638,
-0.571582,-0.228788,-0.911162,
-0.703752,-0.658144,-0.535141,
-1.70986,0.384552,-0.566294,
-0.141785,1.16536,0.521446,
0.285093,-0.241396,0.662347,
0.122697,-0.568803,0.351483,
0.270237,-0.334674,0.237814,
0.376881,-0.0922734,0.167956,
0.43573,0.120823,0.12927,
0.421801,0.423876,0.0937831,
0.105817,0.753526,0.00218557,
-0.230961,0.516239,-0.0789149,
-0.167894,0.188717,-0.0329548,
-0.0501508,0.0860054,0.0362743,
0.0640558,0.0761004,0.121732,
0.286567,0.0604937,0.267701,
1.04395,-0.562539,0.347105,
0.0927456,-1.06419,-0.631632,
-0.526189,-0.163777,-0.902521,
-0.574328,-0.49851,-0.617767,
-0.82601,-0.543859,-0.466609,
-1.03011,1.60395,-0.0446394,
0.253584,0.393722,0.762341,
0.154154,-0.610916,0.433297,
0.181736,-0.53577,0.244196,
0.313647,-0.282394,0.161252,
0.333275,-0.079782,0.136614,
0.324322,0.101341,0.174301,
0.300131,0.384646,0.257301,
0.148502,0.827756,0.236869,
-0.132256,0.706336,0.0273851,
0.0187847,0.279053,0.155056,
0.752751,-0.174358,0.463151,
0.335631,-1.28514,-0.369726,
-0.370205,-0.0356178,-0.766271,
-0.21525,0.287754,-0.537513,
-0.312604,-0.151361,-0.331478,
-0.303624,-0.385811,0.063009,
-0.131961,-0.236599,0.243366,
-0.039232,-0.0384301,0.293158,
0.00148457,0.204038,0.394291,
0.0235885,0.624616,0.493682,
0.00822651,0.821358,0.19754,
0.19903,0.355044,0.224845,
1.18634,-1.02332,0.345197,
-0.156813,-0.751441,-0.681791,
-0.237728,0.45415,-0.551153,
-0.16008,0.488886,-0.321898,
-0.314874,0.230831,-0.22202,
-0.410201,0.00254485,-0.146799,
-0.466708,-0.217423,-0.0744675,
-0.369143,-0.520775,0.0123973,
0.068157,-0.655617,0.096435,
0.280283,-0.325611,0.122973,
0.227478,-0.0593177,0.127414,
0.18077,0.10228,0.178322,
0.172364,0.313607,0.28721,
0.136806,0.718121,0.35972,
-0.0554128,0.848181,0.113753,
0.036449,0.364505,0.15203,
0.878623,-0.305994,0.472037,
0.147583,-1.17167,-0.465345,
-0.330858,0.143534,-0.700968,
-0.16644,0.415069,-0.43886,
-0.292919,0.0927269,-0.301899,
-0.400497,-0.187611,-0.0534997,
-0.364234,-0.190692,0.289157,
-0.267158,0.102492,0.535515,
-0.0569536,0.533606,0.455374,
0.132563,0.530396,0.0745688,
0.325385,0.378184,0.362582,
1.48889,-1.45185,0.557524,
-0.231695,-0.930847,-0.64364,
-0.187461,0.532192,-0.51462,
-0.109556,0.707832,-0.204293,
-0.257667,0.452941,-0.100092,
-0.197091,0.209129,-0.0164771,
-0.066516,0.104929,0.0614979,
0.0997849,0.0638476,0.159549,
0.475019,-0.0964023,0.289254,
0.789645,-1.08339,-0.122189,
-0.345193,-0.567098,-0.86296,
-0.589841,-0.294937,-0.842455,
-0.742252,-0.673923,-0.440259,
-1.63353,1.24504,-0.323149,
0.120421,0.784923,0.692437,
0.229725,-0.467545,0.55019,
0.144325,-0.537751,0.305593,
0.303476,-0.287784,0.207825,
0.381643,-0.0622274,0.15666,
0.420308,0.156358,0.148322,
0.375729,0.50241,0.144707,
0.0300074,0.816301,0.0336891,
-0.207974,0.477264,-0.0418904,
-0.0720871,0.190087,0.0626606,
0.175026,0.106923,0.235006,
0.943532,-0.383143,0.419471,
0.219677,-1.16526,-0.524304,
-0.459953,-0.105226,-0.851264,
-0.407651,-0.204212,-0.652281,
-0.412237,-0.600316,-0.222202,
-0.780128,-0.41728,-0.575486,
-0.771135,1.75539,-0.0899227,
0.28339,0.328787,0.778367,
0.105513,-0.69927,0.363376,
0.173613,-0.642044,0.168065,
0.259658,-0.354366,0.0752419,
0.165487,-0.15991,-0.00119736,
0.0383563,-0.0876398,-0.0744195,
-0.129887,-0.055584,-0.173547,
-0.543493,0.141872,-0.29848,
-0.691258,1.13722,0.221206,
0.403309,0.490158,0.887763,
0.609868,0.354577,0.815807,
0.816795,0.649367,0.455394,
1.37421,-1.46084,0.151288,
-0.196655,-0.577442,-0.744023,
-0.198503,0.533183,-0.50172,
-0.165238,0.499763,-0.295039,
-0.320231,0.243041,-0.202952,
-0.396695,0.0222882,-0.152155,
-0.436734,-0.208926,-0.133143,
-0.350975,-0.572591,-0.100385,
0.0580673,-0.77003,0.0203498,
0.216673,-0.384964,0.0526361,
0.0858469,-0.151825,-0.0358812,
-0.0834266,-0.100854,-0.158793,
-0.475391,0.00231454,-0.355297,
-0.988509,1.22047,-0.00178077,
0.315048,0.599129,0.837104,
0.477745,0.0762163,0.814852,
0.512077,0.595736,0.403429,
0.827586,0.462852,0.522639,
0.839104,-1.6775,0.0313939,
-0.272352,-0.315508,-0.767292,
-0.125012,0.664658,-0.387191,
-0.185051,0.587527,-0.19983,
-0.288371,0.320714,-0.114375,
-0.2462,0.130556,-0.0723202,
-0.186779,0.0304437,-0.0686893,
-0.15218,-0.0392821,-0.0978719,
-0.146641,-0.130621,-0.166166,
-0.160077,-0.318574,-0.281943,
-0.135683,-0.713263,-0.358938,
0.0523904,-0.853356,-0.116729,
-0.0321382,-0.370165,-0.148206,
-0.859555,0.286654,-0.469071,
-0.162104,1.18258,0.456202,
0.331964,-0.13264,0.704369,
0.16681,-0.416026,0.441146,
0.291544,-0.0937738,0.303963,
0.399546,0.188417,0.0549617,
0.362334,0.191853,-0.288648,
0.265107,-0.102467,-0.535927,
0.0599764,-0.53675,-0.461151,
-0.132243,-0.534086,-0.078162,
-0.334141,-0.377206,-0.369358,
-1.46033,1.48667,-0.535798,
0.238052,0.900293,0.656169,
0.182997,-0.544731,0.505806,
0.112384,-0.70536,0.202162,
0.258307,-0.447841,0.098789,
0.195467,-0.206345,0.0154642,
0.0648843,-0.10394,-0.062313,
-0.10171,-0.0633392,-0.160504,
-0.479728,0.0994583,-0.289981,
-0.782927,1.08839,0.129558,
0.349833,0.560926,0.864969,
0.590951,0.298749,0.840583,
0.745929,0.672931,0.440388,
1.61929,-1.26447,0.312046,
-0.126367,-0.771151,-0.696736,
-0.22765,0.47293,-0.546722,
-0.145581,0.535574,-0.30472,
-0.304577,0.285081,-0.207391,
-0.382425,0.0599192,-0.15644,
-0.421108,-0.159364,-0.147865,
-0.37454,-0.50698,-0.142932,
-0.0246511,-0.815097,-0.0306485,
0.208334,-0.471637,0.0421755,
0.0717718,-0.187986,-0.062329,
-0.172767,-0.106722,-0.233119,
-0.931827,0.368093,-0.420364,
-0.235479,1.17497,0.515306,
0.460501,0.114561,0.853447,
0.410018,0.202752,0.656723,
0.415698,0.60189,0.226006,
0.799354,0.410358,0.582432,
0.746214,-1.75006,0.0732576,
-0.283391,-0.309213,-0.777929,
-0.104048,0.701111,-0.359968,
-0.176348,0.637621,-0.167808,
-0.260176,0.350309,-0.0754682,
-0.166721,0.157909,-0.000354601,
-0.0424108,0.0866237,0.070689,
0.118012,0.057584,0.166478,
0.502029,-0.109615,0.29467,
0.767603,-1.10719,-0.151614,
-0.365652,-0.547918,-0.873504,
-0.6043,-0.32277,-0.838553,
-0.789451,-0.665759,-0.45281,
-1.49882,1.38061,-0.220241,
0.165667,0.663952,0.726502,
0.213337,-0.505649,0.523809,
0.156582,-0.509896,0.303086,
0.3144,-0.25395,0.208214,
0.395548,-0.0301014,0.15355,
0.439502,0.19747,0.129255,
0.363752,0.551588,0.0937176,
-0.0405466,0.768345,-0.0217484,
-0.224731,0.39728,-0.0609812,
-0.10496,0.151462,0.0170246,
0.0408916,0.0963509,0.121061,
0.30419,0.0605628,0.285536,
1.11,-0.730214,0.307817,
-0.0304809,-0.960783,-0.693847,
-0.506421,-0.0942495,-0.874066,
-0.526935,-0.489529,-0.566694,
-0.659135,-0.575436,-0.401266,
-1.32652,1.56607,-0.252348,
0.218842,0.624237,0.731901,
0.17489,-0.584295,0.468365,
0.15182,-0.609203,0.233774,
0.291058,-0.354967,0.140627,
0.282308,-0.144194,0.0982904,
0.237949,-0.0145027,0.106063,
0.210634,0.1049,0.162086,
0.203677,0.304277,0.267991,
0.160993,0.7017,0.341797,
-0.0557552,0.862412,0.11227,
-0.000496878,0.382373,0.128337,
0.719565,-0.140374,0.458736,
0.317769,-1.29367,-0.353802,
-0.343658,0.0100892,-0.738817,
-0.177246,0.411071,-0.472607,
-0.280364,0.0804755,-0.328687,
-0.384847,-0.222019,-0.0542275,
-0.316592,-0.204916,0.299539,
-0.211211,0.113537,0.539633,
-0.0826779,0.593709,0.53332,
0.119756,0.592616,0.128558,
0.474398,0.325759,0.448508,
0.986719,-1.70228,0.218548,
-0.27762,-0.487722,-0.758286,
-0.134422,0.65584,-0.407704,
-0.160838,0.643297,-0.188409,
-0.270473,0.368713,-0.0950823,
-0.201708,0.164605,-0.0285772,
-0.101789,0.0813317,0.0214882,
-0.00615192,0.0597862,0.0768,
0.125558,0.054415,0.163534,
0.464951,-0.065345,0.297408,
0.888223,-1.05787,-0.042998,
-0.304149,-0.648625,-0.850841,
-0.608008,-0.291801,-0.874512,
-0.793382,-0.677386,-0.472056,
-1.58295,1.29107,-0.256809,
0.137149,0.71904,0.714069,
0.226924,-0.476392,0.544579,
0.152774,-0.500636,0.317745,
0.312819,-0.240598,0.219294,
0.406254,-0.0114241,0.150022,
0.460952,0.212945,0.091407,
0.369866,0.534355,0.0168422,
-0.0631556,0.690225,-0.0769577,
-0.264412,0.345941,-0.105958,
-0.192391,0.0904351,-0.0888257,
-0.132278,-0.0222608,-0.102077,
-0.1193,-0.115799,-0.161367,
-0.136039,-0.286331,-0.273626,
-0.131947,-0.654949,-0.373771,
0.0272,-0.888717,-0.157413,
-0.00977785,-0.41885,-0.125969,
-0.749443,0.164599,-0.458462,
-0.265713,1.26536,0.381903,
0.332844,-0.0605846,0.721941,
0.164262,-0.447112,0.443931,
0.276529,-0.148202,0.311484,
0.399931,0.143157,0.0986046,
0.399141,0.205614,-0.228937,
0.309325,-0.022027,-0.493225,
0.0920924,-0.419581,-0.470304,
-0.131973,-0.527691,-0.0532927,
-0.17113,-0.380868,-0.174138,
-1.10213,-0.0235097,-0.785018,
-0.277958,1.64449,0.12805,
0.292063,0.00992298,0.742236,
0.0840039,-0.722574,0.300316,
0.21414,-0.581328,0.148111,
0.250222,-0.298713,0.0612647,
0.146261,-0.136203,-0.00966428,
0.0240365,-0.079806,-0.0799938,
-0.143052,-0.0524995,-0.179279,
-0.570857,0.159131,-0.302481,
-0.655481,1.15143,0.254549,
0.421714,0.466693,0.895591,
0.618809,0.377413,0.805957,
0.855975,0.633215,0.466823,
1.26144,-1.50265,0.0863163,
-0.218844,-0.500837,-0.755882,
-0.187259,0.549483,-0.485833,
-0.173892,0.483144,-0.29218,
-0.32665,0.224567,-0.201611,
-0.403787,0.00500214,-0.149138,
-0.44405,-0.231193,-0.122077,
-0.336188,-0.595127,-0.0752586,
0.0913156,-0.737874,0.0417167,
0.222538,-0.349422,0.061073,
0.101493,-0.1328,-0.0127883,
-0.0279718,-0.0873463,-0.103617,
-0.235526,-0.0734209,-0.24584,
-0.945843,0.394652,-0.388869,
-0.242315,1.16442,0.538127,
0.504953,0.194681,0.898723,
0.535117,0.397246,0.672754,
0.636897,0.616707,0.372057,
1.53845,-1.39335,0.349883,
-0.167087,-0.768897,-0.693913,
-0.204125,0.521462,-0.514937,
-0.139055,0.606709,-0.257489,
-0.290881,0.361428,-0.16031,
-0.308415,0.142918,-0.118676,
-0.281462,-0.0100661,-0.135218,
-0.260472,-0.184117,-0.208486,
-0.231999,-0.503287,-0.309723,
-0.053758,-0.905332,-0.21497,
0.106164,-0.575441,-0.0460334,
-0.210401,-0.191202,-0.280366,
-1.12863,1.08405,-0.277499,
0.187653,0.700492,0.71119,
0.284227,-0.351077,0.614682,
0.209824,-0.217509,0.430942,
0.349484,0.175052,0.203609,
0.315835,0.297894,-0.171917,
0.170934,0.0760548,-0.415141,
0.101828,-0.326187,-0.576166,
0.00204346,-0.769095,-0.411858,
-0.154227,-0.509017,-0.166546,
-1.11536,0.259961,-0.612052,
-0.105411,1.30993,0.406327,
0.274371,-0.215549,0.666971,
0.104655,-0.660006,0.301838,
0.253602,-0.46054,0.177972,
0.302118,-0.215213,0.115692,
0.268093,-0.0554396,0.106704,
0.235782,0.0723721,0.149721,
0.221923,0.258398,0.245014,
0.18727,0.627199,0.336791,
-0.0224805,0.902272,0.150241,
-0.0496618,0.447854,0.0895675,
0.486597,0.0385337,0.401953,
0.644234,-1.40391,-0.139509,
-0.328407,-0.222911,-0.768931,
-0.201405,0.424922,-0.514094,
-0.252416,0.130006,-0.365613,
-0.3745,-0.209038,-0.107429,
-0.315884,-0.239971,0.25533,
-0.197135,0.0450122,0.501797,
-0.111874,0.525426,0.590637,
0.085563,0.673308,0.183158,
0.344698,0.369391,0.339261,
1.29379,-1.50071,0.380013,
-0.233837,-0.717425,-0.706909,
-0.175076,0.580067,-0.473974,
-0.139139,0.652361,-0.215506,
-0.275958,0.394242,-0.117599,
-0.237224,0.175419,-0.0569113,
-0.156967,0.0721171,-0.025483,
-0.0946539,0.0310042,-0.00953244,
-0.0526056,0.0166265,0.0011802,
-0.0229962,0.0145094,0.0126215,
0.00282173,0.020131,0.0301636,
0.0357761,0.0332659,0.0618932,
0.0985521,0.0526569,0.123,
0.270935,0.0481592,0.241747,
0.899133,-0.38858,0.345564,
0.27523,-1.15503,-0.536381,
-0.539372,-0.280715,-0.933593,
-0.66593,-0.535108,-0.685733,
-1.23125,-0.350191,-0.562142,
-0.58209,1.45545,0.270315,
0.294065,0.0721779,0.748107,
0.133787,-0.584882,0.40614,
0.227622,-0.392797,0.267835,
0.359859,-0.136092,0.185099,
0.433279,0.0772604,0.127638,
0.452458,0.340201,0.0721109,
0.211249,0.677126,-0.0117601,
-0.209794,0.577548,-0.0957344,
-0.230247,0.216237,-0.0862748,
-0.141569,0.0500348,-0.0649194,
-0.093914,-0.0181458,-0.0738838,
-0.0871009,-0.0770675,-0.117717,
-0.108132,-0.184036,-0.206761,
-0.134971,-0.430292,-0.337091,
-0.0766578,-0.856799,-0.3224,
0.0690158,-0.685941,-0.0698301,
-0.221932,-0.226242,-0.273374,
-1.08332,1.16977,-0.229114,
0.212501,0.617836,0.722612,
0.247128,-0.427114,0.562602,
0.193905,-0.323958,0.377742,
0.347528,0.00297051,0.227374,
0.419285,0.208116,-0.0482681,
0.367092,0.131234,-0.367682,
0.242346,-0.189256,-0.53887,
-0.0671538,-0.536576,-0.251401,
-0.129038,-0.436685,-0.028282,
-0.290107,-0.362121,-0.350878,
-1.61213,1.25307,-0.664786,
0.186369,1.07756,0.560763,
0.218369,-0.452088,0.562817,
0.10451,-0.701532,0.225671,
0.258932,-0.464615,0.116284,
0.223022,-0.217075,0.0388015,
0.114358,-0.103434,-0.022793,
0.000818044,-0.0690624,-0.0892029,
-0.166311,-0.0477035,-0.189668,
-0.62336,0.195227,-0.308532,
-0.582278,1.16768,0.316761,
0.453178,0.424568,0.908099,
0.634901,0.41966,0.784674,
0.939292,0.591201,0.491494,
1.0593,-1.5351,-0.0236675,
-0.250561,-0.371139,-0.766897,
-0.168816,0.569052,-0.46058,
-0.189348,0.454085,-0.287001,
-0.337526,0.193614,-0.198476,
-0.415597,-0.0241358,-0.142109,
-0.45361,-0.267596,-0.1001,
-0.303598,-0.623586,-0.0331147,
0.140096,-0.677795,0.0712524,
0.23334,-0.295116,0.0772948,
0.130338,-0.0967303,0.031064,
0.0507813,-0.0424279,-0.00485423,
-0.00392845,-0.0371875,-0.0398283,
-0.0625607,-0.0514591,-0.0929618,
-0.181526,-0.0669979,-0.192281,
-0.600105,0.0789659,-0.362543,
-0.829597,1.25368,0.155928,
0.397456,0.525743,0.889375,
0.585413,0.282326,0.83665,
0.73263,0.663022,0.431115,
1.61269,-1.25769,0.314983,
-0.126616,-0.772705,-0.695853,
-0.227622,0.472927,-0.546624,
-0.145463,0.536773,-0.304114,
-0.304332,0.28663,-0.206801,
-0.381414,0.0616642,-0.156389,
-0.419223,-0.157004,-0.149345,
-0.37407,-0.504159,-0.147234,
-0.028937,-0.818439,-0.0355608,
0.206534,-0.477283,0.0402441,
0.0680367,-0.190652,-0.06676,
-0.188665,-0.1051,-0.244031,
-0.992142,0.451809,-0.411464,
-0.156149,1.1218,0.561907,
0.459006,0.0723047,0.844241,
0.40469,0.22243,0.635031,
0.40337,0.597013,0.210918,
0.779268,0.412885,0.58112,
0.763106,-1.7606,0.0925117,
-0.284466,-0.327903,-0.779479,
-0.103952,0.701526,-0.361554,
-0.172898,0.64499,-0.166131,
-0.25786,0.355913,-0.0729846,
-0.160494,0.16092,0.0056302,
-0.0276756,0.0884829,0.0831099,
0.158347,0.0494563,0.189138,
0.637397,-0.226553,0.299714,
0.511945,-1.15111,-0.361836,
-0.465149,-0.383264,-0.907262,
-0.622671,-0.427877,-0.759893,
-0.90055,-0.594252,-0.479598,
-1.09356,1.54672,-0.0108737,
0.24548,0.400454,0.764409,
0.169318,-0.574746,0.459568,
0.184706,-0.477402,0.279129,
0.331032,-0.22065,0.192806,
0.398321,-0.00567191,0.150193,
0.430103,0.234227,0.141693,
0.322941,0.616171,0.112386,
-0.0911384,0.766284,-0.0192697,
-0.19794,0.359668,-0.0344633,
-0.0443886,0.151808,0.0757615,
0.193259,0.0954077,0.239223,
0.94678,-0.389309,0.410402,
0.223975,-1.1636,-0.530354,
-0.473282,-0.130332,-0.865597,
-0.443115,-0.265109,-0.659637,
-0.448886,-0.615685,-0.250852,
-1.28184,-0.0738716,-0.717141,
-0.292237,1.55302,0.234203,
0.27635,-0.0456479,0.72776,
0.0846693,-0.715827,0.301192,
0.222405,-0.557526,0.15609,
0.262371,-0.28213,0.0737568,
0.175943,-0.123643,0.0182048,
0.0850344,-0.0649305,-0.0239064,
0.000795209,-0.0532242,-0.0735793,
-0.115983,-0.0549527,-0.154613,
-0.414134,0.0300583,-0.288605,
-0.966671,0.951635,-0.0651232,
0.219038,0.753375,0.811395,
0.59844,0.256444,0.898966,
0.761798,0.682551,0.491927,
1.72808,-1.04572,0.375845,
-0.061413,-0.869091,-0.666191,
-0.251431,0.411092,-0.584949,
-0.140437,0.519119,-0.331705,
-0.300338,0.262422,-0.228809,
-0.400748,0.0274827,-0.155061,
-0.461309,-0.191475,-0.0908223,
-0.393605,-0.497337,-0.0120411,
0.0225808,-0.687703,0.0788103,
0.270827,-0.370911,0.114266,
0.214773,-0.093442,0.105826,
0.157087,0.0445954,0.131961,
0.145669,0.179127,0.212589,
0.15378,0.441564,0.337394,
0.0748955,0.869661,0.308009,
-0.0744025,0.667027,0.0656637,
0.228471,0.216814,0.279978,
1.08011,-1.18656,0.221799,
-0.217395,-0.609429,-0.72541,
-0.247625,0.424728,-0.56366,
-0.196423,0.31158,-0.381099,
-0.349375,-0.0208895,-0.224115,
-0.412515,-0.218528,0.066417,
-0.348233,-0.116457,0.38744,
-0.229171,0.233625,0.555873,
0.0669301,0.574138,0.249689,
0.139248,0.442562,0.0711066,
0.473351,0.345813,0.501051,
1.10216,-1.74602,0.338287,
-0.290339,-0.609998,-0.739629,
-0.142518,0.640517,-0.426787,
-0.144609,0.674004,-0.183101,
-0.261284,0.397687,-0.0864432,
-0.179784,0.180844,-0.00663677,
-0.0507989,0.0950248,0.0686874,
0.116333,0.0593001,0.167298,
0.512322,-0.120363,0.294853,
0.737777,-1.11739,-0.177036,
-0.378668,-0.523257,-0.877499,
-0.600284,-0.326629,-0.828456,
-0.778612,-0.663413,-0.445829,
-1.50174,1.38268,-0.229298,
0.165435,0.670772,0.724355,
0.21265,-0.507334,0.52276,
0.155383,-0.517613,0.299514,
0.312721,-0.263486,0.205081,
0.389587,-0.0407651,0.154582,
0.429267,0.184555,0.141424,
0.3644,0.542254,0.122589,
-0.0188729,0.796315,0.00337772,
-0.212737,0.425556,-0.0470356,
-0.076855,0.169566,0.0513002,
0.130445,0.105921,0.199769,
0.719525,-0.155231,0.412404,
0.546507,-1.30165,-0.327019,
-0.440288,-0.290996,-0.871938,
-0.438028,-0.145047,-0.729595,
-0.462795,-0.615161,-0.288321,
-0.897041,-0.387091,-0.592862,
-0.664537,1.69772,0.0138036,
0.281094,0.225245,0.769442,
0.104527,-0.696413,0.353875,
0.191259,-0.602672,0.175926,
0.271729,-0.324347,0.088409,
0.197352,-0.141695,0.0302207,
0.107579,-0.0684049,-0.00944158,
0.0300951,-0.0493424,-0.0498245,
-0.0575753,-0.0534253,-0.11133,
-0.231028,-0.0406322,-0.220182,
-0.786146,0.320377,-0.321846,
-0.366617,1.16065,0.475627,
0.520023,0.325202,0.930109,
0.670173,0.518482,0.715282,
1.20469,0.395303,0.556451,
0.63537,-1.46851,-0.248676,
-0.292056,-0.104216,-0.753508,
-0.1378,0.580642,-0.414546,
-0.223848,0.391613,-0.273799,
-0.359856,0.13237,-0.188022,
-0.43775,-0.0819711,-0.121534,
-0.459122,-0.336578,-0.0501953,
-0.213132,-0.651795,0.038753,
0.214661,-0.553499,0.110322,
0.255025,-0.199487,0.110946,
0.182976,-0.00871119,0.118517,
0.151501,0.119083,0.17642,
0.155481,0.318978,0.290092,
0.128985,0.719583,0.364891,
-0.0527189,0.846723,0.116237,
0.0462369,0.362311,0.157343,
0.915538,-0.355525,0.469534,
0.109968,-1.13571,-0.491246,
-0.325485,0.175323,-0.689755,
-0.164701,0.416739,-0.430104,
-0.295983,0.0980144,-0.295299,
-0.404852,-0.177161,-0.055858,
-0.378631,-0.189784,0.2807,
-0.28223,0.0862944,0.525648,
-0.0494214,0.499895,0.4348,
0.132772,0.515549,0.0526716,
0.252474,0.38105,0.292129,
1.62557,-0.968531,0.740259,
-0.131326,-1.21634,-0.4946,
-0.230962,0.383117,-0.6036,
-0.0881988,0.723365,-0.230349,
-0.249112,0.499696,-0.115527,
-0.217055,0.236881,-0.0310437,
-0.0931154,0.114236,0.044566,
0.0559665,0.0714991,0.133649,
0.346321,-0.0202094,0.261788,
0.923004,-0.831911,0.10453,
-0.152553,-0.795363,-0.772011,
-0.570554,-0.223106,-0.894443,
-0.693486,-0.668314,-0.495709,
-1.73765,0.512571,-0.556135,
-0.0952845,1.12884,0.542445,
0.278053,-0.27744,0.647141,
0.12198,-0.575736,0.339289,
0.273679,-0.342848,0.22765,
0.371045,-0.104371,0.164739,
0.419002,0.106036,0.144508,
0.406566,0.41539,0.140208,
0.125833,0.788887,0.0560919,
-0.20863,0.565316,-0.0519265,
-0.121317,0.220185,0.0221181,
0.0720308,0.120481,0.163144,
0.529784,-0.0275328,0.379603,
0.859897,-1.3031,-0.100408,
-0.363492,-0.477598,-0.848301,
-0.431274,-0.0355484,-0.7696,
-0.460167,-0.568804,-0.360943,
-0.559161,-0.531298,-0.398216,
-1.34996,1.61471,-0.354658,
0.235687,0.708767,0.720119,
0.164007,-0.598187,0.463664,
