-10.7791,21.0472,
-10.9339,21.5698,
-11.0833,21.7831,
-11.2316,21.8333,
-11.381,21.7948,
-11.5328,21.7061,
-11.6876,21.587,
-11.8458,21.4481,
-12.0077,21.2947,
-12.1734,21.1297,
-12.343,20.9545,
-12.5164,20.7696,
-12.6937,20.5753,
-12.8747,20.3715,
-13.0593,20.1579,
-13.2473,19.9341,
-13.4388,19.6993,
-13.6337,19.4526,
-13.8323,19.1924,
-14.035,18.9166,
-14.2425,18.6224,
-14.4559,18.3064,
-14.6762,17.9639,
-14.9043,17.5902,
-15.1402,17.1811,
-15.3822,16.7352,
-15.6261,16.2543,
-15.8671,15.7426,
-16.1022,15.2013,
-16.3327,14.6259,
-16.5639,14.005,
-16.8046,13.3207,
-17.0669,12.5471,
-17.365,11.6464,
-17.7115,10.5644,
-18.1115,9.24487,
-18.5687,7.69586,
-19.0943,5.98941,
-19.6915,3.97128,
-20.3479,1.40747,
-21.0462,-1.67092,
-21.7229,-5.55282,
-21.9684,-10.4507,
-20.9685,-15.6059,
-18.3691,-20.1355,
-14.9949,-23.2077,
-11.7309,-25.1495,
-8.88475,-26.2444,
-6.42264,-26.8247,
-4.37604,-27.1002,
-2.7064,-27.2032,
-1.30104,-27.1917,
-0.0868225,-27.0994,
0.97005,-26.9486,
1.88618,-26.7609,
2.67641,-26.5605,
3.35966,-26.3674,
3.95695,-26.1895,
4.48705,-26.0237,
4.96469,-25.8637,
5.40079,-25.705,
5.80332,-25.5456,
6.17809,-25.385,
6.52926,-25.2236,
6.85989,-25.0621,
7.17227,-24.9012,
7.46813,-24.7417,
7.7489,-24.5841,
8.01579,-24.4288,
8.26988,-24.2762,
8.51214,-24.1263,
8.74353,-23.9793,
8.96491,-23.835,
9.17713,-23.6932,
9.38098,-23.5538,
9.57723,-23.4164,
9.76658,-23.2808,
9.94971,-23.1466,
10.1272,-23.0135,
10.2998,-22.8812,
10.4678,-22.7492,
10.6319,-22.6173,
10.7926,-22.4849,
10.9503,-22.3519,
11.1054,-22.2178,
11.2583,-22.0821,
11.4095,-21.9445,
11.5593,-21.8047,
11.708,-21.662,
11.856,-21.5162,
12.0037,-21.3666,
12.1513,-21.2128,
12.2992,-21.0543,
12.4477,-20.8904,
12.5971,-20.7206,
12.7477,-20.5442,
12.8998,-20.3605,
13.0536,-20.1688,
13.2094,-19.9683,
13.3676,-19.7583,
13.5284,-19.5378,
13.6919,-19.306,
13.8585,-19.0622,
14.0284,-18.8055,
14.2018,-18.535,
14.3789,-18.2499,
14.5602,-17.9494,
14.7462,-17.6324,
14.9376,-17.2972,
15.1358,-16.9415,
15.3426,-16.5612,
15.5613,-16.1495,
15.7964,-15.6959,
16.0545,-15.1842,
16.3431,-14.5934,
16.6682,-13.9004,
17.0296,-13.0871,
17.4164,-12.1457,
17.8089,-11.0759,
18.1889,-9.87176,
18.5549,-8.50649,
18.9398,-6.92136,
19.4347,-5.01084,
20.1323,-2.6406,
20.9054,0.264619,
21.6375,3.96675,
22.0367,8.45386,
21.6216,13.6319,
19.5648,18.5549,
16.2699,22.1358,
12.9923,24.5256,
10.044,25.9007,
7.46242,26.6508,
5.24205,27.0307,
3.3725,27.1698,
1.82695,27.1711,
0.552736,27.1022,
-0.514732,26.9927,
-1.43442,26.8531,
-2.25136,26.6887,
-2.99591,26.5037,
-3.68571,26.3025,
-4.3282,26.0906,
-4.92346,25.8741,
-5.46764,25.6598,
-5.95653,25.454,
-6.38831,25.2614,
-6.76471,25.0845,
-7.09075,24.9238,
-7.37354,24.7784,
-7.62088,24.6463,
-7.84013,24.5251,
-8.03763,24.4125,
-8.21841,24.3065,
-8.3864,24.2056,
-8.54454,24.1085,
-8.69504,24.0139,
-8.83959,23.9213,
-8.97948,23.8298,
-9.11572,23.7389,
-9.24913,23.6482,
-9.38037,23.5572,
-9.51001,23.4655,
-9.63854,23.3729,
-9.7664,23.2789,
-9.89399,23.1833,
-10.0217,23.0857,
-10.1498,22.9859,
-10.2788,22.8834,
-10.4088,22.7781,
-10.5403,22.6694,
-10.6736,22.5571,
-10.809,22.4408,
-10.9467,22.3201,
-11.0871,22.1946,
-11.2305,22.0639,
-11.377,21.9277,
-11.5269,21.7854,
-11.6805,21.6367,
-11.8379,21.4813,
-11.9991,21.3186,
-12.1643,21.1484,
-12.3336,20.9702,
-12.5067,20.7838,
-12.6837,20.5888,
-12.8644,20.3848,
-13.0488,20.1713,
-13.2366,19.9478,
-13.4278,19.7135,
-13.6225,19.4673,
-13.8209,19.2078,
-14.0233,18.9329,
-14.2306,18.6399,
-14.4436,18.3251,
-14.6634,17.9842,
-14.8911,17.6124,
-15.1266,17.2055,
-15.3684,16.7616,
-15.6123,16.2826,
-15.8535,15.7725,
