-62.6629,-108.821,-43.6775,28.7025,
-65.5466,-105.031,-37.4702,34.6121,
-68.792,-102.652,-32.2443,40.2823,
-72.7571,-101.722,-27.695,46.2,
-77.7611,-102.171,-23.4505,52.8569,
-84.0805,-103.785,-19.0476,60.7554,
-91.9214,-106.139,-13.8985,70.4009,
-101.354,-108.499,-7.25908,82.2589,
-112.187,-109.694,1.7717,96.6485,
-123.78,-108.016,14.1683,113.536,
-134.817,-101.278,30.7295,132.215,
-143.185,-87.2069,51.6119,150.97,
-146.215,-64.3231,75.7522,166.973,
-141.485,-33.0432,100.577,176.811,
-127.969,3.74835,122.504,177.692,
-106.748,41.4138,138.228,168.723,
-80.6558,75.2873,145.983,151.281,
-53.1068,102.214,145.92,128.26,
-26.9724,121.041,139.558,102.862,
-4.05741,132.213,128.944,77.7153,
14.8708,137.053,116.021,54.544,
29.7952,137.181,102.326,34.2371,
41.138,134.151,88.9394,17.0638,
49.525,129.296,76.5438,2.89663,
55.6363,123.681,65.5149,-8.61584,
60.1253,118.113,56.0081,-17.9344,
63.5823,113.183,48.026,-25.56,
66.5257,109.299,41.4655,-31.9984,
69.4076,106.729,36.1465,-37.7461,
72.626,105.612,31.8226,-43.2924,
76.5387,105.974,28.1758,-49.1299,
81.4722,107.699,24.7945,-55.7692,
87.717,110.488,21.1364,-63.7493,
95.495,113.766,16.4829,-73.6296,
104.878,116.559,9.90118,-85.9347,
115.629,117.353,0.25804,-101.013,
126.96,114.012,-13.633,-118.757,
137.266,103.96,-32.626,-138.19,
144.051,84.8392,-56.5848,-157.086,
144.394,55.7332,-83.7051,-172.015,
136.089,18.3713,-110.438,-179.267,
118.907,-22.7858,-132.528,-176.438,
94.9485,-62.1017,-146.734,-163.6,
67.7009,-94.9461,-151.972,-143.124,
40.6099,-118.97,-149.204,-118.427,
16.1262,-134.026,-140.52,-92.6983,
-4.50051,-141.357,-128.205,-68.2356,
-20.9747,-142.769,-114.209,-46.3572,
-33.5957,-140.093,-99.9585,-27.6039,
-42.96,-134.917,-86.3912,-11.998,
-49.7668,-128.508,-74.0484,0.742621,
-54.7079,-121.819,-63.1846,11.0558,
-58.4165,-115.533,-53.8561,19.4439,
-61.4499,-110.123,-45.9866,26.4234,
-64.2912,-105.898,-39.4119,32.5024,
-67.3606,-103.037,-33.9042,38.1749,
-71.0286,-101.617,-29.1807,43.9257,
-75.6265,-101.607,-24.8976,50.2412,
-81.4466,-102.852,-20.6301,57.6176,
-88.7252,-105.015,-15.8412,66.56,
-97.5923,-107.489,-9.84789,77.5556,
-107.971,-109.279,-1.80487,90.9938,
-119.411,-108.883,9.25101,107,
-130.866,-104.27,24.2215,125.155,
-140.515,-93.1315,43.5604,144.146,
-145.833,-73.5764,66.7084,161.535,
-144.185,-45.2165,91.6377,174.017,
-133.909,-10.0366,115.023,178.414,
-115.291,27.8119,133.294,173.032,
-90.6247,63.4731,144.028,158.449,
-63.2554,93.1314,146.699,137.129,
-36.3452,114.918,142.419,112.285,
-12.1102,128.768,133.131,86.8174,
8.32514,135.758,120.862,62.7883,
24.7024,137.446,107.312,41.3734,
37.3112,135.433,93.7252,23.044,
46.7218,131.138,80.9191,7.79764,
53.605,125.724,69.3709,-4.64907,
58.6292,120.086,59.3084,-14.7254,
62.4095,114.891,50.784,-22.9222,
65.4904,110.608,43.7293,-29.7451,
68.3471,107.553,37.9906,-35.6941,
71.3961,105.912,33.3457,-41.2599,
75.0089,105.753,29.5043,-46.9322,
79.5241,107.014,26.0918,-53.2138,
85.2483,109.47,22.6176,-60.6336,
92.4369,112.66,18.4312,-69.7479,
101.232,115.77,12.6776,-81.1072,
111.537,117.495,4.28598,-95.1506,
122.797,115.924,-7.94389,-111.981,
133.73,108.59,-25.0521,-130.993,
142.144,92.9413,-47.3494,-150.44,
145.166,67.3785,-73.6889,-167.27,
140.166,32.5845,-101.088,-177.706,
126.085,-7.86233,-125.353,-178.678,
104.229,-48.4891,-142.681,-169.303,
77.7484,-84.0799,-151.153,-151.229,
50.2571,-111.408,-151.077,-127.664,
24.6266,-129.607,-144.259,-101.994,
2.52845,-139.526,-133.001,-76.8742,
-15.4373,-142.85,-119.412,-53.9633,
-29.3941,-141.445,-105.115,-34.0535,
-39.8588,-137.003,-91.2138,-17.3266,
-47.51,-130.911,-78.3807,-3.59033,
-53.0506,-124.228,-66.9623,7.54982,
-57.1385,-117.731,-57.0777,16.5802,
-60.3587,-111.962,-48.6921,24.0158,
-63.2201,-107.282,-41.6693,30.3689,
-66.164,-103.914,-35.8022,36.138,
-69.5775,-101.971,-30.8279,41.8101,
-73.8051,-101.46,-26.426,47.8696,
-79.1544,-102.277,-22.2038,54.8084,
-85.8859,-104.156,-17.6684,63.1299,
-94.1768,-106.602,-12.1927,73.3333,
-104.041,-108.774,-4.98885,85.8574,
-115.186,-109.362,4.87571,100.949,
-126.808,-106.517,18.3572,118.425,
-137.375,-97.9772,36.1284,137.332,
-144.577,-81.5929,58.061,155.642,
-145.714,-56.3076,82.6782,170.288,
-138.637,-23.2066,107.043,177.893,
-122.862,14.225,127.51,176.089,
-100.026,51.1727,141.109,164.617,
-73.2437,83.2884,146.615,145.372,
-45.8622,107.976,144.63,121.439,
-20.4834,124.588,136.898,95.9183,
1.38859,133.874,125.482,71.1979,
19.2187,137.281,112.226,48.7586,
33.1332,136.427,98.5382,29.299,
43.6256,132.81,85.3818,12.9626,
51.3452,127.689,73.3451,-0.45043,
56.9688,122.05,62.7359,-11.3284,
61.1339,116.638,53.6622,-20.1464,
64.4108,111.989,46.0942,-27.4078,
67.2987,108.469,39.9063,-33.6153,
70.2335,106.309,34.9,-39.2624,
73.6014,105.618,30.8106,-44.8373,
77.7518,106.385,27.2967,-50.8361,
83.004,108.45,23.9144,-57.7771,
89.6364,111.448,20.0761,-66.2082,
97.8432,114.706,15.0049,-76.6893,
107.634,117.116,7.70468,-89.7188,
118.65,116.992,-2.99813,-105.557,
129.905,112.044,-18.2517,-123.906,
139.537,99.6616,-38.7121,-143.475,
144.854,77.751,-63.836,-161.667,
142.991,46.037,-91.2955,-174.842,
132.178,7.07355,-117.189,-179.48,
112.851,-34.1373,-137.365,-173.79,
87.627,-72.0351,-149.113,-158.557,
60.1201,-102.559,-151.98,-136.585,
33.562,-124.029,-147.347,-111.333,
10.0664,-136.776,-137.437,-85.7805,
-9.41373,-142.273,-124.481,-61.9442,
-24.7811,-142.376,-110.29,-40.9032,
-36.4415,-138.862,-96.1499,-23.0309,
-45.0346,-133.234,-82.8772,-8.24772,
-51.265,-126.667,-70.9239,3.78267,
-55.8115,-120.036,-60.482,13.5225,
-59.2871,-113.959,-51.5654,21.4811,
-62.2275,-108.859,-44.0703,28.1738,
-65.0974,-105.005,-37.8128,34.1045,
-68.302,-102.548,-32.5498,39.7634,
-72.2003,-101.533,-27.9827,45.6349,
-77.1135,-101.9,-23.7475,52.207,
-83.3219,-103.448,-19.3909,59.9797,
-91.0396,-105.776,-14.3375,69.4577,
-100.352,-108.178,-7.85788,81.1124,
-111.099,-109.527,0.937014,95.2813,
-122.685,-108.163,13.0211,111.971,
-133.859,-101.932,29.2211,130.546,
-142.571,-88.5474,49.7662,149.384,
-146.176,-66.4257,73.7099,165.743,
-142.189,-35.7958,98.5965,176.22,
-129.426,0.654716,120.886,177.923,
-108.788,38.3812,137.199,169.768,
-82.9997,72.6612,145.619,152.958,
-55.4704,100.189,146.148,130.302,
-29.1443,119.66,140.227,105.012,
-5.92022,131.41,129.887,79.7806,
13.355,136.715,117.093,56.4085,
28.6111,137.18,103.418,35.8472,
40.2419,134.372,89.9795,18.4102,
48.8609,129.641,77.4882,3.99786,
55.1465,124.071,66.3421,-7.72622,
59.7553,118.491,56.712,-17.2154,
63.2831,113.504,48.6114,-24.968,
66.2539,109.534,41.9448,-31.4891,
69.1246,106.858,36.5381,-37.2753,
72.2973,105.626,32.1505,-42.8157,
76.1328,105.872,28.4707,-48.6016,
80.9605,107.494,25.0958,-55.1413,
87.0754,110.211,21.496,-62.9716,
94.7086,113.475,16.9685,-72.6518,
103.951,116.351,10.5986,-84.7146,
114.601,117.377,1.26626,-99.5331,
125.931,114.471,-12.2216,-117.055,
136.412,105.078,-30.7684,-136.398,
143.619,86.7863,-54.3501,-155.45,
144.63,58.5088,-81.3186,-170.866,
