10.5373,11.8533,1.07647,-8.6496,
10.7425,10.4218,-0.509036,-9.78146,
10.7015,8.88294,-1.95854,-10.6181,
10.4643,7.31005,-3.25001,-11.1897,
10.0775,5.75393,-4.37969,-11.5347,
9.58022,4.24572,-5.35561,-11.6916,
9.00278,2.80078,-6.19257,-11.6959,
8.36659,1.42252,-6.90844,-11.5773,
7.68491,0.105728,-7.52165,-11.359,
6.96377,-1.16089,-8.04948,-11.0571,
6.2028,-2.39262,-8.50676,-10.6807,
5.39593,-3.607,-8.90488,-10.232,
4.53199,-4.82214,-9.25063,-9.70544,
3.59526,-6.05469,-9.54472,-9.08769,
2.56636,-7.3168,-9.77974,-8.35717,
1.42407,-8.61148,-9.93753,-7.48401,
0.149141,-9.92573,-9.98619,-6.43169,
-1.26866,-11.2215,-9.87845,-5.16227,
-2.81937,-12.4274,-9.55436,-3.64754,
-4.46001,-13.4381,-8.95271,-1.88665,
-6.10769,-14.1302,-8.03282,0.0755217,
-7.64947,-14.3971,-6.79872,2.1424,
-8.9712,-14.1881,-5.30926,4.18355,
-9.99045,-13.5246,-3.66361,6.07031,
-10.6739,-12.4863,-1.97141,7.70772,
-11.0329,-11.1795,-0.326303,9.04708,
-11.108,-9.70943,1.20648,10.0806,
-10.9512,-8.16362,2.59028,10.828,
-10.6151,-6.60682,3.81126,11.3236,
-10.1458,-5.08182,4.87134,11.6065,
-9.58096,-3.61298,5.78219,11.7145,
-8.94858,-2.21029,6.56071,11.6812,
-8.2682,-0.872976,7.22581,11.5339,
-7.55151,0.407363,7.7963,11.293,
-6.80343,1.64439,8.2893,10.972,
-6.02284,2.85507,8.71914,10.5773,
-5.20317,4.05794,9.09627,10.1082,
-4.33288,5.27128,9.42601,9.55627,
-3.39579,6.51082,9.70692,8.90565,
-2.37204,7.78622,9.92854,8.13223,
-1.23997,9.09584,10.0687,7.20444,
0.0195337,10.4193,10.0906,6.08582,
1.41516,11.7087,9.94277,4.74163,
2.93353,12.8822,9.56309,3.15156,
4.52706,13.8273,8.8936,1.32751,
6.11015,14.4225,7.90314,-0.67103,
7.5728,14.5736,6.60878,-2.73725,
8.81019,14.248,5.07984,-4.74017,
9.75173,13.4832,3.41889,-6.55991,
10.3731,12.3669,1.73217,-8.11444,
10.6898,11.0061,0.10669,-9.36679,
10.7415,9.50217,-1.39903,-10.3172,
10.5774,7.93735,-2.75355,-10.9897,
10.246,6.37125,-3.94649,-11.4202,
9.78962,4.84247,-4.98173,-11.6477,
9.2421,3.37221,-5.87177,-11.7092,
8.62828,1.96831,-6.63356,-11.6368,
7.96457,0.628688,-7.28549,-11.4562,
7.25978,-0.655738,-7.84541,-11.1864,
6.516,-1.89883,-8.32928,-10.8395,
5.72939,-3.11739,-8.74995,-10.4204,
4.89074,-4.32948,-9.11621,-9.92661,
3.98608,-5.55261,-9.43142,-9.34811,
2.99736,-6.80117,-9.69175,-8.66672,
1.90378,-8.08256,-9.88372,-7.85586,
0.68463,-9.39124,-9.98133,-6.88133,
-0.675108,-10.7005,-9.94357,-5.70481,
-2.17522,-11.9531,-9.71481,-4.29234,
-3.78752,-13.0569,-9.23229,-2.62953,
-5.44522,-13.8923,-8.44392,-0.740885,
-7.045,-14.3413,-7.33319,1.29734,
-8.46889,-14.3265,-5.93708,3.36483,
-9.61824,-13.8404,-4.34154,5.3277,
-10.4391,-12.9423,-2.65574,7.07458,
-10.9264,-11.7315,-0.982115,8.53783,
-11.1108,-10.3163,0.601995,9.69442,
-11.0416,-8.79259,2.04886,10.5546,
-10.7721,-7.23436,3.33625,11.148,
-10.3517,-5.69298,4.46048,11.5127,
-9.82159,-4.19977,5.42993,11.6876,
-9.21361,-2.77007,6.25981,11.7082,
-8.55074,-1.40705,6.96853,11.6044,
-7.84773,-0.105089,7.57516,11.3994,
-7.11218,1.14761,8.09766,11.1097,
-6.34535,2.36688,8.55163,10.7445,
-5.54287,3.5708,8.94924,10.306,
-4.69516,4.77802,9.29805,9.78891,
-3.78787,6.00561,9.5996,9.18054,
-2.80247,7.26619,9.84741,8.46009,
-1.71763,8.56343,10.0244,7.5989,
-0.512455,9.88555,10.0999,6.56199,
0.827266,11.1968,10.0282,5.31281,
2.29873,12.4293,9.75028,3.82326,
3.86947,13.4817,9.20421,2.08996,
5.46881,14.2323,8.3449,0.151962,
6.99377,14.5709,7.16812,-1.9016,
8.33344,14.4374,5.72313,-3.94558,
9.4007,13.842,4.10244,-5.85153,
