-10.7791,21.0472,
-10.8532,21.707,
-10.9139,22.0247,
-10.969,22.1669,
-11.0221,22.2183,
-11.075,22.2221,
-11.1286,22.2003,
-11.1833,22.1642,
-11.2396,22.1196,
-11.2975,22.0695,
-11.3572,22.0154,
-11.4189,21.958,
-11.4827,21.8975,
-11.5486,21.8342,
-11.6168,21.768,
-11.6873,21.6987,
-11.7603,21.6263,
-11.8359,21.5506,
-11.9141,21.4714,
-11.9952,21.3886,
-12.079,21.302,
-12.1658,21.2113,
-12.2556,21.1164,
-12.3486,21.0171,
-12.4446,20.9132,
-12.544,20.8043,
-12.6465,20.6904,
-12.7524,20.5711,
-12.8617,20.4463,
-12.9744,20.3155,
-13.0904,20.1785,
-13.21,20.0349,
-13.3331,19.8843,
-13.4598,19.7261,
-13.5903,19.5596,
-13.7247,19.3839,
-13.8634,19.1981,
-14.0068,19.0007,
-14.1553,18.79,
-14.3097,18.5638,
-14.4708,18.3193,
-14.6394,18.0532,
-14.8165,17.7619,
-15.0027,17.4416,
-15.1978,17.0893,
-15.3999,16.704,
-15.6059,16.2871,
-15.8119,15.8417,
-16.0152,15.369,
-16.2159,14.8664,
-16.417,14.326,
-16.6245,13.7347,
-16.8478,13.0726,
-17.0993,12.3108,
-17.394,11.4058,
-17.7446,10.2945,
-18.1573,8.91792,
-18.6412,7.30796,
-19.2115,5.52401,
-19.8659,3.3124,
-20.5879,0.497198,
-21.3565,-2.93103,
-22.018,-7.43309,
-21.8409,-12.8426,
-19.9837,-18.0046,
-16.7907,-21.9652,
-13.2835,-24.4404,
-10.2161,-25.9056,
-7.5915,-26.6967,
-5.37355,-27.0871,
-3.58113,-27.2618,
-2.11441,-27.3058,
-0.873274,-27.262,
0.196599,-27.1568,
1.12161,-27.0098,
1.91788,-26.8402,
2.60098,-26.6665,
3.18866,-26.5023,
3.69899,-26.353,
4.14787,-26.2171,
4.54788,-26.0906,
4.9086,-25.9698,
5.23726,-25.8525,
5.53938,-25.7376,
5.81918,-25.6246,
6.07993,-25.5133,
6.32416,-25.4037,
6.55388,-25.296,
6.77068,-25.1902,
6.97586,-25.0865,
7.17047,-24.985,
7.3554,-24.8857,
7.53142,-24.7888,
7.69917,-24.6942,
7.85924,-24.6021,
8.01217,-24.5123,
8.15842,-24.4248,
8.29845,-24.3397,
8.43264,-24.2568,
8.56139,-24.176,
8.68504,-24.0974,
8.80393,-24.0207,
8.91836,-23.946,
9.02862,-23.873,
9.13499,-23.8018,
9.23772,-23.7322,
9.33704,-23.6641,
9.43319,-23.5975,
9.52636,-23.5322,
9.61677,-23.4682,
9.70459,-23.4053,
9.79,-23.3435,
9.87316,-23.2827,
9.95422,-23.2228,
10.0333,-23.1637,
10.1106,-23.1054,
10.1862,-23.0478,
10.2603,-22.9907,
10.3329,-22.9343,
10.4041,-22.8783,
10.4742,-22.8227,
10.543,-22.7675,
10.6109,-22.7126,
10.6777,-22.6579,
10.7437,-22.6033,
10.809,-22.5489,
10.8735,-22.4944,
10.9374,-22.44,
11.0007,-22.3855,
11.0635,-22.3308,
11.126,-22.2759,
11.188,-22.2207,
11.2499,-22.1652,
11.3114,-22.1093,
11.3729,-22.053,
11.4343,-21.996,
11.4956,-21.9385,
11.5571,-21.8802,
11.6186,-21.8212,
11.6803,-21.7614,
11.7423,-21.7006,
11.8046,-21.6387,
11.8672,-21.5757,
11.9304,-21.5115,
11.994,-21.446,
12.0583,-21.3789,
12.1232,-21.3104,
12.1889,-21.2401,
12.2555,-21.1679,
12.3229,-21.0938,
12.3914,-21.0175,
12.461,-20.9388,
12.5317,-20.8577,
12.6038,-20.7738,
12.6773,-20.687,
12.7522,-20.5971,
12.8288,-20.5037,
12.9072,-20.4066,
12.9874,-20.3055,
13.0696,-20.2001,
13.154,-20.0901,
13.2406,-19.9751,
13.3297,-19.8546,
13.4213,-19.7283,
13.5157,-19.5957,
13.613,-19.4562,
13.7134,-19.3095,
13.8171,-19.1549,
13.9243,-18.9918,
14.0351,-18.8196,
14.1498,-18.6377,
14.2685,-18.4453,
14.3917,-18.2418,
14.5195,-18.0263,
14.6525,-17.7979,
14.791,-17.5554,
14.9358,-17.2974,
15.0879,-17.0217,
15.2488,-16.7253,
15.4205,-16.4038,
15.6062,-16.0502,
15.8103,-15.6541,
16.0389,-15.2006,
16.2995,-14.6696,
16.5991,-14.0375,
16.94,-13.2835,
17.3151,-12.3954,
17.7063,-11.3708,
18.0931,-10.2055,
18.4676,-8.87714,
18.8544,-7.32981,
19.3383,-5.45778,
20.0488,-3.09703,
20.8796,-0.163716,
21.6907,3.62478,
22.1707,8.29119,
21.7747,13.715,
19.5685,18.8154,
16.1294,22.414,
12.8135,24.7623,
