-14.6661,-5.83162,
-14.7148,-5.42336,
-14.7442,-4.97982,
-14.7582,-4.50611,
-14.76,-4.00596,
-14.752,-3.48034,
-14.7324,-2.92314,
-14.6893,-2.31413,
-14.6035,-1.62313,
-14.4641,-0.830847,
-14.2757,0.065727,
-14.0537,1.06106,
-13.8117,2.15598,
-13.5404,3.38771,
-13.2017,4.84017,
-12.7669,6.57332,
-12.1944,8.61548,
-11.3286,11.0238,
-9.98394,13.6698,
-7.93347,16.2003,
-5.26807,18.0743,
-2.47402,19.0614,
0.094582,19.3461,
2.33153,19.1946,
4.1898,18.8071,
5.67272,18.3272,
6.89548,17.7938,
7.91494,17.2468,
8.75417,16.7162,
9.45311,16.2081,
10.0548,15.7183,
10.5883,15.2415,
11.0642,14.7782,
11.4824,14.334,
11.8447,13.914,
12.1587,13.5182,
12.4341,13.1436,
12.6796,12.7856,
12.9021,12.4396,
13.1066,12.1014,
13.2967,11.7673,
13.4751,11.4342,
13.6436,11.0995,
13.8033,10.761,
13.9548,10.4168,
14.0985,10.0655,
14.2343,9.70567,
14.362,9.33651,
14.4809,8.95725,
14.5904,8.56734,
14.6896,8.16637,
14.7778,7.754,
14.8538,7.32981,
14.9169,6.89329,
14.9659,6.44358,
15,5.9794,
15.0181,5.49879,
15.0193,4.99886,
15.0025,4.47556,
14.9664,3.92332,
14.9098,3.3347,
14.8308,2.7002,
14.7272,2.00829,
14.5962,1.24609,
14.4346,0.400527,
14.2397,-0.541114,
14.0109,-1.59474,
13.7496,-2.78953,
13.4487,-4.17666,
13.0657,-5.81395,
12.5336,-7.74185,
11.813,-10.0181,
10.6727,-12.631,
8.88657,-15.2176,
6.45306,-17.4333,
3.62224,-18.7504,
0.895872,-19.2722,
-1.46213,-19.278,
-3.44493,-18.9901,
-5.10886,-18.5509,
-6.46431,-18.0188,
-7.54715,-17.4445,
-8.43291,-16.8881,
-9.18489,-16.3699,
-9.8376,-15.8813,
-10.4084,-15.4108,
-10.9075,-14.9528,
-11.3436,-14.5067,
-11.7247,-14.0736,
-12.0594,-13.6547,
-12.3558,-13.2508,
-12.6214,-12.8611,
-12.8622,-12.4846,
-13.0831,-12.1194,
-13.2875,-11.7634,
-13.478,-11.4145,
-13.6558,-11.0705,
-13.822,-10.7294,
-13.977,-10.3889,
-14.1208,-10.047,
-14.2537,-9.70161,
-14.3755,-9.35071,
-14.4862,-8.99214,
-14.5855,-8.62368,
-14.6734,-8.24309,
-14.7495,-7.84805,
-14.8134,-7.4363,
-14.8649,-7.0057,
-14.9037,-6.55447,
-14.9297,-6.08137,
-14.9434,-5.58595,
-14.9458,-5.06869,
-14.9386,-4.53077,
-14.9242,-3.97325,
-14.9038,-3.39459,
-14.8731,-2.78432,
-14.8152,-2.11445,
-14.7086,-1.35144,
-14.5465,-0.479733,
-14.3379,0.499628,
-14.0992,1.5814,
-13.8356,2.77908,
-13.5222,4.15464,
-13.1198,5.79034,
-12.5976,7.72307,
-11.8511,10.0027,
-10.6818,12.5802,
-8.93045,15.2215,
-6.43579,17.4047,
-3.63517,18.7521,
-0.94543,19.2943,
1.43525,19.2978,
3.45944,18.9866,
5.08882,18.5364,
6.40836,18.022,
7.51065,17.4755,
8.42165,16.9362,
9.1739,16.4188,
9.81179,15.9221,
10.3716,15.4402,
10.8714,14.9707,
11.3139,14.5177,
11.699,14.0872,
12.0321,13.6815,
12.3226,13.2985,
12.5798,12.9341,
12.8112,12.5836,
13.0227,12.2426,
13.2185,11.9072,
13.4015,11.574,
13.574,11.2403,
13.7373,10.9037,
13.8922,10.5621,
14.0392,10.2139,
14.1783,9.85777,
14.3094,9.49264,
14.4321,9.1177,
14.5456,8.73231,
14.6493,8.33603,
14.7422,7.92849,
14.8235,7.50931,
14.8921,7.07805,
14.9471,6.634,
14.9876,6.1761,
15.0125,5.70267,
15.0209,5.21126,
15.0118,4.69836,
14.984,4.15906,
14.9362,3.58674,
14.8668,2.97279,
14.7739,2.30649,
14.6548,1.5754,
14.5064,0.766377,
14.3257,-0.133341,
14.111,-1.13747,
13.8632,-2.26809,
13.5814,-3.56706,
13.2412,-5.09342,
12.7773,-6.8945,
12.1452,-9.01592,
11.2264,-11.5085,
9.71906,-14.158,
7.54807,-16.5889,
4.8228,-18.3102,
2.00453,-19.1328,
-0.522339,-19.3218,
-2.65355,-19.1358,
-4.44825,-18.7484,
-5.93207,-18.2511,
-7.12127,-17.6862,
-8.08038,-17.1171,
-8.88281,-16.583,
-9.57439,-16.0836,
-10.178,-15.6065,
-10.7062,-15.1436,
-11.1677,-14.6924,
-11.5709,-14.2537,
-11.9241,-13.8287,
-12.2356,-13.4185,
-12.5133,-13.023,
