9.28396,-1.11622,-6.88836,-8.0862,
8.74055,-2.16851,-7.2505,-7.67178,
8.14822,-3.19598,-7.56867,-7.2237,
7.50517,-4.21078,-7.85126,-6.74345,
6.80602,-5.22501,-8.10432,-6.22942,
6.04209,-6.24965,-8.33078,-5.67686,
5.20161,-7.293,-8.52942,-5.07766,
4.27011,-8.35867,-8.69349,-4.42007,
3.23135,-9.44247,-8.80883,-3.68876,
2.06923,-10.5283,-8.85201,-2.86556,
0.771514,-11.5833,-8.78913,-1.93197,
-0.663784,-12.5536,-8.57708,-0.874275,
-2.21992,-13.3637,-8.1693,0.30839,
-3.85363,-13.9255,-7.5276,1.59501,
-5.4938,-14.1566,-6.63755,2.93781,
-7.0518,-14.0053,-5.51988,4.2673,
-8.44155,-13.4681,-4.22981,5.50762,
-9.59934,-12.5897,-2.84326,6.59497,
-10.4939,-11.4466,-1.43803,7.4896,
-11.1244,-10.1266,-0.0791348,8.17774,
-11.5118,-8.71115,1.18769,8.66624,
-11.6886,-7.26668,2.33583,8.97489,
-11.6912,-5.84184,3.35429,9.1294,
-11.5543,-4.46857,4.24327,9.15652,
-11.3088,-3.16496,5.01015,9.08097,
-10.9797,-1.9384,5.66642,8.92392,
-10.5871,-0.788457,6.22536,8.70241,
-10.1451,0.290709,6.70049,8.42922,
-9.66364,1.30848,7.1046,8.11316,
-9.14783,2.27636,7.44902,7.75937,
-8.59904,3.20692,7.74323,7.36965,
-8.01502,4.11294,7.99452,6.94274,
-7.39013,5.00673,8.20765,6.47454,
-6.71555,5.89929,8.38447,5.95824,
-5.97949,6.79938,8.5234,5.3845,
-5.16755,7.71209,8.61875,4.7417,
-4.2636,8.63692,8.65988,4.01652,
-3.25128,9.56522,8.63044,3.19508,
-2.11685,10.4771,8.50806,2.26499,
-0.853359,11.3387,8.26515,1.21881,
0.533668,12.1012,7.87187,0.0587365,
2.0206,12.7033,7.30186,-1.1982,
3.56251,13.0806,6.54045,-2.51659,
5.09569,13.1781,5.59244,-3.8437,
6.54706,12.9652,4.48574,-5.1166,
7.84792,12.4436,3.26783,-6.27389,
8.94634,11.6459,1.99629,-7.2671,
9.81364,10.6261,0.727656,-8.06738,
10.444,9.44706,-0.491009,-8.66611,
10.8496,8.16997,-1.62608,-9.07097,
11.0536,6.84726,-2.65755,-9.30037,
11.0846,5.51974,-3.57693,-9.37805,
10.972,4.21623,-4.38445,-9.32905,
10.7425,2.95464,-5.08629,-9.17699,
10.419,1.7438,-5.69226,-8.94262,
10.0199,0.58539,-6.21402,-8.64309,
9.5585,-0.524321,-6.66383,-8.29182,
9.04339,-1.59292,-7.05359,-7.89857,
8.4789,-2.63058,-7.39423,-7.4697,
7.8653,-3.64899,-7.69515,-7.00837,
7.19915,-4.66038,-7.96374,-6.51467,
6.47358,-5.67647,-8.20473,-5.9856,
5.6785,-6.70726,-8.41939,-5.41494,
4.8009,-7.75929,-8.60423,-4.79301,
3.82537,-8.83318,-8.74949,-4.10644,
2.73537,-9.92013,-8.83715,-3.33844,
1.51588,-10.9973,-8.83923,-2.47023,
0.158152,-12.0231,-8.71743,-1.48452,
-1.3328,-12.9338,-8.426,-0.372004,
-2.92944,-13.6467,-7.92022,0.859702,
-4.57592,-14.0733,-7.17032,2.17806,
-6.19151,-14.1416,-6.17634,3.52451,
-7.68594,-13.8197,-4.975,4.82443,
-8.98081,-13.1261,-3.63283,6.00511,
-10.026,-12.1219,-2.22885,7.0123,
-10.8044,-10.8912,-0.836654,7.81785,
-11.3259,-9.52066,0.486789,8.41786,
-11.6175,-8.08581,1.70435,8.82578,
-11.7144,-6.64543,2.79676,9.06472,
-11.6525,-5.24056,3.75844,9.16133,
-11.4653,-3.89673,4.59315,9.14173,
-11.181,-2.62697,5.31042,9.02922,
-10.8225,-1.43493,5.92272,8.8432,
-10.4074,-0.317559,6.44361,8.59881,
-9.94777,0.732733,6.88639,8.30708,
-9.45145,1.72639,7.26326,7.97516,
-8.92196,2.67546,7.5848,7.60671,
-8.35908,3.59269,7.85956,7.20216,
-7.7591,4.49072,8.09376,6.759,
-7.11504,5.38134,8.29094,6.27193,
-6.41681,6.27471,8.45155,5.73302,
-5.65149,7.17817,8.5723,5.1319,
-4.80385,8.09466,8.64548,4.45615,
-3.85744,9.02056,8.6581,3.692,
-2.79666,9.9428,8.59126,2.8259,
-1.61005,10.836,8.42024,1.84709,
-0.295217,11.6599,8.1161,0.751627,
1.13534,12.3601,7.64979,-0.452582,
2.64927,12.873,6.99902,-1.74096,
4.19328,13.1366,6.15672,-3.07037,
5.69857,13.1051,5.13747,-4.38265,
7.09255,12.7612,3.97819,-5.61416,
8.31255,12.1201,2.73182,-6.70781,
9.31613,11.2246,1.45652,-7.62296,
10.0845,10.1336,0.205434,-8.33944,
10.6199,8.90983,-0.979967,-8.856,
10.9396,7.61106,-2.07201,-9.18542,
11.0695,6.28487,-3.05588,-9.34884,
11.0389,4.96684,-3.92711,-9.37091,
10.8759,3.68098,-4.68873,-9.27629,
10.606,2.44119,-5.34867,-9.08756,
10.25,1.25312,-5.91767,-8.82402,
9.82412,0.116013,-6.40777,-8.50131,
9.33976,-0.975569,-6.83115,-8.13135,
8.8037,-2.03039,-7.19938,-7.72249,
8.21855,-3.05931,-7.5228,-7.27981,
7.58304,-4.07433,-7.81006,-6.8052,
6.89232,-5.08754,-8.06751,-6.29754,
6.13821,-6.11007,-8.29856,-5.75253,
5.30941,-7.15065,-8.50262,-5.16254,
4.39186,-8.21362,-8.67374,-4.51631,
3.36952,-9.29606,-8.79886,-3.79889,
2.22607,-10.3838,-8.85579,-2.99225,
0.948386,-11.4464,-8.81192,-2.07747,
-0.46752,-12.433,-8.62496,-1.03947,
-2.00815,-13.2707,-8.24798,0.125183,
-3.63423,-13.872,-7.64053,1.39908,
-5.27815,-14.1521,-6.78395,2.73808,
-6.85253,-14.0538,-5.69393,4.07475,
-8.26952,-13.5665,-4.42179,5.33272,
-9.46143,-12.7293,-3.04205,6.44538,
-10.3924,-11.6159,-1.63352,7.36922,
-11.058,-10.314,-0.263677,8.08705,
-11.4769,-8.90658,1.01892,8.60337,
-11.6805,-7.46258,2.18522,8.93666,
-11.705,-6.03298,3.22237,9.1122,
-11.5857,-4.65182,4.12934,9.15682,
-11.3538,-3.33883,4.91277,9.09564,
-11.0355,-2.10262,5.58377,8.95037,
-10.6511,-0.94363,6.1555,8.73859,
-10.2159,0.143407,6.64154,8.47366,
-9.74017,1.1675,7.05482,8.16491,
-9.22969,2.13993,7.40692,7.81794,
-8.68639,3.07316,7.70758,7.43497,
-8.10854,3.97998,7.96439,7.01517,
-7.49105,4.87275,8.18249,6.55479,
-6.82557,5.76268,8.36413,6.04739,
-6.1008,6.65886,8.50825,5.48398,
-5.30276,7.56698,8.60977,4.85323,
-4.41554,8.48746,8.6588,4.14202,
-3.42278,9.41302,8.63991,3.33643,
-2.31014,10.3257,8.53164,2.42372,
-1.06938,11.194,8.30719,1.39547,
0.296273,11.9715,7.93695,0.252148,
1.76638,12.5989,7.39384,-0.991721,
3.29955,13.0119,6.66113,-2.30363,
4.83495,13.1538,5.74045,-3.6333,
6.30063,12.9897,4.65625,-4.91886,
7.62677,12.5164,3.45336,-6.09806,
8.7585,11.7618,2.18823,-7.11992,
9.6634,10.7769,0.917902,-7.95236,
10.3321,9.62342,-0.308983,-8.58364,
10.7741,8.36277,-1.45681,-9.01911,
11.0108,7.04866,-2.50362,-9.27572,
11.0701,5.72357,-3.43936,-9.37656,
10.9811,4.41802,-4.26308,-9.34661,
10.7709,3.15149,-4.98016,-9.20984,
10.4632,1.93416,-5.59993,-8.98751,
10.0768,0.768768,-6.13383,-8.69741,
9.62579,-0.347589,-6.59406,-8.35359,
9.11968,-1.42189,-6.99261,-7.96644,
8.56342,-2.46391,-7.3406,-7.54293,
7.95795,-3.48508,-7.6477,-7.08676,
7.30046,-4.49754,-7.92166,-6.59858,
6.5847,-5.5131,-8.1677,-6.07595,
5.80115,-6.54209,-8.38768,-5.51322,
4.9373,-7.59167,-8.57898,-4.90129,
3.97815,-8.66354,-8.73289,-4.22733,
2.90726,-9.7506,-8.83275,-3.47497,
1.7091,-10.8325,-8.85213,-2.62542,
0.3735,-11.8707,-8.75405,-1.66062,
-1.09732,-12.8049,-8.49335,-0.569266,
-2.67991,-13.5547,-8.02412,0.644455,
-4.32291,-14.0309,-7.31308,1.95226,
-5.94867,-14.1572,-6.35489,3.29918,
-7.46692,-13.8943,-5.18083,4.61182,
-8.79606,-13.2533,-3.85403,5.81574,
-9.88103,-12.2902,-2.45311,6.85292,
-10.6998,-11.0871,-1.05361,7.69102,
-11.2587,-9.73132,0.28444,8.32275,
-11.583,-8.30097,1.52087,8.75943,
-11.707,-6.85751,2.63391,9.02314,
-11.6671,-5.44459,3.61618,9.14033,
-11.4969,-4.08991,4.47031,9.1374,
-11.2258,-2.80815,5.20517,9.0382,
-10.8775,-1.60418,5.83296,8.86276,
-10.4701,-0.475776,6.36718,8.62689,
-10.0167,0.5841,6.82125,8.34224,
-9.52568,1.58557,7.20761,8.01651,
-9.00114,2.54056,7.53711,7.65389,
