98.6887,107.328,5.57269,-84.8872,
107.643,108.612,-3.52766,-100.134,
116.74,106.699,-16.1307,-117.942,
124.559,99.4657,-32.9104,-137.485,
129.036,84.8538,-53.8034,-156.884,
127.823,61.7534,-77.4911,-173.18,
119.135,30.9793,-101.258,-182.963,
102.708,-4.40616,-121.638,-183.619,
80.1721,-39.9662,-135.68,-174.485,
54.4512,-71.5114,-142.011,-157.064,
28.6419,-96.3689,-141.018,-134.216,
5.11622,-113.681,-134.255,-109.022,
-14.7957,-123.965,-123.674,-83.9985,
-30.6796,-128.478,-111.074,-60.8093,
-42.7408,-128.704,-97.8636,-40.3346,
-51.5202,-126.055,-85.0207,-22.8659,
-57.6898,-121.738,-73.1573,-8.31033,
-61.9296,-116.718,-62.6036,3.64939,
-64.8642,-111.731,-53.4885,13.445,
-67.0377,-107.316,-45.8028,21.5553,
-68.9118,-103.853,-39.443,28.4699,
-70.8749,-101.595,-34.2379,34.674,
-73.2563,-100.687,-29.9601,40.6481,
-76.3404,-101.17,-26.3208,46.8773,
-80.375,-102.969,-22.9516,53.8647,
-85.5669,-105.849,-19.3713,62.1429,
-92.0535,-109.335,-14.943,72.27,
-99.8328,-112.606,-8.83622,84.7867,
-108.63,-114.347,-0.028075,100.096,
-117.693,-112.665,12.5864,118.212,
-125.577,-105.179,29.8777,138.376,
-130.079,-89.5391,51.9083,158.633,
-128.628,-64.4711,77.2759,175.751,
-119.262,-30.9722,102.901,185.928,
-101.773,7.31788,124.807,186.282,
-78.0981,45.2499,139.67,176.213,
-51.5374,78.163,146.068,157.567,
-25.4086,103.317,144.594,133.594,
-2.09025,120.082,137.086,107.615,
17.2227,129.306,125.716,82.2074,
32.2914,132.54,112.412,58.9781,
43.4715,131.473,98.6324,38.7046,
51.4072,127.634,85.3582,21.5779,
56.8293,122.283,73.1802,7.42677,
60.4435,116.388,62.3992,-4.11823,
62.8789,110.665,53.1132,-13.5196,
64.6722,105.619,45.284,-21.2716,
66.2723,101.595,38.7832,-27.8692,
68.0536,98.8076,33.4197,-33.7975,
70.3317,97.374,28.9515,-39.5327,
73.3777,97.3162,25.0842,-45.5516,
77.4252,98.5526,21.456,-52.3423,
82.6647,100.862,17.6119,-60.4117,
89.2141,103.817,12.971,-70.2769,
97.0542,106.691,6.79866,-82.4226,
105.912,108.339,-1.78754,-97.1922,
115.089,107.119,-13.7259,-114.58,
123.283,100.959,-29.7598,-133.912,
128.527,87.746,-49.9882,-153.505,
128.478,66.141,-73.3331,-170.567,
121.182,36.5796,-97.2995,-181.697,
106.062,1.7612,-118.475,-184.052,
84.4322,-34.0184,-133.735,-176.587,
59.0634,-66.4288,-141.398,-160.459,
33.0934,-92.4978,-141.577,-138.369,
9.05608,-111.076,-135.678,-113.422,
-11.5371,-122.489,-125.629,-88.257,
-28.1292,-127.902,-113.278,-64.6869,
-40.8364,-128.782,-100.104,-43.716,
-50.1549,-126.561,-87.1566,-25.7249,
-56.743,-122.484,-75.1041,-10.6767,
-61.2837,-117.554,-64.3194,1.71353,
-64.4133,-112.543,-54.9614,11.8618,
-66.69,-108.022,-47.0416,20.2407,
-68.5895,-104.395,-40.4704,27.3383,
-70.512,-101.934,-35.0878,33.6402,
-72.7966,-100.803,-30.6757,39.6268,
-75.7352,-101.06,-26.9568,45.7811,
-79.583,-102.652,-23.5777,52.6022,
-84.5566,-105.375,-20.0782,60.6176,
-90.811,-108.802,-15.8497,70.3836,
-98.3776,-112.176,-10.0942,82.4515,
-107.042,-114.278,-1.81537,97.2629,
-116.152,-113.31,10.0955,114.926,
-124.39,-106.952,26.5835,134.844,
-129.665,-92.7894,47.8944,155.284,
-129.409,-69.2803,72.9038,173.205,
-121.466,-36.9843,98.7831,184.807,
-105.272,0.857667,121.601,186.936,
-82.4293,39.2124,137.811,178.555,
-56.1042,73.2078,145.633,161.152,
-29.6994,99.7403,145.365,137.839,
-5.78842,117.863,138.707,111.999,
14.2417,128.239,127.831,86.3642,
30.0156,132.347,114.729,62.6993,
41.8127,131.88,100.944,41.9047,
50.2457,128.409,87.5307,24.2528,
56.0408,123.237,75.1394,9.62062,
59.913,117.381,64.1119,-2.33655,
62.5062,111.595,54.575,-12.0704,
64.3727,106.415,46.5094,-20.0722,
65.9757,102.21,39.7993,-26.8377,
67.7008,99.2142,34.2627,-32.8533,
69.8728,97.5589,29.6656,-38.5961,
72.7697,97.2817,25.7226,-44.5417,
76.6321,98.3193,22.0842,-51.1758,
81.6596,100.476,18.3123,-59.002,
87.9865,103.365,13.848,-68.538,
95.6241,106.313,7.98166,-80.2794,
104.352,108.252,-0.149265,-94.6049,
113.556,107.622,-11.4872,-111.586,
122.041,102.403,-26.8336,-130.683,
127.939,90.4465,-46.4295,-150.395,
128.927,70.2173,-69.4167,-168.096,
122.914,41.8088,-93.5166,-180.418,
109.042,7.56817,-115.393,-184.33,
88.3213,-28.3719,-131.781,-178.438,
63.3512,-61.5737,-140.715,-163.564,
37.2886,-88.7878,-142.035,-142.232,
12.8102,-108.58,-136.993,-117.555,
-8.40065,-121.081,-127.48,-92.2831,
-25.6482,-127.362,-115.387,-68.3695,
-38.9598,-128.87,-102.261,-46.939,
-48.7871,-127.058,-89.2193,-28.4588,
-55.7728,-123.204,-76.9873,-12.9474,
-60.6024,-118.353,-65.9793,-0.151077,
-63.9226,-113.31,-56.384,10.3305,
-66.3052,-108.676,-48.2329,18.9638,
-68.2389,-104.879,-41.4504,26.2359,
-70.1354,-102.213,-35.8864,32.6329,
-72.3426,-100.854,-31.332,38.6355,
-75.1591,-100.881,-27.5204,44.725,
-78.8457,-102.259,-24.1126,51.3967,
-83.6259,-104.813,-20.6687,59.1727,
-89.6677,-108.158,-16.6079,68.6052,
-97.029,-111.604,-11.1662,80.2506,
-105.547,-114.016,-3.37868,94.58,
-114.658,-113.699,7.85618,111.778,
-123.167,-108.404,23.5385,131.395,
-129.107,-95.6829,44.0751,151.914,
-129.945,-73.7682,68.6084,170.499,
-123.377,-42.8,94.5833,183.401,
-108.505,-5.58893,118.169,187.248,
-86.5822,33.0143,135.645,180.586,
-60.5942,67.9806,144.885,164.513,
-33.9928,95.8557,145.869,141.961,
-9.53298,115.357,140.129,116.347,
11.2021,126.933,129.812,90.542,
27.6902,131.973,116.967,66.474,
40.1247,132.164,103.216,45.1721,
49.0794,129.106,89.6915,26.9973,
55.2719,124.151,77.1039,11.8794,
59.4241,118.361,65.8397,-0.497824,
62.1939,112.532,56.0563,-10.5736,
64.1494,107.233,47.7548,-18.8355,
