-4.56922,-10.4976,-8.8959,-5.39419,
-5.5423,-11.6125,-8.58014,-3.79936,
-6.49815,-12.5583,-8.03367,-1.97525,
-7.38095,-13.2383,-7.226,0.0369023,
-8.12422,-13.571,-6.16108,2.15455,
-8.66891,-13.5162,-4.8837,4.26656,
-8.98066,-13.086,-3.46958,6.25935,
-9.05658,-12.3368,-2.00477,8.04252,
-8.92005,-11.3482,-0.566209,9.56179,
-8.60962,-10.2032,0.78904,10.7981,
-8.16836,-8.97436,2.02571,11.759,
-7.63645,-7.71853,3.12716,12.4682,
-7.0474,-6.4759,4.09048,12.9572,
-6.42678,-5.27223,4.92179,13.2596,
-5.79231,-4.12166,5.63247,13.4074,
-5.1548,-3.02955,6.23646,13.4292,
-4.51926,-1.99497,6.74833,13.3491,
-3.88611,-1.01264,7.18212,13.1866,
-3.25216,-0.0743553,7.55044,12.9563,
-2.61154,0.829886,7.86405,12.6682,
-1.95635,1.7111,8.13146,12.3275,
-1.27725,2.58069,8.35858,11.9346,
-0.564007,3.44976,8.54838,11.4852,
0.193926,4.32841,8.70037,10.9699,
1.00662,5.22456,8.80988,10.374,
1.88251,6.14241,8.86732,9.67751,
2.82654,7.08004,8.85721,8.85587,
3.83765,8.02649,8.75773,7.88144,
4.90531,8.9584,8.54111,6.72728,
6.00586,9.83761,8.17611,5.37331,
7.09988,10.6116,7.6334,3.81474,
8.13296,11.2193,6.89377,2.07087,
9.04179,11.6019,5.95694,0.189889,
9.7656,11.7174,4.84682,-1.75429,
10.259,11.5508,3.60951,-3.67421,
10.5006,11.117,2.30417,-5.48539,
10.4948,10.4537,0.991101,-7.12045,
10.2665,9.61183,-0.278074,-8.53622,
9.8524,8.64434,-1.4655,-9.71379,
9.29354,7.59955,-2.54789,-10.654,
8.62903,6.5171,-3.51457,-11.3711,
7.89277,5.42666,-4.36455,-11.8874,
7.11198,4.34827,-5.10352,-12.228,
6.30712,3.29346,-5.74131,-12.4179,
5.4925,2.26658,-6.28992,-12.4795,
4.67729,1.2663,-6.76215,-12.4319,
3.86644,0.286843,-7.17054,-12.2893,
3.06165,-0.680873,-7.52665,-12.0618,
2.26203,-1.64825,-7.84053,-11.7543,
1.46468,-2.62805,-8.12013,-11.3672,
0.664987,-3.63337,-8.37069,-10.896,
-0.143136,-4.67635,-8.59375,-10.3308,
-0.967095,-5.76631,-8.78587,-9.65668,
-1.81515,-6.90709,-8.93686,-8.85289,
-2.69529,-8.09315,-9.02752,-7.8934,
-3.61265,-9.30435,-9.02766,-6.74844,
-4.56503,-10.5001,-8.89555,-5.38906,
-5.53652,-11.6151,-8.58118,-3.79608,
-6.49156,-12.5614,-8.03611,-1.97363,
-7.37436,-13.2423,-7.22967,0.0372593,
-8.11837,-13.576,-6.16565,2.15419,
-8.66435,-13.5221,-4.88873,4.26606,
-8.97775,-13.0928,-3.47466,6.25917,
-9.05549,-12.3441,-2.00955,8.04297,
-8.92086,-11.3559,-0.570471,9.56303,
-8.61241,-10.2112,0.785411,10.8002,
-8.17317,-8.98257,2.02275,11.7618,
-7.64337,-7.72685,3.12487,12.4716,
-7.05655,-6.4843,4.0888,12.961,
-6.43826,-5.28069,4.92067,13.2637,
-5.80624,-4.13016,5.63184,13.4116,
-5.17127,-3.03812,6.23625,13.4333,
-4.53836,-2.00364,6.74849,13.3531,
-3.90788,-1.02148,7.18257,13.1904,
-3.27663,-0.0834891,7.55113,12.9599,
-2.6387,0.820294,7.86493,12.6718,
-1.98616,1.70082,8.13246,12.3311,
-1.30965,2.56942,8.35967,11.9387,
-0.598899,3.43713,8.54952,11.4902,
0.156689,4.31396,8.70154,10.9763,
0.967251,5.20779,8.8111,10.3825,
1.84129,6.12278,8.86865,9.68909,
2.7839,7.05707,8.85882,8.87153,
3.79417,7.99981,8.7599,7.90235,
4.86181,8.92793,8.5443,6.75471,
5.96346,9.80371,8.18098,5.4084,
7.06007,10.5753,7.64072,3.85833,
8.09754,11.182,6.90428,2.12311,
9.01273,11.5656,5.97115,0.25004,
9.74473,11.6842,4.86481,-1.68796,
10.2476,11.5225,3.63086,-3.60419,
10.4992,11.0948,2.32804,-5.41456,
10.5031,10.4382,1.01646,-7.05155,
10.2833,9.603,-0.252261,-8.47152,
9.87614,8.64167,-1.44011,-9.65487,
9.32248,7.60226,-2.52358,-10.6017,
8.66149,6.52425,-3.49179,-11.3259,
7.92726,5.43731,-4.34354,-11.849,
7.1473,4.36154,-5.08438,-12.1959,
6.34239,3.30853,-5.72402,-12.3915,
5.52717,2.28279,-6.27442,-12.458,
4.71108,1.28309,-6.74833,-12.4145,
3.89933,0.303775,-7.15829,-12.2754,
3.09383,-0.66414,-7.5159,-12.0506,
2.29389,-1.63197,-7.83123,-11.7454,
1.49675,-2.61241,-8.11231,-11.3602,
0.697916,-3.61849,-8.36444,-10.8907,
-0.108653,-4.66231,-8.58925,-10.3272,
-0.930367,-5.7532,-8.78343,-9.65495,
-1.77559,-6.895,-8.93687,-8.85347,
-2.65251,-8.08228,-9.03052,-7.89688,
-3.56662,-9.29506,-9.03426,-6.75552,
-4.5162,-10.493,-8.90637,-5.40032,
-5.4859,-11.611,-8.59672,-3.81178,
-6.44068,-12.5614,-8.0565,-1.99339,
-7.32502,-13.2469,-7.25447,0.0145335,
-8.07224,-13.5857,-6.19378,2.1302,
-8.62259,-13.5364,-4.91868,4.24268,
-8.94081,-13.1106,-3.50481,6.23803,
-9.02321,-12.3642,-2.03856,8.02513,
-8.89268,-11.3772,-0.597372,9.549,
-8.58758,-10.2326,0.761148,10.79,
-8.15096,-9.00346,2.00132,11.7553,
-7.62314,-7.74679,3.10621,12.4684,
-7.03779,-6.50308,4.07273,12.9607,
-6.42064,-5.29824,4.90691,13.2658,
-5.78953,-4.14653,5.6201,13.4157,
-5.15536,-3.05341,6.22623,13.439,
-4.52322,-2.01799,6.7399,13.36,
-3.89355,-1.03502,7.17517,13.1982,
-3.26321,-0.0963748,7.54471,12.9685,
