0.619786,-0.100429,0.121847,0.441067,-0.420167,-0.0160024,
-0.601541,0.392995,0.341024,0.369084,0.514711,-0.121788,
-0.585193,0.125159,0.449532,0.46479,0.729636,0.220769,
-0.888,0.472475,0.126817,0.292715,0.542696,0.343756,
0.200052,-0.315931,-0.120098,0.42603,0.111239,0.396561,
-0.680708,-0.903511,-0.612895,-0.456044,0.341688,0.635791,
1.19005,1.15927,-0.131732,1.21666,-0.860899,-0.620361,
-1.19558,-0.461731,0.287456,-0.427202,-0.453396,0.189465,
-0.828712,0.267801,-0.479852,0.205123,-0.447854,-0.183048,
-0.269417,0.432769,-0.113561,0.616084,-0.0165664,0.302574,
0.276485,0.225614,-0.113074,0.554246,-0.063843,-0.0933722,
0.550296,0.0880171,0.0314971,0.351435,-0.0848241,0.072991,
0.647683,0.397976,0.327706,0.194678,0.0861914,0.185113,
-0.776266,-0.312573,0.120751,0.810898,1.03998,-0.419758,
0.931495,-0.505201,-0.313416,0.0190868,-0.614732,0.386173,
-0.333562,-0.591917,0.186802,-0.550186,0.257707,0.343934,
0.853467,0.372891,0.043028,-0.0361291,-0.673702,0.118837,
-0.520955,-0.320583,-0.12753,-0.515972,0.562254,0.482382,
0.832741,0.889831,0.0977873,0.627641,-0.255384,-0.436769,
0.327428,0.532133,0.430614,-0.5925,-0.0415173,-0.37987,
-0.601176,0.206433,-0.512656,-0.507799,-0.331051,-0.284321,
1.35552,1.04525,-0.00742776,-0.333018,-0.838606,-1.09553,
-1.17152,0.83816,-0.471147,0.107944,0.323077,-0.389075,
-0.143375,0.201415,0.133483,0.731768,-0.491141,-0.421439,
-0.0867927,-1.23482,-1.57962,-1.72078,-1.20292,-0.610293,
1.07282,0.603645,-1.12425,-1.15786,-1.46841,-0.742526,
1.55635,1.42051,0.58032,-0.370423,-0.711006,0.821532,
-0.653715,0.117066,1.23996,1.51581,1.6674,0.91663,
-1.28855,-0.490261,-0.777805,0.991554,1.47761,-0.4933,
-1.58217,-1.57476,-0.167421,-0.409513,0.233569,-0.632052,
0.303391,-0.534464,-0.387057,-1.63261,-1.54938,0.846732,
1.39035,1.12967,-0.663779,-0.643289,-1.02072,0.638047,
0.903778,1.44779,0.785036,1.46119,0.849308,-0.0104507,
-1.22295,-0.871442,1.12282,0.899389,1.28054,0.52825,
-1.24364,-1.46841,-1.38652,-1.26595,0.783866,-0.586086,
0.753319,0.0883266,-0.380084,-1.44987,-1.61366,1.05338,
1.1553,1.2819,1.37992,1.36302,-0.749553,0.466379,
-0.383385,0.675235,-0.194722,-1.22612,0.757465,-0.556659,
-0.685011,-0.365622,-0.476555,0.564555,-0.383203,0.38962,
0.223899,0.331508,0.245908,0.651676,-0.310793,0.250341,
0.585367,0.10081,-0.226224,-0.154235,-0.104809,-0.314179,
-0.329445,0.347543,0.175962,0.277978,0.158445,-0.0916589,
0.693166,0.26371,-0.28384,-0.483456,-0.746295,-0.0475854,
0.236449,-0.441993,-0.173839,-0.590993,0.297637,0.271566,
0.209782,-0.349403,-0.172112,0.12892,0.0393194,0.303371,
-0.959057,-1.19459,-1.15796,0.725948,-0.00757959,0.18279,
1.671,1.39767,0.624129,0.0068888,-0.812396,1.08065,
-1.58757,-0.899969,0.0652767,-0.54155,1.02977,0.665084,
1.25385,0.445153,-0.233668,0.259244,0.474584,-0.356491,
0.797243,-0.27748,0.459218,-0.249341,0.469731,0.261278,
0.743757,0.180831,0.310651,0.136546,-0.591204,0.0579031,
1.18817,0.512843,-0.622912,-0.598623,-1.14106,-0.654879,
-0.363991,0.295053,0.065581,-0.827433,0.52897,-0.484161,
-0.660816,-0.377854,-0.127119,0.439207,0.155122,0.512123,
0.889685,0.826959,-0.144328,0.187733,-0.20817,0.0983419,
0.135507,-0.42043,-0.402529,0.533914,-0.26276,0.162004,
0.65613,0.755639,-0.946155,-1.23818,-1.22984,-0.692096,
-1.51512,-0.607422,0.493719,-0.593081,1.14542,0.157428,
0.582549,0.646222,-0.331996,-1.07865,0.0546808,0.0952419,
0.554048,0.667751,0.779959,0.867169,0.422747,0.0909199,
0.372063,-0.0142681,0.488915,0.624281,-0.439204,-0.247438,
0.591033,-0.123896,0.042361,-0.305495,-0.359622,-0.041546,
-0.358111,0.263334,0.212265,-0.0721968,-0.198421,-0.193812,
-0.308706,-1.15324,-0.247575,-1.1859,-0.121981,0.909785,
-0.882846,0.758578,-0.452316,0.518393,0.323936,-0.297011,
-0.424776,-0.366987,-0.225839,0.570442,0.165506,-0.0781474,
0.637804,0.762178,0.19497,0.583079,-0.0955184,0.140859,
0.570158,-0.368759,-0.433164,-0.240969,-0.518998,-0.0228621,
-0.580188,0.404343,-0.0670945,0.798537,0.751194,-0.0323628,
0.602632,0.289617,-0.0882485,-0.406359,-0.284453,-0.100967,
0.551429,-0.273037,0.0417126,-0.125909,0.0595786,-0.0729872,
0.620397,-0.279751,-0.170752,-0.227144,-0.493395,0.0941234,
-0.519059,-0.326012,-0.146746,-0.2714,0.477423,0.462732,
0.655067,-0.85106,-0.186065,-0.812692,-0.297892,0.457488,
-0.19657,0.169712,-0.0671131,-0.661917,0.332828,0.227634,
-0.897668,-0.361392,0.201226,-0.0693235,0.747679,-0.244769,
0.799332,0.616599,-0.0474221,-0.0868907,-0.455938,0.0441763,
0.635932,-0.3404,0.00206484,0.183361,-0.398928,0.226039,
0.444712,0.342664,-0.196436,0.45982,-0.457544,-0.274883,
0.685138,0.0141702,-0.344336,-0.304149,-0.721297,-0.377247,
0.897854,-0.398741,0.115374,-0.329289,-0.629834,-0.287649,
-0.206616,0.138414,0.296651,-0.194105,0.346213,-0.0457198,
-0.874773,-0.79576,-0.772878,0.0325676,-0.283773,0.212978,
-1.05065,-0.138554,0.402867,-0.811685,-0.736776,-0.0667361,
-0.742572,0.294384,-0.195072,1.07862,0.460108,-0.0975468,
0.962831,0.547827,0.113519,0.581356,-0.675909,-0.756653,
-0.0896464,-0.672655,-0.655077,-1.00165,-0.416957,-0.521691,
-1.112,-0.435716,-0.438851,0.184047,0.153222,0.852376,
0.129135,-0.793134,-0.742322,-0.887342,0.0657205,0.11491,
0.736344,-0.825173,0.367668,-0.944838,0.188737,-0.278903,
-0.875478,-0.767247,-0.80281,-0.470654,-0.175868,0.0962662,
0.789923,-0.434651,-0.130095,-0.17934,-0.378973,-0.602527,
-0.00121577,-0.23401,0.551946,0.909724,-0.111295,0.564494,
0.241094,-0.116649,0.210879,-0.678234,-0.468176,-0.128326,
-0.730224,-0.399898,0.151096,0.580175,0.799452,-0.213205,
-0.31136,0.530993,0.359995,-0.469925,-0.0107975,-0.284527,
1.20847,1.23668,0.502079,-1.05127,-0.392857,-0.704651,
1.14904,0.0555025,-0.341005,-0.52153,0.540262,-0.0758678,
0.883097,-0.778904,-0.623605,-0.595816,-0.434198,0.310184,
-0.485003,0.914861,0.899265,0.850318,0.0232063,0.0195182,
-0.0883712,0.293796,0.480734,-1.22836,0.905112,0.381833,
0.032685,-0.356398,-0.212942,0.86034,0.238896,-0.136855,
-0.393479,-0.489651,0.1469,-0.411417,0.229291,0.00589337,
