7.7027,5.33717,5.5006,-4.32453,
7.68752,5.33128,5.50186,-4.35657,
7.6723,5.32538,5.50307,-4.38864,
7.65704,5.31947,5.50425,-4.42077,
7.64174,5.31355,5.50539,-4.45295,
7.62641,5.30764,5.50648,-4.48516,
7.61103,5.30171,5.50753,-4.51741,
7.59562,5.29578,5.50854,-4.54972,
7.58017,5.28984,5.50951,-4.58208,
7.56467,5.2839,5.51043,-4.61446,
7.54914,5.27795,5.51132,-4.6469,
7.53357,5.27199,5.51217,-4.6794,
7.51796,5.26603,5.51296,-4.71193,
7.50231,5.26005,5.51372,-4.7445,
7.48661,5.25407,5.51444,-4.77713,
7.47088,5.24808,5.51512,-4.8098,
7.45511,5.24209,5.51575,-4.84251,
7.43929,5.23609,5.51634,-4.87527,
7.42343,5.23008,5.51689,-4.90808,
7.40753,5.22406,5.5174,-4.94093,
7.39159,5.21803,5.51786,-4.97383,
7.37561,5.212,5.51829,-5.00678,
7.35958,5.20595,5.51867,-5.03978,
7.34351,5.1999,5.519,-5.07281,
7.3274,5.19384,5.5193,-5.1059,
7.31124,5.18777,5.51955,-5.13904,
7.29504,5.18169,5.51976,-5.17222,
7.2788,5.1756,5.51993,-5.20545,
7.26251,5.1695,5.52006,-5.23873,
7.24618,5.16339,5.52014,-5.27205,
7.2298,5.15728,5.52018,-5.30542,
7.21338,5.15115,5.52017,-5.33884,
7.19691,5.145,5.52013,-5.37231,
7.1804,5.13886,5.52004,-5.40582,
7.16384,5.1327,5.51991,-5.43938,
7.14724,5.12652,5.51974,-5.47299,
7.13059,5.12034,5.51952,-5.50665,
7.11389,5.11415,5.51926,-5.54035,
7.09714,5.10794,5.51895,-5.5741,
7.08035,5.10172,5.51861,-5.60791,
7.06351,5.09549,5.51822,-5.64176,
7.04662,5.08925,5.51778,-5.67565,
7.02969,5.08299,5.51731,-5.7096,
7.0127,5.07672,5.51679,-5.74359,
6.99567,5.07044,5.51623,-5.77763,
6.97858,5.06415,5.51562,-5.81172,
6.96145,5.05784,5.51497,-5.84586,
6.94427,5.05152,5.51428,-5.88004,
6.92703,5.04518,5.51354,-5.91427,
6.90975,5.03883,5.51276,-5.94856,
6.89241,5.03246,5.51194,-5.98289,
6.87503,5.02608,5.51106,-6.01726,
6.85759,5.01969,5.51015,-6.05169,
6.8401,5.01328,5.5092,-6.08616,
6.82256,5.00685,5.5082,-6.12068,
6.80496,5.00041,5.50715,-6.15525,
6.78731,4.99395,5.50607,-6.18987,
6.76961,4.98747,5.50493,-6.22453,
6.75186,4.98098,5.50376,-6.25924,
6.73405,4.97447,5.50253,-6.294,
6.71618,4.96795,5.50127,-6.32881,
6.69826,4.9614,5.49996,-6.36367,
6.68029,4.95484,5.49861,-6.39857,
6.66226,4.94826,5.49721,-6.43352,
6.64417,4.94166,5.49577,-6.46852,
6.62603,4.93504,5.49428,-6.50356,
6.60782,4.9284,5.49274,-6.53865,
6.58957,4.92174,5.49117,-6.57379,
6.57125,4.91507,5.48955,-6.60898,
6.55288,4.90837,5.48788,-6.64421,
6.53445,4.90165,5.48617,-6.67949,
6.51595,4.89491,5.48441,-6.71481,
6.4974,4.88815,5.48261,-6.75018,
6.47879,4.88136,5.48076,-6.7856,
6.46012,4.87456,5.47887,-6.82107,
6.44139,4.86773,5.47693,-6.85658,
6.4226,4.86088,5.47494,-6.89213,
6.40374,4.85401,5.47292,-6.92773,
6.38483,4.84711,5.47084,-6.96338,
6.36585,4.84019,5.46872,-6.99907,
6.34681,4.83324,5.46655,-7.03481,
6.3277,4.82627,5.46434,-7.07059,
6.30853,4.81927,5.46209,-7.10642,
6.2893,4.81225,5.45978,-7.14229,
6.27,4.80521,5.45743,-7.17821,
6.25064,4.79813,5.45504,-7.21417,
6.23121,4.79103,5.4526,-7.25017,
6.21172,4.78391,5.45011,-7.28622,
6.19216,4.77675,5.44757,-7.32231,
6.17253,4.76957,5.44499,-7.35845,
6.15283,4.76236,5.44236,-7.39462,
6.13307,4.75512,5.43969,-7.43084,
6.11324,4.74785,5.43697,-7.4671,
6.09333,4.74055,5.4342,-7.50341,
6.07336,4.73322,5.43139,-7.53975,
6.05332,4.72586,5.42853,-7.57614,
6.03321,4.71846,5.42562,-7.61257,
6.01303,4.71104,5.42266,-7.64903,
5.99278,4.70359,5.41966,-7.68554,
5.97245,4.6961,5.41661,-7.72209,
5.95205,4.68858,5.41351,-7.75868,
5.93158,4.68103,5.41037,-7.79531,
5.91104,4.67344,5.40718,-7.83198,
5.89042,4.66582,5.40394,-7.86869,
5.86972,4.65816,5.40065,-7.90543,
5.84896,4.65047,5.39731,-7.94222,
5.82811,4.64274,5.39393,-7.97904,
5.80719,4.63498,5.39049,-8.0159,
5.78619,4.62718,5.38701,-8.05279,
5.76512,4.61934,5.38349,-8.08972,
5.74397,4.61146,5.37991,-8.12669,
5.72274,4.60355,5.37628,-8.16369,
5.70143,4.59559,5.37261,-8.20073,
5.68004,4.5876,5.36889,-8.2378,
5.65857,4.57956,5.36511,-8.27491,
5.63702,4.57149,5.36129,-8.31205,
5.61539,4.56338,5.35742,-8.34923,
5.59368,4.55522,5.3535,-8.38643,
5.57188,4.54702,5.34953,-8.42367,
5.55,4.53878,5.34552,-8.46094,
5.52804,4.5305,5.34145,-8.49824,
5.506,4.52217,5.33733,-8.53558,
5.48387,4.5138,5.33317,-8.57294,
5.46166,4.50538,5.32895,-8.61033,
5.43936,4.49692,5.32468,-8.64775,
5.41697,4.48841,5.32036,-8.6852,
5.3945,4.47985,5.316,-8.72268,
5.37194,4.47125,5.31158,-8.76019,
5.34929,4.4626,5.30711,-8.79772,
5.32655,4.4539,5.30259,-8.83528,
5.30373,4.44516,5.29802,-8.87286,
5.28081,4.43636,5.2934,-8.91047,
5.2578,4.42751,5.28873,-8.9481,
5.23471,4.41861,5.284,-8.98575,
5.21152,4.40966,5.27923,-9.02343,
5.18824,4.40066,5.2744,-9.06113,
5.16486,4.39161,5.26953,-9.09886,
5.1414,4.3825,5.2646,-9.1366,
5.11784,4.37334,5.25961,-9.17436,
5.09418,4.36413,5.25458,-9.21214,
5.07043,4.35486,5.24949,-9.24994,
5.04658,4.34553,5.24436,-9.28776,
5.02264,4.33615,5.23916,-9.3256,
4.9986,4.32671,5.23392,-9.36345,
4.97447,4.31721,5.22862,-9.40132,
4.95023,4.30766,5.22327,-9.4392,
4.9259,4.29804,5.21787,-9.47709,
4.90146,4.28837,5.21241,-9.515,
4.87693,4.27864,5.2069,-9.55292,
4.8523,4.26884,5.20134,-9.59085,
4.82756,4.25899,5.19572,-9.6288,
4.80273,4.24907,5.19005,-9.66675,
4.77779,4.23909,5.18432,-9.70471,
4.75274,4.22904,5.17854,-9.74268,
4.7276,4.21893,5.17271,-9.78065,
4.70235,4.20876,5.16682,-9.81863,
4.67699,4.19852,5.16087,-9.85662,
4.65153,4.18822,5.15487,-9.89461,
4.62597,4.17785,5.14881,-9.9326,
4.60029,4.16741,5.1427,-9.9706,
4.57451,4.1569,5.13654,-10.0086,
4.54863,4.14633,5.13031,-10.0466,
4.52263,4.13568,5.12403,-10.0846,
4.49653,4.12497,5.1177,-10.1226,
4.47031,4.11418,5.11131,-10.1606,
4.44399,4.10332,5.10486,-10.1986,
4.41755,4.09239,5.09835,-10.2365,
4.391,4.08139,5.09179,-10.2745,
4.36434,4.07032,5.08517,-10.3125,
4.33757,4.05917,5.07849,-10.3504,
4.31069,4.04794,5.07176,-10.3884,
4.28369,4.03664,5.06496,-10.4263,
4.25658,4.02526,5.05811,-10.4642,
4.22935,4.01381,5.0512,-10.5022,
4.202,4.00228,5.04423,-10.5401,
4.17455,3.99067,5.03721,-10.5779,
4.14697,3.97898,5.03012,-10.6158,
4.11928,3.96721,5.02297,-10.6537,
4.09147,3.95536,5.01577,-10.6915,
4.06354,3.94343,5.0085,-10.7293,
4.03549,3.93142,5.00118,-10.7671,
4.00732,3.91933,4.99379,-10.8048,
3.97904,3.90715,4.98635,-10.8426,
3.95063,3.89489,4.97884,-10.8803,
3.9221,3.88254,4.97127,-10.918,
3.89345,3.87011,4.96365,-10.9556,
3.86468,3.8576,4.95596,-10.9933,
3.83579,3.84499,4.9482,-11.0309,
3.80677,3.83231,4.94039,-11.0684,
3.77763,3.81953,4.93251,-11.106,
3.74837,3.80666,4.92458,-11.1435,
3.71898,3.79371,4.91657,-11.1809,
3.68946,3.78066,4.90851,-11.2183,
3.65982,3.76753,4.90038,-11.2557,
3.63006,3.7543,4.89219,-11.2931,
3.60017,3.74098,4.88394,-11.3304,
3.57015,3.72757,4.87562,-11.3676,
3.54,3.71407,4.86724,-11.4048,
3.50973,3.70047,4.85879,-11.442,
3.47933,3.68678,4.85028,-11.4791,
3.4488,3.67299,4.8417,-11.5161,
3.41814,3.65911,4.83306,-11.5532,
3.38735,3.64513,4.82435,-11.5901,
3.35644,3.63105,4.81558,-11.627,
3.32539,3.61688,4.80674,-11.6638,
3.29421,3.60261,4.79783,-11.7006,
3.2629,3.58824,4.78886,-11.7374,
3.23146,3.57377,4.77982,-11.774,
3.19989,3.5592,4.77071,-11.8106,
3.16818,3.54453,4.76153,-11.8471,
3.13635,3.52976,4.75229,-11.8836,
3.10438,3.51488,4.74298,-11.92,
3.07228,3.49991,4.7336,-11.9563,
3.04004,3.48483,4.72415,-11.9926,
3.00767,3.46965,4.71464,-12.0288,
2.97517,3.45436,4.70505,-12.0649,
2.94253,3.43897,4.69539,-12.1009,
2.90976,3.42348,4.68567,-12.1369,
2.87686,3.40788,4.67587,-12.1727,
2.84382,3.39217,4.666,-12.2085,
2.81064,3.37636,4.65607,-12.2442,
2.77733,3.36044,4.64606,-12.2798,
2.74389,3.34441,4.63598,-12.3153,
2.71031,3.32828,4.62583,-12.3508,
2.67659,3.31203,4.6156,-12.3861,
2.64274,3.29568,4.60531,-12.4214,
2.60875,3.27922,4.59494,-12.4565,
2.57463,3.26264,4.5845,-12.4916,
2.54037,3.24596,4.57398,-12.5265,
2.50597,3.22917,4.5634,-12.5614,
2.47144,3.21226,4.55273,-12.5961,
2.43677,3.19524,4.542,-12.6308,
2.40196,3.17812,4.53119,-12.6653,
2.36702,3.16087,4.52031,-12.6997,
2.33194,3.14352,4.50935,-12.734,
2.29672,3.12605,4.49831,-12.7682,
2.26137,3.10847,4.4872,-12.8023,
2.22588,3.09077,4.47602,-12.8363,
2.19026,3.07296,4.46475,-12.8701,
2.1545,3.05504,4.45342,-12.9039,
2.1186,3.037,4.442,-12.9375,
2.08257,3.01884,4.43051,-12.9709,
2.0464,3.00057,4.41894,-13.0043,
2.01009,2.98219,4.40729,-13.0375,
1.97365,2.96368,4.39557,-13.0706,
1.93708,2.94506,4.38377,-13.1035,
1.90036,2.92633,4.37189,-13.1363,
1.86352,2.90748,4.35993,-13.169,
1.82653,2.88851,4.34789,-13.2015,
1.78942,2.86942,4.33577,-13.2339,
1.75217,2.85021,4.32357,-13.2662,
1.71478,2.83089,4.3113,-13.2983,
1.67726,2.81145,4.29894,-13.3302,
1.63961,2.79189,4.2865,-13.362,
1.60183,2.77222,4.27398,-13.3936,
1.56391,2.75242,4.26138,-13.4251,
1.52586,2.73251,4.2487,-13.4564,
1.48768,2.71248,4.23594,-13.4876,
1.44936,2.69233,4.2231,-13.5186,
1.41092,2.67206,4.21017,-13.5495,
1.37234,2.65168,4.19717,-13.5801,
1.33364,2.63117,4.18408,-13.6106,
1.2948,2.61055,4.17091,-13.641,
1.25584,2.5898,4.15765,-13.6711,
1.21674,2.56894,4.14431,-13.7011,
1.17752,2.54796,4.13089,-13.7309,
1.13817,2.52687,4.11739,-13.7605,
1.0987,2.50565,4.1038,-13.79,
1.0591,2.48431,4.09013,-13.8192,
1.01937,2.46286,4.07637,-13.8483,
0.97952,2.44129,4.06253,-13.8772,
0.939544,2.4196,4.04861,-13.9059,
0.899445,2.39779,4.0346,-13.9344,
0.859224,2.37587,4.0205,-13.9627,
0.818881,2.35383,4.00632,-13.9908,
0.778416,2.33167,3.99206,-14.0187,
0.737831,2.30939,3.97771,-14.0464,
0.697127,2.287,3.96327,-14.0739,
0.656305,2.26449,3.94875,-14.1012,
0.615364,2.24186,3.93414,-14.1283,
0.574307,2.21912,3.91944,-14.1552,
0.533134,2.19626,3.90466,-14.1818,
0.491846,2.17329,3.8898,-14.2083,
0.450444,2.1502,3.87484,-14.2345,
0.408929,2.127,3.8598,-14.2605,
0.367302,2.10369,3.84467,-14.2863,
0.325564,2.08026,3.82946,-14.3119,
0.283717,2.05671,3.81416,-14.3372,
0.24176,2.03306,3.79877,-14.3623,
0.199696,2.00929,3.7833,-14.3872,
0.157525,1.98541,3.76773,-14.4119,
0.115249,1.96142,3.75208,-14.4363,
0.0728688,1.93731,3.73635,-14.4605,
0.0303852,1.9131,3.72052,-14.4844,
-0.0122002,1.88878,3.70461,-14.5081,
-0.0548862,1.86434,3.68861,-14.5316,
-0.0976717,1.8398,3.67252,-14.5548,
-0.140555,1.81516,3.65634,-14.5778,
-0.183536,1.7904,3.64008,-14.6005,
-0.226612,1.76554,3.62373,-14.623,
-0.269782,1.74057,3.60729,-14.6453,
-0.313045,1.71549,3.59077,-14.6672,
-0.356399,1.69031,3.57415,-14.689,
-0.399844,1.66503,3.55745,-14.7104,
-0.443377,1.63964,3.54066,-14.7316,
-0.486997,1.61415,3.52378,-14.7526,
-0.530703,1.58856,3.50682,-14.7733,
-0.574494,1.56287,3.48977,-14.7937,
-0.618367,1.53708,3.47263,-14.8138,
-0.662321,1.51119,3.4554,-14.8337,
-0.706355,1.4852,3.43809,-14.8533,
-0.750468,1.45911,3.42069,-14.8727,
-0.794657,1.43292,3.4032,-14.8917,
-0.83892,1.40664,3.38562,-14.9105,
-0.883258,1.38027,3.36796,-14.929,
-0.927667,1.3538,3.35021,-14.9473,
-0.972146,1.32724,3.33238,-14.9652,
-1.01669,1.30058,3.31445,-14.9829,
-1.06131,1.27384,3.29645,-15.0003,
-1.10599,1.247,3.27835,-15.0174,
-1.15073,1.22008,3.26017,-15.0342,
-1.19554,1.19306,3.24191,-15.0508,
-1.2404,1.16596,3.22355,-15.067,
-1.28532,1.13878,3.20512,-15.083,
-1.3303,1.11151,3.1866,-15.0986,
-1.37533,1.08415,3.16799,-15.114,
-1.42042,1.05671,3.1493,-15.1291,
-1.46556,1.02919,3.13053,-15.1439,
-1.51074,1.00159,3.11167,-15.1584,
-1.55598,0.973913,3.09272,-15.1725,
-1.60126,0.946156,3.0737,-15.1864,
-1.64658,0.918321,3.05459,-15.2,
-1.69194,0.89041,3.03539,-15.2133,
-1.73735,0.862425,3.01612,-15.2263,
-1.78279,0.834366,2.99676,-15.2389,
-1.82827,0.806235,2.97732,-15.2513,
-1.87378,0.778033,2.9578,-15.2633,
-1.91932,0.749761,2.9382,-15.2751,
-1.9649,0.721421,2.91852,-15.2865,
-2.0105,0.693013,2.89876,-15.2977,
-2.05613,0.664539,2.87891,-15.3085,
-2.10178,0.636001,2.85899,-15.319,
-2.14745,0.607399,2.83899,-15.3292,
-2.19315,0.578736,2.81891,-15.3391,
-2.23886,0.550011,2.79875,-15.3486,
-2.28459,0.521227,2.77851,-15.3579,
-2.33033,0.492385,2.7582,-15.3668,
-2.37609,0.463487,2.73781,-15.3754,
-2.42185,0.434533,2.71734,-15.3837,
-2.46763,0.405525,2.6968,-15.3917,
-2.51341,0.376465,2.67618,-15.3994,
-2.55919,0.347353,2.65549,-15.4067,
-2.60497,0.318192,2.63472,-15.4137,
-2.65076,0.288982,2.61388,-15.4204,
-2.69654,0.259725,2.59296,-15.4268,
-2.74232,0.230423,2.57197,-15.4329,
-2.78809,0.201076,2.55091,-15.4386,
-2.83385,0.171687,2.52978,-15.444,
-2.87961,0.142257,2.50858,-15.4491,
-2.92535,0.112787,2.4873,-15.4538,
-2.97107,0.0832779,2.46596,-15.4583,
-3.01678,0.0537324,2.44454,-15.4624,
-3.06247,0.0241514,2.42306,-15.4662,
-3.10814,-0.00546357,2.40151,-15.4697,
-3.15378,-0.0351111,2.37989,-15.4728,
-3.1994,-0.0647897,2.35821,-15.4756,
-3.245,-0.0944978,2.33646,-15.4781,
-3.29056,-0.124234,2.31464,-15.4803,
-3.33609,-0.153997,2.29276,-15.4821,
-3.38159,-0.183785,2.27081,-15.4836,
-3.42706,-0.213597,2.24881,-15.4848,
-3.47248,-0.243431,2.22673,-15.4857,
-3.51787,-0.273285,2.2046,-15.4862,
-3.56322,-0.303159,2.1824,-15.4864,
-3.60852,-0.33305,2.16015,-15.4863,
-3.65377,-0.362958,2.13783,-15.4859,
-3.69898,-0.39288,2.11546,-15.4851,
-3.74414,-0.422816,2.09302,-15.484,
-3.78924,-0.452763,2.07053,-15.4826,
-3.8343,-0.482721,2.04798,-15.4809,
-3.87929,-0.512687,2.02538,-15.4788,
-3.92423,-0.542661,2.00272,-15.4764,
-3.96911,-0.57264,1.98,-15.4737,
-4.01393,-0.602624,1.95723,-15.4707,
-4.05868,-0.63261,1.93441,-15.4674,
-4.10337,-0.662598,1.91154,-15.4637,
-4.14799,-0.692586,1.88861,-15.4597,
-4.19253,-0.722572,1.86563,-15.4554,
-4.23701,-0.752555,1.84261,-15.4508,
-4.28142,-0.782533,1.81953,-15.4458,
-4.32574,-0.812506,1.79641,-15.4406,
-4.37,-0.842471,1.77323,-15.435,
-4.41417,-0.872427,1.75002,-15.4291,
-4.45826,-0.902372,1.72675,-15.4229,
-4.50226,-0.932306,1.70344,-15.4163,
-4.54619,-0.962226,1.68009,-15.4095,
-4.59002,-0.992132,1.65669,-15.4023,
-4.63377,-1.02202,1.63325,-15.3948,
