-1.55215,0.444888,-1.77105,-1.77135,0.440791,-1.77195,-1.77224,-1.77253,-1.77281,0.43565,-1.77336,-1.77363,0.432554,0.431521,-1.7744,-1.77465,-1.77489,-1.77512,-1.77535,-1.77557,-1.77579,-1.776,-1.77621,-1.77641,-1.7766,-1.77679,-1.77697,-1.77715,-1.77732,-1.77748,0.41381,-1.77779,-1.77794,0.410658,-1.77821,-1.77833,-1.77845,0.406444,-1.77866,-1.77876,-1.77885,0.402217,-0.0406241,-1.77908,0.0344062,-1.77919,-1.77924,-1.77928,-1.77931,-1.77933,-1.77935,0.391591,-1.77935,-1.77934,-0.0129401,-1.7793,-1.77926,-1.77922,-0.0546823,0.383033,-1.77903,-1.77895,-0.0375341,-1.77876,-1.77865,-1.77853,-1.7784,-1.77826,-1.77811,0.372269,-1.77778,-1.7776,-1.77741,-1.7772,-1.77699,0.365776,-0.0390484,-0.0482896,0.362521,0.361434,-1.77544,-1.77514,-1.77482,-1.77449,0.355992,0.354901,-1.77342,-1.77303,0.351626,-1.77222,-1.77179,0.348346,-0.0329568,-0.0446474,-1.76989,-1.76938,0.342866,-1.76829,-0.0338801,-1.76713,-0.969091,-0.810664,-0.28875,-0.285632,-0.812332,-0.279368,-0.276221,-0.273063,-0.269896,-0.814402,-0.263532,-0.260334,-0.815636,-0.816046,-0.250678,-0.247438,-0.244187,-0.240926,-0.237653,-0.234369,-0.231074,-0.227767,-0.224449,-0.221119,-0.217777,-0.214424,-0.211059,-0.207681,-0.204291,-0.200889,-0.822905,-0.194047,-0.190606,-0.824094,-0.183686,-0.180206,-0.176713,-0.825668,-0.169686,-0.166151,-0.162602,-0.82723,0.441816,-0.15187,0.525992,-0.144641,-0.141004,-0.137351,-0.133683,-0.129998,-0.126298,-0.831081,-0.118849,-0.115099,0.458273,-0.107548,-0.103747,-0.0999273,0.543432,-0.834103,-0.0883604,-0.0844675,0.515809,-0.076624,-0.0726727,-0.0687014,-0.0647097,-0.0606973,-0.0566638,-0.837807,-0.0485321,-0.0444332,-0.0403117,-0.0361672,-0.0319993,-0.839989,0.544704,0.533672,-0.841068,-0.841426,-0.00647558,-0.00213105,0.00224076,0.00664039,-0.843202,-0.843554,0.0200122,0.0245292,-0.844606,0.0336568,0.0382688,-0.84565,0.546117,0.543962,0.0570565,0.0618425,-0.847372,0.0715279,0.543241,0.0813712,
1.025,1.01956,1.56213,1.564,1.02086,1.56773,1.56959,1.57146,1.57332,1.02246,1.57705,1.57892,1.02341,1.02372,1.58451,1.58638,1.58825,1.59011,1.59198,1.59384,1.59571,1.59758,1.59944,1.60131,1.60318,1.60504,1.60691,1.60878,1.61064,1.61251,1.0289,1.61625,1.61811,1.02978,1.62185,1.62371,1.62558,1.03094,1.62931,1.63118,1.63305,1.03208,-0.0369214,1.63864,-0.082393,1.64238,1.64424,1.64611,1.64797,1.64984,1.6517,1.03487,1.65543,1.6573,-0.0269337,1.66102,1.66289,1.66475,-0.115274,1.03703,1.67034,1.6722,-0.0855799,1.67592,1.67778,1.67964,1.6815,1.68336,1.68522,1.03964,1.68893,1.69079,1.69264,1.6945,1.69635,1.04116,-0.106603,-0.101583,1.04191,1.04216,1.70746,1.70931,1.71116,1.71301,1.04338,1.04362,1.71854,1.72039,1.04434,1.72407,1.72591,1.04505,-0.102388,-0.104714,1.73325,1.73508,1.04622,1.73874,-0.0992054,1.74239,1.55183,0.359423,1.01426,1.0113,0.357647,1.00534,1.00234,0.999323,0.996293,0.355454,0.99019,0.987117,0.354152,0.35372,0.977808,0.974675,0.971526,0.968362,0.965182,0.961986,0.958774,0.955545,0.952301,0.949039,0.945761,0.942466,0.939154,0.935825,0.932478,0.929113,0.346561,0.92233,0.918911,0.345334,0.912017,0.908542,0.905047,0.343714,0.898,0.894446,0.890872,0.342113,-0.250292,0.880027,-0.168556,0.872692,0.868991,0.865269,0.861524,0.857756,0.853966,0.338196,0.846314,0.842453,-0.217269,0.834656,0.830721,0.82676,-0.256705,0.33515,0.81472,0.810653,-0.23096,0.802437,0.798286,0.794107,0.789898,0.78566,0.781392,0.331452,0.772761,0.768399,0.764004,0.759575,0.755114,0.329291,-0.237646,-0.245477,0.328227,0.327875,0.727599,0.722883,0.718128,0.713332,0.326132,0.325788,0.698696,0.693731,0.32476,0.683666,0.678564,0.323743,-0.231066,-0.243283,0.657664,0.652311,0.322073,0.641439,-0.231195,0.630339,
-0.41308,-0.840428,-1.0209,-1.02344,-0.841733,-1.02854,-1.0311,-1.03366,-1.03623,-0.843392,-1.04139,-1.04398,-0.844402,-0.844741,-1.05178,-1.0544,-1.05702,-1.05965,-1.06228,-1.06492,-1.06757,-1.07022,-1.07288,-1.07555,-1.07823,-1.08091,-1.0836,-1.0863,-1.089,-1.09171,-0.850669,-1.09716,-1.09989,-0.851745,-1.10539,-1.10815,-1.11091,-0.853192,-1.11647,-1.11926,-1.12206,-0.854653,0.108352,-1.13051,0.014364,-1.13619,-1.13905,-1.14191,-1.14478,-1.14766,-1.15055,-0.858361,-1.15636,-1.15928,0.0999503,-1.16516,-1.16811,-1.17107,0.024994,-0.861381,-1.18002,-1.18303,0.0480578,-1.18908,-1.19212,-1.19517,-1.19824,-1.20132,-1.20441,-0.865214,-1.21063,-1.21376,-1.2169,-1.22006,-1.22323,-0.867542,0.0275356,0.0360136,-0.868714,-0.869105,-1.24258,-1.24586,-1.24915,-1.25247,-0.87107,-0.871465,-1.26251,-1.26589,-0.872651,-1.27271,-1.27615,-0.873841,0.0296256,0.0317754,-1.29012,-1.29367,-0.875833,-1.30083,0.0331153,-1.30809,-1.75391,-0.622824,-1.5083,-1.50665,-0.621352,-1.50332,-1.50164,-1.49995,-1.49825,-0.619492,-1.49481,-1.49308,-0.618364,-0.617986,-1.48781,-1.48604,-1.48425,-1.48245,-1.48063,-1.47881,-1.47697,-1.47512,-1.47326,-1.47139,-1.4695,-1.4676,-1.46569,-1.46377,-1.46183,-1.45988,-0.611431,-1.45594,-1.45394,-0.610248,-1.44992,-1.44788,-1.44584,-0.60866,-1.44169,-1.4396,-1.43749,-0.607059,0.288514,-1.43108,0.325462,-1.42672,-1.42451,-1.42229,-1.42005,-1.4178,-1.41553,-0.603002,-1.41093,-1.4086,0.321171,-1.40389,-1.40151,-1.39911,0.240468,-0.599702,-1.39178,-1.3893,0.276738,-1.38427,-1.38172,-1.37915,-1.37656,-1.37395,-1.37131,-0.595512,-1.36596,-1.36325,-1.36052,-1.35776,-1.35497,-0.592964,0.2607,0.256731,-0.591681,-0.591252,-1.33768,-1.33469,-1.33168,-1.32863,-0.589097,-0.588664,-1.3193,-1.31612,-0.587361,-1.30966,-1.30638,-0.586052,0.267865,0.256947,-1.29285,-1.28937,-0.583858,-1.28228,0.269206,-1.275,
-0.220912,1.2661,0.341224,0.343821,1.26632,0.349042,0.351666,0.354299,0.35694,1.26658,0.362251,0.36492,1.26672,1.26677,0.372983,0.37569,0.378406,0.381133,0.383869,0.386615,0.389372,0.392138,0.394915,0.397703,0.400501,0.40331,0.406129,0.40896,0.411801,0.414654,1.26747,0.420393,0.42328,1.26758,0.42909,0.432012,0.434947,1.26771,0.440854,0.443826,0.446811,1.26784,-0.0898989,0.455843,-0.210681,0.461932,0.464997,0.468076,0.471169,0.474276,0.477398,1.26812,0.483687,0.486854,-0.117367,0.493234,0.496448,0.499678,-0.148699,1.26832,0.509467,0.512764,-0.148066,0.519411,0.522761,0.526129,0.529516,0.532922,0.536346,1.26853,0.543255,0.54674,0.550245,0.553771,0.557319,1.26864,-0.157419,-0.147489,1.2687,1.26871,0.579075,0.582784,0.586518,0.590278,1.26879,1.2688,0.601714,0.605581,1.26885,0.613401,0.617355,1.26889,-0.158364,-0.150288,0.633485,0.637599,1.26895,0.645933,-0.155506,0.654412,1.72525,0.131137,1.7317,1.7313,0.129858,1.73048,1.73006,1.72963,1.7292,0.128274,1.72833,1.72788,0.127332,0.127019,1.7265,1.72603,1.72555,1.72507,1.72458,1.72408,1.72358,1.72307,1.72255,1.72203,1.7215,1.72096,1.72042,1.71986,1.71931,1.71874,0.12178,1.71759,1.717,0.12087,1.71581,1.7152,1.71458,0.119663,1.71332,1.71267,1.71202,0.118462,-0.252749,1.71002,-0.28104,1.70864,1.70794,1.70723,1.70651,1.70578,1.70503,0.115484,1.70352,1.70276,-0.230072,1.70118,1.70038,1.69957,-0.32985,0.113125,1.69707,1.69622,-0.287974,1.69447,1.69358,1.69268,1.69176,1.69083,1.68989,0.1102,1.68797,1.68699,1.68599,1.68498,1.68396,0.108456,-0.311435,-0.309643,0.107586,0.107297,1.67751,1.67637,1.67522,1.67406,0.105852,0.105563,1.67045,1.66921,0.104699,1.66668,1.66538,0.103836,-0.304137,-0.311143,1.65998,1.65857,0.1024,1.65568,-0.300924,1.6527,
0.664018,-1.10953,0.169111,0.166772,-1.1101,0.162068,0.159703,0.15733,0.154948,-1.11081,0.150157,0.147748,-1.11124,-1.11138,0.140467,0.138022,0.135567,0.133102,0.130627,0.128143,0.125649,0.123145,0.120631,0.118107,0.115572,0.113027,0.110471,0.107905,0.105327,0.102739,-1.1138,0.0975293,0.0949075,-1.11422,0.0896292,0.0869725,0.0843039,-1.11479,0.0789303,0.076225,0.0735072,-1.11535,0.228586,0.065277,0.182376,0.0597245,0.0569279,0.0541177,0.0512934,0.0484551,0.0456024,-1.11673,0.0398531,0.0369562,0.183414,0.0311164,0.0281732,0.0252141,0.282525,-1.11782,0.016239,0.0132139,0.221363,0.00711176,0.00403425,0.000938696,-0.00217519,-0.00530772,-0.00845923,-1.11916,-0.0148205,-0.0180309,-0.0212617,-0.0245132,-0.0277858,-1.11995,0.246576,0.249209,-1.12033,-1.12046,-0.0478879,-0.0513201,-0.054777,-0.0582591,-1.1211,-1.12123,-0.0688621,-0.0724505,-1.1216,-0.0797122,-0.0833869,-1.12198,0.232891,0.246984,-0.0983938,-0.102226,-1.12259,-0.109995,0.22912,-0.117907,-1.54216,0.00524283,-1.68374,-1.68404,0.00712955,-1.68464,-1.68494,-1.68524,-1.68553,0.00949067,-1.68611,-1.6864,0.0109084,0.0113812,-1.68724,-1.68752,-1.68779,-1.68807,-1.68834,-1.6886,-1.68887,-1.68913,-1.68939,-1.68964,-1.6899,-1.69015,-1.6904,-1.69064,-1.69088,-1.69112,0.0194218,-1.69159,-1.69182,0.0208404,-1.69228,-1.6925,-1.69272,0.0227312,-1.69314,-1.69335,-1.69356,0.0246211,0.00831301,-1.69415,-0.0665633,-1.69453,-1.69472,-1.6949,-1.69507,-1.69525,-1.69541,0.0293398,-1.69574,-1.6959,0.013293,-1.6962,-1.69635,-1.69649,-0.0462098,0.0331071,-1.69688,-1.697,-0.0379203,-1.69724,-1.69734,-1.69745,-1.69755,-1.69764,-1.69773,0.0378044,-1.69789,-1.69796,-1.69803,-1.69809,-1.69815,0.0406157,-0.0485925,-0.0430195,0.0420192,0.0424867,-1.69835,-1.69836,-1.69837,-1.69836,0.0448218,0.0452883,-1.69831,-1.69828,0.0466868,-1.69819,-1.69814,0.0480837,-0.0456732,-0.043276,-1.69783,-1.69773,0.0504083,-1.6975,-0.0426536,-1.69723,
-1.07228,1.3828,-0.675646,-0.67368,1.38239,-0.669723,-0.667732,-0.665733,-0.663726,1.38187,-0.659686,-0.657653,1.38155,1.38144,-0.651501,-0.649432,-0.647354,-0.645267,-0.643171,-0.641065,-0.638949,-0.636824,-0.634689,-0.632545,-0.63039,-0.628225,-0.62605,-0.623864,-0.621668,-0.619461,1.37957,-0.615015,-0.612776,1.37922,-0.608263,-0.60599,-0.603705,1.37876,-0.5991,-0.596779,-0.594446,1.37829,-0.233976,-0.587372,-0.171397,-0.582592,-0.580182,-0.577758,-0.575321,-0.57287,-0.570405,1.37708,-0.565432,-0.562923,-0.272445,-0.557861,-0.555307,-0.552738,-0.140361,1.37609,-0.544932,-0.542298,-0.194846,-0.536977,-0.534291,-0.531586,-0.528864,-0.526123,-0.523364,1.3748,-0.517787,-0.514969,-0.512131,-0.509272,-0.506392,1.37401,-0.165597,-0.170635,1.37361,1.37347,-0.488651,-0.485613,-0.48255,-0.479462,1.37279,1.37266,-0.470041,-0.466847,1.37224,-0.460374,-0.457094,1.37182,-0.180294,-0.173615,-0.443664,-0.440225,1.37112,-0.433245,-0.187071,-0.426121,1.25349,-0.099541,1.50324,1.50414,-0.0995562,1.50595,1.50685,1.50776,1.50867,-0.0996067,1.51048,1.51139,-0.0996542,-0.0996731,1.51413,1.51504,1.51595,1.51687,1.51778,1.5187,1.51962,1.52054,1.52146,1.52238,1.5233,1.52422,1.52514,1.52607,1.52699,1.52792,-0.100228,1.52977,1.5307,-0.100373,1.53256,1.5335,1.53443,-0.10059,1.5363,1.53723,1.53817,-0.100833,-0.0933575,1.54099,-0.152934,1.54288,1.54382,1.54477,1.54571,1.54666,1.54761,-0.101558,1.54951,1.55046,-0.111641,1.55237,1.55333,1.55429,-0.0866321,-0.102259,1.55717,1.55813,-0.125502,1.56007,1.56103,1.562,1.56297,1.56395,1.56492,-0.103288,1.56687,1.56785,1.56883,1.56981,1.57079,-0.103987,-0.112088,-0.109231,-0.104359,-0.104487,1.57673,1.57773,1.57872,1.57972,-0.10515,-0.105287,1.58273,1.58374,-0.10571,1.58576,1.58677,-0.106148,-0.119293,-0.110025,1.59085,1.59187,-0.106912,1.59393,-0.120361,1.59599,
1.31665,-0.886171,0.927134,0.925239,-0.884527,0.921427,0.91951,0.917585,0.915653,-0.882483,0.911765,0.909809,-0.881263,-0.880858,0.903894,0.901907,0.89991,0.897906,0.895893,0.893871,0.891841,0.889802,0.887755,0.885698,0.883632,0.881557,0.879473,0.877379,0.875276,0.873163,-0.874041,0.868909,0.866766,-0.872853,0.862451,0.860278,0.858094,-0.871276,0.853695,0.851479,0.849252,-0.869707,0.139187,0.842503,0.237751,0.837945,0.835648,0.833339,0.831018,0.828684,0.826337,-0.865817,0.821604,0.819218,0.155456,0.814404,0.811977,0.809535,0.191757,-0.862741,0.802121,0.79962,0.188761,0.794571,0.792023,0.789459,0.786878,0.78428,0.781665,-0.858938,0.776382,0.773713,0.771026,0.768321,0.765596,-0.856681,0.191831,0.185363,-0.855558,-0.855185,0.748821,0.74595,0.743057,0.74014,-0.853327,-0.852957,0.731246,0.728232,-0.85185,0.722125,0.71903,-0.850747,0.187737,0.182867,0.706367,0.703125,-0.84892,0.696547,0.184259,0.689833,-1.00335,0.493514,-1.33815,-1.33935,0.495573,-1.34176,-1.34297,-1.34418,-1.34538,0.498133,-1.3478,-1.34902,0.499662,0.50017,-1.35266,-1.35388,-1.3551,-1.35632,-1.35755,-1.35877,-1.36,-1.36123,-1.36246,-1.36369,-1.36492,-1.36615,-1.36739,-1.36863,-1.36987,-1.37111,0.508724,-1.3736,-1.37485,0.510217,-1.37735,-1.3786,-1.37986,0.5122,-1.38237,-1.38363,-1.3849,0.514174,-0.280024,-1.3887,-0.249802,-1.39125,-1.39253,-1.39381,-1.39509,-1.39637,-1.39766,0.519073,-1.40024,-1.40154,-0.31334,-1.40413,-1.40544,-1.40674,-0.210014,0.522954,-1.41068,-1.41199,-0.262269,-1.41464,-1.41597,-1.4173,-1.41863,-1.41997,-1.42131,0.527759,-1.424,-1.42535,-1.4267,-1.42806,-1.42943,0.530617,-0.23673,-0.238933,0.532039,0.532512,-1.43769,-1.43908,-1.44048,-1.44188,0.534869,0.535339,-1.44612,-1.44754,0.536745,-1.4504,-1.45184,0.538147,-0.247237,-0.239466,-1.45765,-1.45912,0.540473,-1.46208,-0.251332,-1.46507,
-1.6047,1.04396,-1.3108,-1.30924,1.04265,-1.30611,-1.30453,-1.30294,-1.30135,1.041,-1.29814,-1.29653,1.03999,1.03966,-1.29164,-1.28999,-1.28834,-1.28668,-1.28501,-1.28334,-1.28165,-1.27996,-1.27826,-1.27655,-1.27483,-1.27311,-1.27137,-1.26963,-1.26788,-1.26612,1.03376,-1.26257,-1.26078,1.03269,-1.25717,-1.25536,-1.25353,1.03126,-1.24985,-1.24799,-1.24613,1.0298,-0.167789,-1.24046,-0.0863412,-1.23664,-1.23471,-1.23276,-1.23081,-1.22885,-1.22687,1.02611,-1.22288,-1.22087,-0.131215,-1.21681,-1.21476,-1.21269,-0.151003,1.0231,-1.20642,-1.20431,-0.129581,-1.20003,-1.19787,-1.19569,-1.1935,-1.1913,-1.18908,1.01925,-1.18459,-1.18232,-1.18003,-1.17773,-1.17541,1.01691,-0.13871,-0.144261,1.01573,1.01533,-1.1611,-1.15864,-1.15617,-1.15368,1.01334,1.01294,-1.14606,-1.14348,1.01174,-1.13825,-1.13559,1.01052,-0.138516,-0.146852,-1.12471,-1.12193,1.00849,-1.11626,-0.140291,-1.11048,0.539928,-0.510186,0.99735,0.999102,-0.511754,1.00262,1.00438,1.00614,1.00791,-0.513735,1.01145,1.01323,-0.514934,-0.515336,1.01858,1.02037,1.02217,1.02396,1.02577,1.02757,1.02938,1.03119,1.03301,1.03483,1.03665,1.03848,1.04031,1.04214,1.04398,1.04582,-0.522275,1.04952,1.05138,-0.52352,1.0551,1.05697,1.05885,-0.525189,1.06261,1.06449,1.06639,-0.526868,0.214257,1.07209,0.29239,1.07592,1.07784,1.07977,1.0817,1.08364,1.08558,-0.531102,1.08949,1.09145,0.195386,1.09538,1.09736,1.09935,0.300437,-0.534525,1.10534,1.10735,0.254261,1.11139,1.11342,1.11546,1.11751,1.11956,1.12162,-0.538846,1.12576,1.12785,1.12994,1.13204,1.13415,-0.541459,0.277115,0.272303,-0.542771,-0.543209,1.14699,1.14916,1.15135,1.15354,-0.545405,-0.545845,1.16019,1.16243,-0.547168,1.16694,1.16921,-0.548494,0.266201,0.270488,1.17843,1.18077,-0.550711,1.1855,0.26121,1.19028,
1.7664,-0.13554,1.58504,1.58376,-0.134488,1.58118,1.57987,1.57856,1.57725,-0.133187,1.57459,1.57325,-0.132414,-0.132157,1.56917,1.5678,1.56642,1.56503,1.56363,1.56222,1.56081,1.55938,1.55795,1.5565,1.55505,1.55359,1.55212,1.55064,1.54916,1.54766,-0.127867,1.54463,1.5431,-0.127122,1.54002,1.53846,1.5369,-0.126133,1.53373,1.53213,1.53052,-0.125149,0.0386551,1.52563,0.0657781,1.52231,1.52063,1.51894,1.51724,1.51553,1.51381,-0.122704,1.51032,1.50856,0.0825591,1.505,1.5032,1.50138,-0.000771004,-0.120761,1.49586,1.49399,0.0482706,1.49021,1.48829,1.48636,1.48442,1.48246,1.48049,-0.118344,1.47649,1.47446,1.47242,1.47036,1.46829,-0.116897,0.0270071,0.0248024,-0.116175,-0.115934,1.45545,1.45324,1.45101,1.44876,-0.114729,-0.114489,1.44189,1.43955,-0.113766,1.43481,1.43241,-0.113043,0.0345302,0.0245455,1.42252,1.41999,-0.111837,1.41483,0.0360845,1.40956,0.00290952,0.901317,-0.628925,-0.631401,0.901569,-0.636365,-0.638854,-0.641348,-0.643846,0.901882,-0.648857,-0.651369,0.902068,0.902131,-0.658935,-0.661467,-0.664004,-0.666546,-0.669093,-0.671645,-0.674203,-0.676765,-0.679334,-0.681907,-0.684486,-0.687071,-0.689661,-0.692257,-0.694859,-0.697467,0.903174,-0.7027,-0.705325,0.903355,-0.710595,-0.713239,-0.71589,0.903595,-0.721211,-0.723881,-0.726558,0.903834,-0.31738,-0.73463,-0.211573,-0.740047,-0.742767,-0.745494,-0.748228,-0.75097,-0.75372,0.904424,-0.759243,-0.762017,-0.321109,-0.767589,-0.770388,-0.773196,-0.232198,0.904889,-0.781672,-0.784516,-0.262802,-0.790231,-0.793104,-0.795986,-0.798878,-0.801781,-0.804694,0.90546,-0.810552,-0.813497,-0.816454,-0.819422,-0.822402,0.905797,-0.245492,-0.25194,0.905964,0.90602,-0.840541,-0.84361,-0.846693,-0.84979,0.906295,0.90635,-0.859168,-0.862325,0.906514,-0.868686,-0.871891,0.906677,-0.25502,-0.254599,-0.884888,-0.888183,0.906945,-0.894832,-0.260088,-0.901564,
-1.65111,0.518752,-1.77382,-1.77371,0.51475,-1.77347,-1.77334,-1.77321,-1.77306,0.509731,-1.77276,-1.7726,0.506711,0.505702,-1.77209,-1.7719,-1.77171,-1.77151,-1.7713,-1.77109,-1.77087,-1.77065,-1.77041,-1.77017,-1.76993,-1.76967,-1.76941,-1.76914,-1.76887,-1.76858,0.488451,-1.76799,-1.76769,0.485385,-1.76705,-1.76672,-1.76638,0.481287,-1.76568,-1.76532,-1.76494,0.477179,0.0448899,-1.76378,-0.0556282,-1.76296,-1.76253,-1.7621,-1.76166,-1.7612,-1.76074,0.466862,-1.75979,-1.7593,0.0620192,-1.75829,-1.75776,-1.75723,-0.0472187,0.458563,-1.75557,-1.75499,0.00150026,-1.75381,-1.7532,-1.75258,-1.75194,-1.7513,-1.75064,0.448137,-1.74928,-1.74859,-1.74788,-1.74715,-1.74642,0.441856,-0.0216647,-0.0161727,0.438708,0.437658,-1.7417,-1.74086,-1.74,-1.73913,0.4324,0.431347,-1.73642,-1.73548,0.428185,-1.73354,-1.73255,0.42502,-0.00905843,-0.0130747,-1.72838,-1.72729,0.419736,-1.72503,-0.00355987,-1.72269,-0.763083,-0.79752,-0.0684781,-0.0654163,-0.799382,-0.059267,-0.0561795,-0.0530832,-0.0499782,-0.801694,-0.0437414,-0.0406095,-0.803073,-0.803531,-0.0311585,-0.0279896,-0.0248111,-0.021623,-0.0184252,-0.0152176,-0.0120002,-0.00877269,-0.00553513,-0.00228735,0.00097074,0.00423926,0.00751833,0.0108081,0.0141086,0.01742,-0.811206,0.024076,0.0274208,-0.812539,0.0341449,0.0375244,0.0409157,-0.814304,0.0477343,0.0511619,0.0546019,-0.816058,0.443501,0.064998,0.549001,0.0719937,0.0755116,0.079043,0.0825882,0.0861473,0.0897206,-0.820386,0.0969103,0.100527,0.474358,0.107806,0.111468,0.115146,0.490285,-0.82379,0.126277,0.130019,0.501021,0.137556,0.14135,0.145162,0.148992,0.152841,0.156707,-0.82797,0.164498,0.168423,0.172367,0.176332,0.180317,-0.830436,0.497985,0.491637,-0.831657,-0.832062,0.204685,0.208827,0.212992,0.217182,-0.834075,-0.834475,0.229906,0.2342,-0.835668,0.24287,0.247248,-0.836854,0.49327,0.487035,0.265061,0.269594,-0.838811,0.278759,0.489297,0.288064,
