12.7569,3.37318,-4.90446,-8.6385,
12.514,1.98884,-5.66128,-8.44655,
12.1755,0.688453,-6.30764,-8.18593,
11.7624,-0.533326,-6.85872,-7.87069,
11.2901,-1.68669,-7.32919,-7.51025,
10.7676,-2.78482,-7.73225,-7.10981,
10.1987,-3.84244,-8.07904,-6.67073,
9.582,-4.87469,-8.37801,-6.19086,
8.91096,-5.89598,-8.63446,-5.6648,
8.17404,-6.91882,-8.84982,-5.08416,
7.35496,-7.95216,-9.02082,-4.43776,
6.43319,-8.99916,-9.13829,-3.71214,
5.38528,-10.054,-9.18594,-2.89254,
4.18766,-11.0977,-9.13926,-1.96496,
2.82173,-12.0939,-8.96567,-0.919698,
1.2815,-12.9863,-8.62707,0.243125,
-0.417048,-13.7002,-8.08647,1.50699,
-2.22852,-14.1526,-7.31889,2.83374,
-4.07785,-14.2709,-6.32322,4.164,
-5.87118,-14.0138,-5.12906,5.42597,
-7.51518,-13.3837,-3.79323,6.55065,
-8.93624,-12.4251,-2.38689,7.4864,
-10.0912,-11.2101,-0.979991,8.20647,
-10.9676,-9.82025,0.37014,8.70812,
-11.5771,-8.3319,1.62374,9.0063,
-11.9461,-6.80808,2.75818,9.1262,
-12.1084,-5.29555,3.76492,9.0968,
-12.0983,-3.82542,4.64557,8.94661,
-11.9476,-2.4154,5.4084,8.70116,
-11.6831,-1.07251,6.06548,8.38181,
-11.3258,0.204262,6.63059,8.00542,
-10.8906,1.42167,7.11775,7.58448,
-10.3863,2.59035,7.54015,7.12735,
-9.81605,3.72324,7.90934,6.63864,
-9.17767,4.83434,8.23464,6.11942,
-8.46374,5.9374,8.52234,5.56732,
-7.662,7.04453,8.77484,4.97643,
-6.75568,8.16427,8.98931,4.33713,
-5.7242,9.29887,9.15596,3.63593,
-4.54476,10.4403,9.25597,2.8558,
-3.19559,11.5648,9.25947,1.97783,
-1.6621,12.6275,9.12509,0.985202,
0.0535895,13.5582,8.80324,-0.129625,
1.92115,14.265,8.24579,-1.3552,
3.87412,14.6502,7.42222,-2.65306,
5.81386,14.637,6.33629,-3.95817,
7.62877,14.1963,5.03285,-5.19178,
9.22143,13.3565,3.5883,-6.28168,
10.5288,12.1922,2.09001,-7.17877,
11.5277,10.7995,0.616516,-7.86255,
12.2272,9.27381,-0.773603,-8.33688,
12.6572,7.69549,-2.04399,-8.62148,
12.857,6.12495,-3.17738,-8.74363,
12.8676,4.60275,-4.17066,-8.73223,
12.7271,3.15258,-5.03009,-8.61405,
12.4683,1.7849,-5.7674,-8.41187,
12.1177,0.500393,-6.39698,-8.14372,
11.6956,-0.707102,-6.93391,-7.82285,
11.2161,-1.84827,-7.39262,-7.45796,
10.6876,-2.93655,-7.78597,-7.0536,
10.1132,-3.98675,-8.12467,-6.61054,
9.49062,-5.01389,-8.41672,-6.12612,
8.81269,-6.03216,-8.66686,-5.59449,
8.06726,-7.05363,-8.8759,-5.00682,
7.23747,-8.08659,-9.0398,-4.35154,
6.30233,-9.13317,-9.1485,-3.61493,
5.23823,-10.186,-9.18465,-2.78219,
4.02194,-11.2241,-9.12267,-1.83962,
2.63602,-12.2088,-8.92906,-0.778513,
1.07678,-13.081,-8.56551,0.399212,
-0.636403,-13.7643,-7.99605,1.67438,
-2.4543,-14.1764,-7.19828,3.00585,
-4.29889,-14.2477,-6.17494,4.33196,
-6.07552,-13.9422,-4.95957,5.58039,
-7.69275,-13.268,-3.61155,6.68367,
-9.08063,-12.274,-2.20256,7.59312,
-10.2001,-11.0341,-0.801252,8.28525,
-11.042,-9.62966,0.537283,8.75994,
-11.6202,-8.1354,1.77565,9.03385,
-11.9623,-6.61223,2.89325,9.13292,
-12.1021,-5.10478,3.88306,9.0863,
-12.0737,-3.6423,4.7477,8.92224,
-11.9083,-2.24102,5.49605,8.66581,
-11.6318,-0.906837,6.14048,8.33787,
-11.2644,0.362067,6.69486,7.95474,
-10.8203,1.57299,7.17314,7.52841,
-10.3074,2.73688,7.58834,7.06681,
-9.72825,3.86687,7.95176,6.57412,
-9.07995,4.97695,8.27238,6.05103,
-8.35448,6.08071,8.55606,5.49473,
-7.53902,7.1899,8.80458,4.89888,
-6.61632,8.31241,9.01431,4.25334,
-5.56545,9.44934,9.17439,3.54405,
-4.36357,10.5909,9.26458,2.75351,
-2.98952,11.711,9.25337,1.86266,
-1.43034,12.7612,9.09786,0.855212,
0.308727,13.668,8.7478,-0.274593,
2.19277,14.3374,8.15621,-1.51218,
4.15039,14.6727,7.29622,-2.81527,
6.07972,14.602,6.17708,-4.11587,
7.86946,14.104,4.84891,-5.33474,
9.42593,13.2146,3.39109,-6.40187,
10.6916,12.0129,1.89096,-7.27182,
11.6481,10.5962,0.424931,-7.92772,
12.3085,9.05866,-0.951413,-8.3761,
12.7043,7.47808,-2.20453,-8.63812,
12.8756,5.91209,-3.31938,-8.74162,
12.8631,4.39876,-4.2944,-8.71538,
12.7044,2.95975,-5.13681,-8.58571,
12.4313,1.60395,-5.85886,-8.37478,
12.0696,0.330944,-6.47517,-8.09996,
11.6386,-0.866188,-7.00079,-7.77385,
11.1518,-1.99862,-7.44999,-7.40456,
10.6169,-3.08005,-7.83538,-6.99609,
10.036,-4.12539,-8.16734,-6.54872,
9.40652,-5.14962,-8.45346,-6.05932,
8.72048,-6.16672,-8.69799,-5.52162,
7.96517,-7.18835,-8.90116,-4.92637,
7.12317,-8.22213,-9.05817,-4.26167,
6.1731,-9.26913,-9.15807,-3.51355,
5.09119,-10.3205,-9.18246,-2.66719,
3.85466,-11.353,-9.10469,-1.70929,
2.44739,-12.3256,-8.89043,-0.632215,
0.868176,-13.1766,-8.50123,0.560195,
-0.860075,-13.8282,-7.90234,1.84602,
-2.68423,-14.1987,-7.07414,3.18115,
-4.52343,-14.2221,-6.02336,4.50181,
-6.28254,-13.8677,-4.78737,5.73538,
-7.87222,-13.1496,-3.42797,6.81622,
-9.22636,-12.1207,-2.0171,7.69872,
-10.31,-10.8565,-0.621995,8.36266,
-11.1173,-9.43808,0.70454,8.81046,
-11.6642,-7.93846,1.92746,9.06036,
-11.9794,-6.41638,3.02817,9.13901,
-12.0969,-4.91438,4.00107,9.07563,
-12.0504,-3.45986,4.84979,8.89817,
-11.8704,-2.06758,5.58377,8.63122,
-11.5822,-0.742343,6.21566,8.29508,
-11.2051,0.518457,6.75939,7.90552,
-10.7524,1.72265,7.22884,7.47404,
-10.2314,2.88151,7.63682,7.00807,
